passID,timestamp,stationRef,vehicleRef,charge,date
DRD8672454,22/7/2020 01:03,KO05,WY00MLL63827,1.0,22/7/2020 
LFQ1116162,22/7/2020 01:19,AO12,DP11ENT03275,3.1,22/7/2020 
JHL2389817,22/7/2020 01:26,NE10,MA30QLI76818,2.2,22/7/2020 
QHL2894500,22/7/2020 01:37,KO03,YH66OKD41942,2.8,22/7/2020 
EUE3305234,22/7/2020 01:39,AO12,YX66XYW62640,2.8,22/7/2020 
HTW0066581,22/7/2020 02:58,GF00,CP56DAO45598,2.8,22/7/2020 
TNL0034597,22/7/2020 02:58,OO02,EM54HQI58682,2.8,22/7/2020 
DTW1644379,22/7/2020 04:15,AO15,MX39VOS38645,2.8,22/7/2020 
BUE0016045,22/7/2020 04:23,MR08,QO68DIC93032,2.5,22/7/2020 
BFS7572746,22/7/2020 04:53,NE02,FY47TUN40300,1.0,22/7/2020 
GFA8507083,22/7/2020 04:59,EG10,EC02LZC49528,2.8,22/7/2020 
BID3032324,22/7/2020 05:34,MR05,DV04FQL29609,2.0,22/7/2020 
DUQ8477587,22/7/2020 06:14,NE15,HA82SCK64299,1.0,22/7/2020 
BHK8538661,22/7/2020 06:58,AO10,ZY93PCY41868,2.8,22/7/2020 
HGT0634993,22/7/2020 09:02,AO09,YL27IFD65117,2.0,22/7/2020 
VZD5333669,22/7/2020 10:57,KO04,IX01MVL33676,2.5,22/7/2020 
KNQ4622278,22/7/2020 11:09,NE06,FY47TUN40300,1.0,22/7/2020 
MVN6601815,22/7/2020 12:16,MR02,RR98KQE80731,1.25,22/7/2020 
IDP0180242,22/7/2020 12:59,NE15,MP14WFM40909,3.1,22/7/2020 
HHP7164415,22/7/2020 13:01,EG04,RV87TIY76692,2.8,22/7/2020 
IFU2477852,22/7/2020 15:43,EG00,QU94IGC75528,1.25,22/7/2020 
ALS6856177,22/7/2020 16:16,EG06,TV81MAQ99005,2.8,22/7/2020 
MXA6781461,22/7/2020 17:02,EG04,CK97FAU13897,2.8,22/7/2020 
DHU3483900,22/7/2020 17:33,KO03,RV87TIY76692,2.5,22/7/2020 
LTY5819638,22/7/2020 18:47,KO04,ED51EWW52190,2.8,22/7/2020 
OTO4929531,22/7/2020 19:30,MR03,BI87HYL81972,1.0,22/7/2020 
EFD5636598,22/7/2020 20:33,KO04,DO24BCW15511,1.25,22/7/2020 
FBC7238515,22/7/2020 21:27,KO09,FL13UMN92207,1.0,22/7/2020 
YDA0290941,22/7/2020 23:09,AO02,RR73DWB65452,2.8,22/7/2020 
SRM4505132,22/7/2020 23:26,AO15,DP11ENT03275,3.1,22/7/2020 
