passID,timestamp,stationRef,vehicleRef,charge,date
LIP6922249,18/7/2019 00:01,AO03,HT62RDI04611,2.8,18/7/2019 
XTA9662781,18/7/2019 02:22,EG04,JO50FSF60755,2.0,18/7/2019 
GJF8720464,18/7/2019 02:55,EG10,QN12NTR81378,2.0,18/7/2019 
VRY8292618,18/7/2019 03:07,OO06,EM54HQI58682,2.8,18/7/2019 
XPR1146605,18/7/2019 03:36,NE09,NY14GZR94632,2.8,18/7/2019 
MSS7694802,18/7/2019 03:47,GF00,YX66XYW62640,3.1,18/7/2019 
XLT2831566,18/7/2019 03:55,MR06,QH15HWX24570,3.1,18/7/2019 
UBK8055342,18/7/2019 05:18,OO02,QR03XCJ37459,2.8,18/7/2019 
PTP7985563,18/7/2019 07:02,EG00,VL67TFO75321,13.0,18/7/2019 
HRU3299980,18/7/2019 07:21,EG07,QP02SYE47964,1.0,18/7/2019 
BML8178559,18/7/2019 07:39,KO00,DO24BCW15511,1.25,18/7/2019 
PFN1753408,18/7/2019 07:59,KO08,YH66OKD41942,2.8,18/7/2019 
YBX4413002,18/7/2019 08:22,GF00,MA30QLI76818,2.5,18/7/2019 
WKX6071529,18/7/2019 08:23,OO10,VJ92OYV94295,2.5,18/7/2019 
DPQ0640465,18/7/2019 08:42,MR04,HR53SRO94328,13.0,18/7/2019 
BFN5833289,18/7/2019 09:36,GF00,JO50FSF60755,13.0,18/7/2019 
SSQ1487571,18/7/2019 10:15,AO13,DV04FQL29609,3.1,18/7/2019 
JIJ3427131,18/7/2019 13:05,EG00,DP11ENT03275,1.0,18/7/2019 
TKO0237178,18/7/2019 14:17,AO11,JF94VYA88954,2.8,18/7/2019 
RQY4212287,18/7/2019 15:08,MR01,IZ65WAT29135,2.0,18/7/2019 
ZJC3202202,18/7/2019 16:19,AO09,YL27IFD65117,2.0,18/7/2019 
YMK1358006,18/7/2019 16:55,OO09,AY38OQF67603,2.8,18/7/2019 
VVJ8632907,18/7/2019 17:28,OO07,IW53OQE31439,3.1,18/7/2019 
TBS4380392,18/7/2019 17:54,AO03,RR73DWB65452,2.8,18/7/2019 
OTB5184784,18/7/2019 17:58,NE10,IA29IQS63679,1.0,18/7/2019 
WDL0686820,18/7/2019 18:35,AO12,LG64ARC91224,13.0,18/7/2019 
NML6403068,18/7/2019 18:38,KO05,KB55KTM48860,2.5,18/7/2019 
DLF0106310,18/7/2019 19:04,GF00,QN12NTR81378,2.8,18/7/2019 
DXX9942055,18/7/2019 19:10,OO13,JF94VYA88954,2.8,18/7/2019 
YJJ3947586,18/7/2019 19:17,NE04,UP28MBM38391,1.5,18/7/2019 
OXG0100326,18/7/2019 21:31,KO00,ZY93PCY41868,1.5,18/7/2019 
