passID,timestamp,stationRef,vehicleRef,charge,date
GFG2146245,25/4/2020 00:34,GF00,PF04UCA93312,3.1,25/4/2020 
SAJ1768174,25/4/2020 00:39,NE06,EG95RTB75032,2.8,25/4/2020 
GXC3617962,25/4/2020 00:49,MR06,HR53SRO94328,13.0,25/4/2020 
ZHT7474692,25/4/2020 00:50,EG12,UP28MBM38391,2.8,25/4/2020 
LEV5252996,25/4/2020 01:42,OO00,AY38OQF67603,2.8,25/4/2020 
NOS4929664,25/4/2020 02:34,EG07,DW44ZOO26361,2.5,25/4/2020 
POT5787608,25/4/2020 03:12,AO08,QP02SYE47964,2.8,25/4/2020 
FZI1171716,25/4/2020 03:48,AO07,OC94ASJ72024,1.0,25/4/2020 
KXF5038203,25/4/2020 04:00,MR04,HE38BQH01623,2.8,25/4/2020 
ORM7834380,25/4/2020 04:44,GF00,EN26OAB52983,1.25,25/4/2020 
IQQ0434984,25/4/2020 05:54,AO00,QX75YWC61835,2.8,25/4/2020 
DOS4487482,25/4/2020 06:14,OO07,EM54HQI58682,2.8,25/4/2020 
SEQ2344716,25/4/2020 07:01,GF00,YX66XYW62640,3.1,25/4/2020 
PTQ9035454,25/4/2020 08:36,GF00,CK97FAU13897,2.5,25/4/2020 
EEC7469155,25/4/2020 08:45,AO12,PE73VJU23485,2.8,25/4/2020 
RXS7832521,25/4/2020 08:45,AO17,OC94ASJ72024,1.0,25/4/2020 
ZBW8365393,25/4/2020 09:53,EG06,TE24LCO18661,1.25,25/4/2020 
UPL3182175,25/4/2020 10:57,OO11,LC72NRN52084,3.1,25/4/2020 
FJR4716511,25/4/2020 11:00,KO09,WY00MLL63827,1.0,25/4/2020 
MIP8652529,25/4/2020 11:01,MR08,IZ65WAT29135,2.0,25/4/2020 
CKG4665472,25/4/2020 13:30,AO17,BZ76ROL87339,1.0,25/4/2020 
XCK7891670,25/4/2020 14:22,AO08,BZ76ROL87339,1.0,25/4/2020 
OMC5849818,25/4/2020 14:27,GF00,BY85QGR11636,2.5,25/4/2020 
BGG0552174,25/4/2020 14:58,AO00,BZ76ROL87339,1.0,25/4/2020 
SPB8277820,25/4/2020 15:21,AO04,VL67TFO75321,2.8,25/4/2020 
LWT1036726,25/4/2020 15:54,EG01,TE24LCO18661,1.25,25/4/2020 
MJI8405200,25/4/2020 16:22,OO10,QX75YWC61835,1.5,25/4/2020 
DXB1161416,25/4/2020 16:44,MR06,QO68DIC93032,2.5,25/4/2020 
ZAJ4766387,25/4/2020 17:14,NE12,FY47TUN40300,1.0,25/4/2020 
KTL8840203,25/4/2020 17:25,MR06,QO68DIC93032,2.5,25/4/2020 
BPO1564235,25/4/2020 17:43,OO01,SL09NOT64494,2.2,25/4/2020 
SGM9900890,25/4/2020 17:53,GF00,PF04UCA93312,3.1,25/4/2020 
NRU9223404,25/4/2020 19:14,KO09,QW79CHL42244,2.8,25/4/2020 
XTN2326858,25/4/2020 20:30,AO13,DP11ENT03275,3.1,25/4/2020 
WAZ4722748,25/4/2020 21:27,MR03,IZ65WAT29135,2.0,25/4/2020 
IHT6083092,25/4/2020 22:53,AO02,BM25PHF40639,13.0,25/4/2020 
RIK6058965,25/4/2020 23:13,KO02,HW75BKT77773,2.2,25/4/2020 
FHQ8683147,25/4/2020 23:56,MR00,QO68DIC93032,2.5,25/4/2020 
