passID,timestamp,stationRef,vehicleRef,charge,date
PWE5998175,2/11/2019 00:42,NE15,NY14GZR94632,2.8,2/11/2019 
FDW7292389,2/11/2019 00:57,AO18,OC94ASJ72024,1.0,2/11/2019 
RKS1125096,2/11/2019 01:20,EG09,CM15YCB60994,2.0,2/11/2019 
TKU6669557,2/11/2019 04:12,EG09,NZ35XLQ89678,2.0,2/11/2019 
RGM2485302,2/11/2019 04:47,AO00,YL27IFD65117,2.0,2/11/2019 
AZC6185987,2/11/2019 04:56,EG00,DV04FQL29609,2.5,2/11/2019 
NOH7938012,2/11/2019 05:51,MR05,RR98KQE80731,1.25,2/11/2019 
PRQ2624006,2/11/2019 06:10,NE07,JF94VYA88954,1.25,2/11/2019 
CIA0136472,2/11/2019 08:39,MR04,HE38BQH01623,2.8,2/11/2019 
NAL5544571,2/11/2019 08:41,KO07,ED51EWW52190,2.8,2/11/2019 
ZXG5602139,2/11/2019 11:18,OO06,QR03XCJ37459,2.8,2/11/2019 
OTT0626499,2/11/2019 11:37,EG02,CM15YCB60994,2.0,2/11/2019 
GGX1002948,2/11/2019 12:10,OO00,QR03XCJ37459,2.8,2/11/2019 
DHX4298672,2/11/2019 12:23,MR05,HE38BQH01623,2.8,2/11/2019 
BHQ2220640,2/11/2019 12:41,EG03,MU06LHX94338,1.5,2/11/2019 
YUM6358016,2/11/2019 13:05,GF00,JE65QJK64802,2.8,2/11/2019 
GLH1546690,2/11/2019 13:57,OO09,EM54HQI58682,2.8,2/11/2019 
RJN7133702,2/11/2019 14:29,EG03,SY96JDQ97089,2.2,2/11/2019 
VJM0408827,2/11/2019 14:58,EG10,XE59BZM26378,2.5,2/11/2019 
UOR1339498,2/11/2019 16:43,EG09,QU94IGC75528,1.25,2/11/2019 
RKS9964142,2/11/2019 17:41,AO03,OC94ASJ72024,1.0,2/11/2019 
QVO5867094,2/11/2019 17:51,AO07,PE73VJU23485,2.8,2/11/2019 
EWL1106935,2/11/2019 18:24,GF00,UF84JOS00561,2.8,2/11/2019 
FWZ5645561,2/11/2019 18:26,MR07,IZ65WAT29135,2.0,2/11/2019 
MDU6404046,2/11/2019 18:26,GF00,BY85QGR11636,2.5,2/11/2019 
YAM5094051,2/11/2019 19:21,GF00,MP14WFM40909,2.8,2/11/2019 
PEM7734001,2/11/2019 20:23,GF00,CK97FAU13897,2.5,2/11/2019 
RHF1092197,2/11/2019 21:56,GF00,BY85QGR11636,2.5,2/11/2019 
SDO6319388,2/11/2019 22:08,AO10,QP02SYE47964,2.8,2/11/2019 
