passID,timestamp,stationRef,vehicleRef,charge,date
JMJ4012366,11/3/2020 00:32,EG01,JD78PQD35395,1.0,11/3/2020 
MJN4347520,11/3/2020 01:08,GF00,UF84JOS00561,2.8,11/3/2020 
CJD3021960,11/3/2020 01:09,AO00,YL27IFD65117,2.0,11/3/2020 
ULL2563148,11/3/2020 01:09,EG10,CR31GMR97972,2.8,11/3/2020 
LPG5832963,11/3/2020 02:09,NE16,JV67MTI17124,2.5,11/3/2020 
FUS0053247,11/3/2020 02:15,KO04,HW75BKT77773,2.2,11/3/2020 
OAZ2871007,11/3/2020 02:26,MR08,UA13YTK28483,2.8,11/3/2020 
KDP6752367,11/3/2020 04:19,AO05,PE73VJU23485,2.8,11/3/2020 
ERN0845143,11/3/2020 04:25,NE04,OY94SZK34436,2.5,11/3/2020 
LUD4939614,11/3/2020 05:03,NE03,EG95RTB75032,2.8,11/3/2020 
DVU2694274,11/3/2020 05:21,AO03,PE73VJU23485,2.8,11/3/2020 
RLK7002574,11/3/2020 05:56,EG05,EC02LZC49528,2.8,11/3/2020 
UCC7386681,11/3/2020 06:35,MR02,EZ65FLV39493,2.8,11/3/2020 
LKA7355109,11/3/2020 06:43,GF00,MU06LHX94338,13.0,11/3/2020 
WNW9438915,11/3/2020 07:49,GF00,LM86GYO69819,2.8,11/3/2020 
URX5835552,11/3/2020 07:56,MR07,HR53SRO94328,13.0,11/3/2020 
AOC1156195,11/3/2020 08:26,MR08,EZ65FLV39493,2.8,11/3/2020 
TXJ2929167,11/3/2020 09:01,NE01,JV67MTI17124,2.5,11/3/2020 
FVR6254422,11/3/2020 11:36,KO02,ZY93PCY41868,1.5,11/3/2020 
UUL8626772,11/3/2020 11:44,OO11,EM54HQI58682,2.8,11/3/2020 
ESX7640703,11/3/2020 11:50,AO15,BZ76ROL87339,1.0,11/3/2020 
EWS7285537,11/3/2020 11:54,EG12,XE59BZM26378,2.5,11/3/2020 
PAY6583520,11/3/2020 11:54,KO08,IX01MVL33676,2.5,11/3/2020 
SUB1934060,11/3/2020 11:59,GF00,YX66XYW62640,3.1,11/3/2020 
BUK9249684,11/3/2020 12:48,AO07,WG11QVY31890,2.8,11/3/2020 
BGA4048577,11/3/2020 12:54,MR08,ZY93PCY41868,2.2,11/3/2020 
OYX3847729,11/3/2020 15:37,MR08,IX01MVL33676,2.0,11/3/2020 
KAA0578787,11/3/2020 16:08,OO11,RK48BOP88344,2.8,11/3/2020 
YRL6663881,11/3/2020 17:03,AO18,DV04FQL29609,3.1,11/3/2020 
LPX4679212,11/3/2020 18:09,NE02,NY14GZR94632,2.8,11/3/2020 
JZT8934576,11/3/2020 18:40,AO15,SU00RDZ36214,2.8,11/3/2020 
BLU2502714,11/3/2020 18:44,OO08,EM54HQI58682,2.8,11/3/2020 
PBT5147138,11/3/2020 19:19,AO17,DO24BCW15511,2.8,11/3/2020 
LMT5965907,11/3/2020 19:43,NE12,UP28MBM38391,1.0,11/3/2020 
JKY6751057,11/3/2020 20:02,GF00,LM86GYO69819,2.8,11/3/2020 
KUW4087953,11/3/2020 20:39,OO08,BM25PHF40639,3.1,11/3/2020 
KZL1240743,11/3/2020 21:45,OO06,AT19HLV57173,2.8,11/3/2020 
ETA1137480,11/3/2020 21:54,GF00,MA30QLI76818,2.5,11/3/2020 
XAO8669072,11/3/2020 21:54,GF00,CP56DAO45598,2.8,11/3/2020 
EPB4367156,11/3/2020 23:24,NE15,PD45WOT56494,2.0,11/3/2020 
GGW4798960,11/3/2020 23:41,OO12,QO68DIC93032,1.5,11/3/2020 
VIG5078460,11/3/2020 23:46,AO17,BM25PHF40639,13.0,11/3/2020 
NYL6473536,11/3/2020 23:53,MR08,QN23UHH39091,2.8,11/3/2020 
