passID,timestamp,stationRef,vehicleRef,charge,date
RZF5818830,29/10/2021 02:41,OO07,XV91YMP27722,1.0,29/10/2021 
PRZ7590593,29/10/2021 04:35,KO06,ED51EWW52190,2.8,29/10/2021 
HLZ7308311,29/10/2021 06:03,EG03,TE24LCO18661,1.25,29/10/2021 
IQZ3666639,29/10/2021 07:54,NE16,NZ35XLQ89678,1.5,29/10/2021 
NZT7347097,29/10/2021 07:57,AO12,PE73VJU23485,2.8,29/10/2021 
GLF4847311,29/10/2021 08:00,OO04,VJ92OYV94295,2.5,29/10/2021 
JHE8631406,29/10/2021 08:31,OO06,EM54HQI58682,2.8,29/10/2021 
HWX5379130,29/10/2021 09:17,NE16,FY47TUN40300,1.0,29/10/2021 
RAP5457416,29/10/2021 10:52,EG07,IW53OQE31439,2.8,29/10/2021 
NED2793713,29/10/2021 11:01,AO07,HT62RDI04611,2.8,29/10/2021 
OLT4521673,29/10/2021 11:10,AO14,DO24BCW15511,2.8,29/10/2021 
VWC3904649,29/10/2021 11:32,AO06,PE73VJU23485,2.8,29/10/2021 
VDP1027800,29/10/2021 11:42,AO05,RR73DWB65452,2.8,29/10/2021 
PPR1657757,29/10/2021 12:38,EG10,MQ65WJJ60020,1.0,29/10/2021 
TXR2225409,29/10/2021 13:36,KO08,RV87TIY76692,2.5,29/10/2021 
OEC2241916,29/10/2021 13:46,NE08,PM58XHX45588,1.5,29/10/2021 
QXS3181608,29/10/2021 14:10,AO08,PE73VJU23485,2.8,29/10/2021 
UGB3116277,29/10/2021 14:47,EG10,MU06LHX94338,1.5,29/10/2021 
ZET5636404,29/10/2021 15:16,EG03,QP02SYE47964,2.8,29/10/2021 
FSP2793458,29/10/2021 15:36,OO12,KF48RSD79865,2.8,29/10/2021 
DEA6658149,29/10/2021 16:05,GF00,MA30QLI76818,2.5,29/10/2021 
URN1745207,29/10/2021 16:14,GF00,MA30QLI76818,2.5,29/10/2021 
RZI4636070,29/10/2021 17:15,GF00,MP14WFM40909,2.8,29/10/2021 
RAN8892287,29/10/2021 18:11,AO08,OY94SZK34436,2.8,29/10/2021 
CXY7369814,29/10/2021 18:33,NE16,WU78BMX13511,3.1,29/10/2021 
BVQ0773118,29/10/2021 19:53,KO04,IN99SEN20660,2.5,29/10/2021 
SJK3677100,29/10/2021 20:24,GF00,IO09FGE68100,2.8,29/10/2021 
TAA4967875,29/10/2021 22:34,NE04,QN12NTR81378,2.8,29/10/2021 
IEA4599855,29/10/2021 22:47,KO07,HW75BKT77773,2.2,29/10/2021 
