passID,timestamp,stationRef,vehicleRef,charge,date
FJN9425745,5/6/2021 00:04,EG05,TE24LCO18661,1.25,5/6/2021 
IHL5202648,5/6/2021 00:58,GF00,UF84JOS00561,2.8,5/6/2021 
KYP3462979,5/6/2021 01:03,AO04,DP11ENT03275,3.1,5/6/2021 
TAD7124379,5/6/2021 01:23,KO04,RV87TIY76692,2.5,5/6/2021 
TNH2633540,5/6/2021 01:57,KO06,IX01MVL33676,2.5,5/6/2021 
HQN8330860,5/6/2021 05:36,NE13,MA30QLI76818,2.2,5/6/2021 
LAE8906334,5/6/2021 06:16,MR07,BI87HYL81972,1.0,5/6/2021 
YAV6706267,5/6/2021 08:38,EG04,CR31GMR97972,1.5,5/6/2021 
SKB5665729,5/6/2021 08:42,EG03,IW53OQE31439,2.8,5/6/2021 
GUH5220273,5/6/2021 09:04,MR06,JE65QJK64802,2.2,5/6/2021 
ORA9414337,5/6/2021 09:40,MR02,EZ65FLV39493,2.8,5/6/2021 
AKQ2407044,5/6/2021 09:52,AO08,OY94SZK34436,2.8,5/6/2021 
UTM6258512,5/6/2021 10:22,KO04,KF48RSD79865,1.5,5/6/2021 
JAB2299855,5/6/2021 10:29,EG08,IN99SEN20660,2.8,5/6/2021 
EOO2454405,5/6/2021 10:59,AO08,CR31GMR97972,2.8,5/6/2021 
VUH0960980,5/6/2021 11:39,AO06,RR73DWB65452,2.8,5/6/2021 
FLZ9026045,5/6/2021 12:32,AO06,BM25PHF40639,13.0,5/6/2021 
VFY5148612,5/6/2021 13:48,OO09,AT19HLV57173,2.8,5/6/2021 
UBA5187319,5/6/2021 14:13,EG12,TV81MAQ99005,3.1,5/6/2021 
FPL8857444,5/6/2021 15:47,NE12,SU00RDZ36214,2.8,5/6/2021 
PWP1328883,5/6/2021 16:06,EG00,CM15YCB60994,2.0,5/6/2021 
PTQ2179983,5/6/2021 16:07,AO00,LM86GYO69819,2.8,5/6/2021 
IOD7177041,5/6/2021 17:07,KO08,MQ65WJJ60020,1.25,5/6/2021 
NSW2241688,5/6/2021 17:23,EG09,QU94IGC75528,1.25,5/6/2021 
QTB9706275,5/6/2021 17:28,EG10,QU94IGC75528,1.25,5/6/2021 
RRN8010266,5/6/2021 18:39,EG02,IW53OQE31439,2.8,5/6/2021 
BNW6764587,5/6/2021 18:57,AO07,BZ76ROL87339,1.0,5/6/2021 
ZKH4430959,5/6/2021 19:35,MR07,HR53SRO94328,13.0,5/6/2021 
RDL1892251,5/6/2021 19:54,OO03,IC95TLY24827,2.0,5/6/2021 
FIQ5883166,5/6/2021 21:20,EG07,TE24LCO18661,1.25,5/6/2021 
KUC8749392,5/6/2021 22:34,EG12,EC02LZC49528,2.8,5/6/2021 
LLG6171726,5/6/2021 23:08,AO05,HT62RDI04611,2.8,5/6/2021 
