passID,timestamp,stationRef,vehicleRef,charge,date
NEE9003761,15/5/2020 01:26,GF00,UF84JOS00561,2.8,15/5/2020 
ABL4219830,15/5/2020 01:57,AO06,YL27IFD65117,2.0,15/5/2020 
HMQ3540771,15/5/2020 03:27,KO07,FL13UMN92207,1.0,15/5/2020 
RJP1904279,15/5/2020 04:01,OO13,LC72NRN52084,3.1,15/5/2020 
YXH6259444,15/5/2020 04:07,NE06,NZ35XLQ89678,1.5,15/5/2020 
VAB2525826,15/5/2020 04:16,NE04,EV77EDV52985,1.0,15/5/2020 
APH2496282,15/5/2020 04:43,OO09,KF48RSD79865,3.1,15/5/2020 
YZY3096811,15/5/2020 07:07,MR04,BI87HYL81972,1.0,15/5/2020 
OXJ5440661,15/5/2020 07:41,NE00,QP02SYE47964,2.8,15/5/2020 
QPT1735883,15/5/2020 08:04,EG07,TZ48CCW54765,3.1,15/5/2020 
HMP7740764,15/5/2020 08:32,NE03,PD45WOT56494,2.0,15/5/2020 
FYI6755357,15/5/2020 09:10,EG08,ZY93PCY41868,3.1,15/5/2020 
EOK7865765,15/5/2020 09:34,AO03,BZ76ROL87339,1.0,15/5/2020 
USU1881007,15/5/2020 09:56,KO04,WY00MLL63827,1.0,15/5/2020 
TJL7851697,15/5/2020 10:08,NE06,JE65QJK64802,2.8,15/5/2020 
XWH5292586,15/5/2020 11:02,EG09,IW53OQE31439,2.8,15/5/2020 
ELL5851986,15/5/2020 13:14,NE16,PD45WOT56494,1.0,15/5/2020 
FWQ5216299,15/5/2020 16:24,AO12,IN99SEN20660,2.8,15/5/2020 
MKO2970458,15/5/2020 16:27,EG02,RR98KQE80731,2.5,15/5/2020 
MCJ6383786,15/5/2020 16:44,KO05,RV87TIY76692,2.5,15/5/2020 
RDG6367926,15/5/2020 17:39,EG11,VL67TFO75321,1.0,15/5/2020 
VTU9266118,15/5/2020 17:43,GF00,NO82BAX82566,13.0,15/5/2020 
XKY8612328,15/5/2020 18:05,GF00,CP56DAO45598,2.8,15/5/2020 
WHS5230827,15/5/2020 18:33,GF00,IO09FGE68100,2.8,15/5/2020 
WYV3845785,15/5/2020 19:06,NE07,UP28MBM38391,1.0,15/5/2020 
YWS5512700,15/5/2020 19:15,NE04,JV67MTI17124,2.5,15/5/2020 
FWU0884979,15/5/2020 19:29,NE09,NO82BAX82566,3.1,15/5/2020 
YJQ6998143,15/5/2020 19:30,OO04,WG11QVY31890,1.0,15/5/2020 
EHN8518071,15/5/2020 19:31,AO01,CM15YCB60994,2.8,15/5/2020 
WSM7997707,15/5/2020 19:34,NE02,MP14WFM40909,1.5,15/5/2020 
PYP6803181,15/5/2020 20:26,AO01,BM25PHF40639,13.0,15/5/2020 
CJS1742624,15/5/2020 21:28,EG00,TE24LCO18661,1.25,15/5/2020 
SVI4946391,15/5/2020 21:56,AO08,WG11QVY31890,2.8,15/5/2020 
ILH3256481,15/5/2020 22:17,EG06,XE59BZM26378,2.5,15/5/2020 
RMT8719179,15/5/2020 22:53,AO15,RR73DWB65452,2.8,15/5/2020 
