passID,timestamp,stationRef,vehicleRef,charge,date
ITF8357604,17/2/2019 00:11,KO02,JO50FSF60755,2.2,17/2/2019 
UDE2924508,17/2/2019 03:01,OO04,XV40HUQ04740,1.0,17/2/2019 
ISH5599421,17/2/2019 03:38,MR04,EZ65FLV39493,2.8,17/2/2019 
VGY5959878,17/2/2019 04:03,AO11,DP11ENT03275,3.1,17/2/2019 
OPW1328379,17/2/2019 06:01,NE13,VX68BAR38623,1.5,17/2/2019 
WOC3238303,17/2/2019 06:05,OO02,HR53SRO94328,2.8,17/2/2019 
YUU9878453,17/2/2019 06:15,MR08,HE38BQH01623,2.8,17/2/2019 
BQY5032079,17/2/2019 07:12,MR02,HA82SCK64299,1.0,17/2/2019 
FRE6224237,17/2/2019 10:50,NE00,PD45WOT56494,2.0,17/2/2019 
IDD8321212,17/2/2019 12:15,OO11,ED51EWW52190,2.2,17/2/2019 
VBC4621532,17/2/2019 12:29,AO07,SU00RDZ36214,2.8,17/2/2019 
KKJ6777962,17/2/2019 13:04,MR05,KF48RSD79865,2.8,17/2/2019 
OJB7983473,17/2/2019 13:34,OO03,UF84JOS00561,1.5,17/2/2019 
ILA6606597,17/2/2019 13:47,EG11,ED51EWW52190,2.5,17/2/2019 
XBO2682228,17/2/2019 14:19,GF00,SL09NOT64494,2.5,17/2/2019 
HGA8554626,17/2/2019 14:27,OO06,JF94VYA88954,2.8,17/2/2019 
JUD0563797,17/2/2019 14:38,MR07,DV04FQL29609,2.2,17/2/2019 
QEQ7836734,17/2/2019 14:41,EG01,RR98KQE80731,2.5,17/2/2019 
NFC6040718,17/2/2019 14:42,NE03,UA13YTK28483,2.2,17/2/2019 
PBZ6672677,17/2/2019 15:44,KO08,RV87TIY76692,2.5,17/2/2019 
HZY9602738,17/2/2019 17:52,EG04,BZ76ROL87339,1.25,17/2/2019 
HHU1425986,17/2/2019 19:37,KO02,HA82SCK64299,3.1,17/2/2019 
SKT5393569,17/2/2019 20:18,AO06,OC94ASJ72024,1.0,17/2/2019 
QGN7246506,17/2/2019 20:49,KO01,WY00MLL63827,1.0,17/2/2019 
WLC0961432,17/2/2019 20:49,MR03,QH15HWX24570,3.1,17/2/2019 
VAQ2681734,17/2/2019 21:47,AO08,MX39VOS38645,2.8,17/2/2019 
QTE3396449,17/2/2019 22:31,KO00,QO77TFN61853,2.2,17/2/2019 
JDP6320503,17/2/2019 23:22,MR08,IZ65WAT29135,2.0,17/2/2019 
VFB5662159,17/2/2019 23:43,MR05,QH15HWX24570,3.1,17/2/2019 
