passID,timestamp,stationRef,vehicleRef,charge,date
PHD5948173,22/1/2021 00:22,EG05,BZ76ROL87339,2.5,22/1/2021 
IMG2521007,22/1/2021 02:17,GF00,PF04UCA93312,3.1,22/1/2021 
KVR3717547,22/1/2021 03:55,OO06,JF94VYA88954,2.8,22/1/2021 
XIN9164229,22/1/2021 04:16,EG03,KF48RSD79865,1.0,22/1/2021 
YBF5318893,22/1/2021 05:37,KO02,XF28DGK65250,1.5,22/1/2021 
RTY8831540,22/1/2021 05:39,GF00,IO09FGE68100,2.8,22/1/2021 
XNP0412130,22/1/2021 05:43,AO06,DV04FQL29609,3.1,22/1/2021 
TDP9953517,22/1/2021 06:15,EG07,CM15YCB60994,2.0,22/1/2021 
BRF6377266,22/1/2021 06:32,NE05,TV81MAQ99005,1.0,22/1/2021 
NNE7944418,22/1/2021 06:51,KO09,WY00MLL63827,1.0,22/1/2021 
IGJ6988719,22/1/2021 08:37,AO08,SU00RDZ36214,2.8,22/1/2021 
AUJ4556031,22/1/2021 09:02,KO00,RV87TIY76692,2.5,22/1/2021 
ZYV8611311,22/1/2021 09:09,KO04,DO24BCW15511,1.25,22/1/2021 
IIF0865554,22/1/2021 10:05,EG06,IN99SEN20660,2.8,22/1/2021 
LFK8187974,22/1/2021 10:29,NE09,TE24LCO18661,2.5,22/1/2021 
ORC3140673,22/1/2021 10:53,GF00,WU78BMX13511,1.0,22/1/2021 
BGM3800723,22/1/2021 12:06,MR08,EZ65FLV39493,2.8,22/1/2021 
BHO8953096,22/1/2021 12:47,MR08,BI87HYL81972,1.0,22/1/2021 
LIJ3498450,22/1/2021 13:22,OO09,YX66XYW62640,1.5,22/1/2021 
JZD4434989,22/1/2021 13:48,EG05,IW53OQE31439,2.8,22/1/2021 
CID1204235,22/1/2021 16:16,MR01,KF48RSD79865,2.8,22/1/2021 
BAX6843612,22/1/2021 16:20,KO07,XV91YMP27722,1.5,22/1/2021 
UEA8089870,22/1/2021 17:09,NE00,NO82BAX82566,3.1,22/1/2021 
XYG8522658,22/1/2021 17:15,NE08,NY14GZR94632,2.8,22/1/2021 
NNA2334942,22/1/2021 19:20,MR06,IZ65WAT29135,2.0,22/1/2021 
AZZ8042365,22/1/2021 20:40,KO08,ZY93PCY41868,1.5,22/1/2021 
IKO3938064,22/1/2021 20:41,KO08,FL13UMN92207,1.0,22/1/2021 
LSU5417951,22/1/2021 21:29,AO16,BM25PHF40639,13.0,22/1/2021 
UPZ9077569,22/1/2021 21:33,NE14,OY94SZK34436,2.5,22/1/2021 
TRI6709984,22/1/2021 23:02,EG09,IW53OQE31439,2.8,22/1/2021 
UCQ0963947,22/1/2021 23:24,NE10,ED51EWW52190,1.5,22/1/2021 
IOA4807947,22/1/2021 23:49,GF00,IO09FGE68100,2.8,22/1/2021 
