passID,timestamp,stationRef,vehicleRef,charge,date
OEF7673968,24/4/2019 00:37,AO16,DP11ENT03275,3.1,24/4/2019 
ROI8989152,24/4/2019 01:45,KO00,KB55KTM48860,2.5,24/4/2019 
NQM3281823,24/4/2019 02:17,OO11,VJ92OYV94295,2.5,24/4/2019 
WCT7221281,24/4/2019 04:13,MR05,QO68DIC93032,2.5,24/4/2019 
VUM4351750,24/4/2019 04:17,OO03,QR03XCJ37459,2.8,24/4/2019 
SYR3423780,24/4/2019 05:23,KO06,KB55KTM48860,2.5,24/4/2019 
KRP6540501,24/4/2019 05:55,OO03,CM15YCB60994,1.0,24/4/2019 
HCH8515212,24/4/2019 05:56,MR07,HE38BQH01623,2.8,24/4/2019 
ASK7115351,24/4/2019 06:55,GF00,KW50MJG67260,2.2,24/4/2019 
KJJ9880491,24/4/2019 08:30,AO14,PE73VJU23485,2.8,24/4/2019 
RDV5862999,24/4/2019 10:09,AO00,BZ76ROL87339,1.0,24/4/2019 
VOW9630177,24/4/2019 12:48,MR02,HE38BQH01623,2.8,24/4/2019 
YDQ1663345,24/4/2019 12:58,NE12,IA29IQS63679,1.0,24/4/2019 
VXY6493324,24/4/2019 12:58,MR03,PE73VJU23485,1.5,24/4/2019 
MST1319488,24/4/2019 14:35,NE09,WU78BMX13511,2.2,24/4/2019 
GPV2511994,24/4/2019 14:42,GF00,PF04UCA93312,3.1,24/4/2019 
OTY7126783,24/4/2019 14:47,AO18,IW53OQE31439,2.8,24/4/2019 
BDT7071266,24/4/2019 15:33,AO12,YL27IFD65117,2.0,24/4/2019 
JYX1443695,24/4/2019 16:00,NE13,QW79CHL42244,3.1,24/4/2019 
QTG1737153,24/4/2019 18:13,AO09,BM25PHF40639,13.0,24/4/2019 
ZIQ0909120,24/4/2019 19:15,EG05,JD78PQD35395,1.0,24/4/2019 
MVO3093234,24/4/2019 19:29,KO02,YH66OKD41942,2.8,24/4/2019 
ALU8820038,24/4/2019 21:39,GF00,SL09NOT64494,2.5,24/4/2019 
NPM4116737,24/4/2019 21:45,AO18,YL27IFD65117,2.0,24/4/2019 
