passID,timestamp,stationRef,vehicleRef,charge,date
BEG0824071,13/4/2021 00:24,GF00,UF84JOS00561,2.8,13/4/2021 
EVT4139884,13/4/2021 00:28,OO04,AY38OQF67603,2.8,13/4/2021 
PMG9370380,13/4/2021 00:41,EG12,IA29IQS63679,2.2,13/4/2021 
PZE8283746,13/4/2021 01:09,AO17,MX39VOS38645,2.8,13/4/2021 
THC6230641,13/4/2021 01:31,KO03,KB55KTM48860,2.5,13/4/2021 
BPY5538022,13/4/2021 02:05,OO03,AT19HLV57173,2.8,13/4/2021 
BUT6333224,13/4/2021 02:36,OO00,XV40HUQ04740,1.0,13/4/2021 
ZNL6313322,13/4/2021 02:54,OO10,VJ92OYV94295,2.5,13/4/2021 
VJM9738291,13/4/2021 02:55,OO01,LC72NRN52084,3.1,13/4/2021 
KTS2793065,13/4/2021 03:49,EG00,XE59BZM26378,2.5,13/4/2021 
DRQ2949757,13/4/2021 04:11,NE13,MP14WFM40909,1.0,13/4/2021 
MUC9652187,13/4/2021 05:09,NE15,QR03XCJ37459,1.0,13/4/2021 
AAU7754020,13/4/2021 05:17,NE06,FY47TUN40300,1.0,13/4/2021 
UYT6942379,13/4/2021 05:24,EG00,QU94IGC75528,1.25,13/4/2021 
UXM0755572,13/4/2021 05:45,AO04,RR73DWB65452,2.8,13/4/2021 
FCZ6542917,13/4/2021 06:31,GF00,WU78BMX13511,1.0,13/4/2021 
JNO6734509,13/4/2021 07:13,NE11,IA29IQS63679,1.0,13/4/2021 
MAB2253551,13/4/2021 07:26,AO11,DV04FQL29609,3.1,13/4/2021 
GCW6039564,13/4/2021 07:50,AO12,DP11ENT03275,3.1,13/4/2021 
ZAA5599250,13/4/2021 08:05,AO07,DP11ENT03275,3.1,13/4/2021 
DRB0978738,13/4/2021 09:15,NE08,PM58XHX45588,1.5,13/4/2021 
SQT6813111,13/4/2021 09:53,AO16,HE38BQH01623,2.8,13/4/2021 
HFD0600190,13/4/2021 10:29,NE10,MP14WFM40909,2.5,13/4/2021 
JIL0274223,13/4/2021 11:49,NE08,QP02SYE47964,2.8,13/4/2021 
RUP7201058,13/4/2021 13:12,EG05,EC02LZC49528,1.0,13/4/2021 
NQJ4551223,13/4/2021 13:18,KO07,QO77TFN61853,2.2,13/4/2021 
ESR3623683,13/4/2021 13:20,GF00,QN12NTR81378,2.8,13/4/2021 
CYM2160850,13/4/2021 14:28,EG04,TE24LCO18661,1.25,13/4/2021 
BNG3693435,13/4/2021 14:30,AO16,EV77EDV52985,2.8,13/4/2021 
XPW1175725,13/4/2021 15:57,OO02,LC72NRN52084,3.1,13/4/2021 
VOE8522028,13/4/2021 15:58,MR04,HA82SCK64299,1.5,13/4/2021 
WGY7441174,13/4/2021 16:14,EG05,JD78PQD35395,1.0,13/4/2021 
HNL9393266,13/4/2021 16:14,NE04,VX68BAR38623,1.5,13/4/2021 
NMU1834050,13/4/2021 16:23,MR05,QN23UHH39091,2.8,13/4/2021 
FIF1093791,13/4/2021 16:31,GF00,EN26OAB52983,1.25,13/4/2021 
QOJ6901316,13/4/2021 17:11,GF00,BY85QGR11636,2.5,13/4/2021 
YRX0463727,13/4/2021 17:42,OO11,VJ92OYV94295,2.5,13/4/2021 
QLX3812392,13/4/2021 18:01,OO11,RK48BOP88344,2.8,13/4/2021 
IKH2121547,13/4/2021 18:36,OO05,EE22TMX10817,2.0,13/4/2021 
NFE7036119,13/4/2021 18:45,KO06,JO50FSF60755,2.2,13/4/2021 
KII4204719,13/4/2021 19:16,NE14,QP02SYE47964,2.8,13/4/2021 
NKZ3968899,13/4/2021 19:35,AO17,LG64ARC91224,13.0,13/4/2021 
BKP4976984,13/4/2021 20:00,NE03,NO82BAX82566,3.1,13/4/2021 
