passID,timestamp,stationRef,vehicleRef,charge,date
EPU9167801,5/1/2019 02:09,MR05,QN23UHH39091,2.8,5/1/2019 
UME6300154,5/1/2019 03:12,NE14,OY94SZK34436,2.5,5/1/2019 
IZL8111210,5/1/2019 03:29,KO05,MQ65WJJ60020,1.25,5/1/2019 
TYT3955033,5/1/2019 03:58,AO08,VL67TFO75321,2.8,5/1/2019 
WHI1664349,5/1/2019 05:13,NE13,QP02SYE47964,2.8,5/1/2019 
XSE8654212,5/1/2019 06:11,NE15,JV67MTI17124,2.5,5/1/2019 
TXL5895242,5/1/2019 06:41,KO05,QO77TFN61853,2.2,5/1/2019 
LJC9157282,5/1/2019 08:15,KO03,JO50FSF60755,2.2,5/1/2019 
HJW5583166,5/1/2019 09:36,MR05,BI87HYL81972,1.0,5/1/2019 
OIV5602818,5/1/2019 10:01,MR02,UA13YTK28483,2.8,5/1/2019 
DKX6181104,5/1/2019 11:20,NE00,EM54HQI58682,3.1,5/1/2019 
TGM8606494,5/1/2019 11:22,EG07,IW53OQE31439,2.8,5/1/2019 
UIC7940896,5/1/2019 11:28,EG12,TE24LCO18661,1.25,5/1/2019 
PZP9995637,5/1/2019 18:12,MR08,KF48RSD79865,2.8,5/1/2019 
HOA0727154,5/1/2019 19:13,MR03,KF48RSD79865,2.8,5/1/2019 
KTK8951799,5/1/2019 20:21,GF00,PF04UCA93312,3.1,5/1/2019 
UWV9537409,5/1/2019 21:22,AO01,DP11ENT03275,3.1,5/1/2019 
GYR0258541,5/1/2019 22:43,AO13,RR73DWB65452,2.8,5/1/2019 
SDQ5556853,5/1/2019 23:45,NE03,QP02SYE47964,2.8,5/1/2019 
UDF1325536,5/1/2019 23:57,OO01,AY38OQF67603,2.8,5/1/2019 
