passID,timestamp,stationRef,vehicleRef,charge,date
CHB2523480,15/10/2020 00:25,OO03,LM86GYO69819,1.5,15/10/2020 
VLL7311070,15/10/2020 00:59,OO01,IC95TLY24827,2.0,15/10/2020 
WGC0661031,15/10/2020 01:02,EG07,EC02LZC49528,2.8,15/10/2020 
ADA5403164,15/10/2020 01:47,OO10,WY00MLL63827,2.5,15/10/2020 
QMI3802500,15/10/2020 03:56,GF00,XF28DGK65250,2.0,15/10/2020 
UQB0574408,15/10/2020 04:20,OO01,BK77KNV91142,2.8,15/10/2020 
MEC0055549,15/10/2020 05:33,OO00,AY38OQF67603,2.8,15/10/2020 
VUN4899144,15/10/2020 05:44,AO01,PE73VJU23485,2.8,15/10/2020 
HME0414964,15/10/2020 05:44,EG00,KF48RSD79865,2.2,15/10/2020 
FLH4313871,15/10/2020 05:54,MR02,LC72NRN52084,3.1,15/10/2020 
SBI5441769,15/10/2020 06:12,EG02,QU94IGC75528,1.25,15/10/2020 
DOR6692075,15/10/2020 06:32,EG03,EC02LZC49528,2.8,15/10/2020 
MME8269837,15/10/2020 06:40,NE08,QP02SYE47964,2.8,15/10/2020 
FHI3050782,15/10/2020 08:16,OO02,BY85QGR11636,2.5,15/10/2020 
UZH2785208,15/10/2020 09:04,OO07,AT19HLV57173,2.8,15/10/2020 
BLI8984453,15/10/2020 10:45,MR03,QH15HWX24570,3.1,15/10/2020 
NSG7300694,15/10/2020 11:08,GF00,UF84JOS00561,2.8,15/10/2020 
LVJ5793379,15/10/2020 12:34,AO19,SY96JDQ97089,1.5,15/10/2020 
XMY9861953,15/10/2020 12:57,KO01,QW79CHL42244,2.8,15/10/2020 
JFE9469237,15/10/2020 13:26,KO09,ED51EWW52190,2.8,15/10/2020 
BXB6702330,15/10/2020 15:49,NE09,KF48RSD79865,2.2,15/10/2020 
RTM3069859,15/10/2020 16:19,EG07,CM15YCB60994,2.0,15/10/2020 
KHV7418869,15/10/2020 16:37,MR05,KF48RSD79865,1.25,15/10/2020 
GPV9375945,15/10/2020 17:03,NE09,PM58XHX45588,1.5,15/10/2020 
WUE9069771,15/10/2020 18:34,EG04,QU94IGC75528,1.25,15/10/2020 
JBJ2237916,15/10/2020 19:12,EG11,IW53OQE31439,2.8,15/10/2020 
YAC2989507,15/10/2020 19:45,GF00,XF28DGK65250,2.0,15/10/2020 
XFU0413500,15/10/2020 20:20,MR02,IZ65WAT29135,2.0,15/10/2020 
KTN7072339,15/10/2020 21:24,MR08,HE38BQH01623,2.8,15/10/2020 
UAE7428598,15/10/2020 22:00,NE04,FY47TUN40300,1.0,15/10/2020 
