passID,timestamp,stationRef,vehicleRef,charge,date
EYR8318417,2/7/2021 00:30,OO02,IC95TLY24827,2.0,2/7/2021 
PEH4833354,2/7/2021 01:05,KO07,ED51EWW52190,2.8,2/7/2021 
CVM9249566,2/7/2021 01:11,GF00,PF04UCA93312,3.1,2/7/2021 
IOK9713440,2/7/2021 02:18,EG02,TE24LCO18661,1.25,2/7/2021 
EDC2706147,2/7/2021 02:20,NE16,VX68BAR38623,1.5,2/7/2021 
CAQ5278335,2/7/2021 03:19,MR04,DV04FQL29609,2.8,2/7/2021 
VKY4591373,2/7/2021 03:24,EG08,CM15YCB60994,2.0,2/7/2021 
ZGU0250746,2/7/2021 04:10,KO07,WY00MLL63827,2.8,2/7/2021 
EDG1276202,2/7/2021 04:22,KO04,EV77EDV52985,2.0,2/7/2021 
YAD4787415,2/7/2021 04:28,EG02,TE24LCO18661,1.25,2/7/2021 
JHL7473892,2/7/2021 05:44,OO11,QR03XCJ37459,2.8,2/7/2021 
LON1194731,2/7/2021 06:06,AO15,OC94ASJ72024,1.0,2/7/2021 
PIK2731731,2/7/2021 08:11,OO10,MU06LHX94338,2.8,2/7/2021 
RMZ8926103,2/7/2021 08:40,KO07,IZ65WAT29135,1.0,2/7/2021 
VME1096366,2/7/2021 09:29,AO12,DP11ENT03275,3.1,2/7/2021 
NST7487990,2/7/2021 10:57,GF00,MA30QLI76818,2.5,2/7/2021 
PBF1209109,2/7/2021 11:17,OO04,QO68DIC93032,2.5,2/7/2021 
SOG6152711,2/7/2021 11:33,AO00,OC94ASJ72024,1.0,2/7/2021 
BRA0918252,2/7/2021 12:27,AO01,QX75YWC61835,2.8,2/7/2021 
IYU9296176,2/7/2021 17:52,MR02,UA13YTK28483,2.8,2/7/2021 
KBX0945205,2/7/2021 18:16,OO00,IC95TLY24827,2.0,2/7/2021 
WJQ7919902,2/7/2021 20:01,MR04,UA13YTK28483,2.8,2/7/2021 
BAG2198196,2/7/2021 20:25,NE03,PM58XHX45588,1.5,2/7/2021 
SAW0056687,2/7/2021 21:29,KO02,QO77TFN61853,2.2,2/7/2021 
PFK9351178,2/7/2021 22:08,AO04,SU00RDZ36214,2.8,2/7/2021 
NQZ7647684,2/7/2021 22:36,MR00,SY96JDQ97089,2.0,2/7/2021 
KCO9024006,2/7/2021 23:54,OO04,BK77KNV91142,1.5,2/7/2021 
