passID,timestamp,stationRef,vehicleRef,charge,date
QTY2525960,7/6/2020 00:24,MR03,KF48RSD79865,2.8,7/6/2020 
NNB9197160,7/6/2020 00:37,EG00,BM25PHF40639,1.25,7/6/2020 
RQV4609572,7/6/2020 01:27,OO04,AT19HLV57173,2.8,7/6/2020 
MBA3675067,7/6/2020 02:19,AO10,RR73DWB65452,2.8,7/6/2020 
QNR9827460,7/6/2020 04:08,EG07,XV40HUQ04740,1.0,7/6/2020 
MVD5713650,7/6/2020 04:10,OO09,LC72NRN52084,3.1,7/6/2020 
JYS4935146,7/6/2020 04:13,OO03,BZ76ROL87339,2.2,7/6/2020 
KZW4649755,7/6/2020 04:33,EG11,XE59BZM26378,2.5,7/6/2020 
LON7180136,7/6/2020 05:31,OO11,QR03XCJ37459,2.8,7/6/2020 
NRS2270746,7/6/2020 05:32,GF00,EN26OAB52983,1.25,7/6/2020 
WZT3007576,7/6/2020 06:40,EG12,CR31GMR97972,1.5,7/6/2020 
JZW0094377,7/6/2020 07:04,GF00,BY85QGR11636,2.5,7/6/2020 
WQU1265227,7/6/2020 07:06,GF00,CP56DAO45598,2.8,7/6/2020 
JVT6087815,7/6/2020 09:09,AO11,KW50MJG67260,2.8,7/6/2020 
YJX4823886,7/6/2020 09:53,MR04,HE38BQH01623,2.8,7/6/2020 
DOP9586773,7/6/2020 10:19,NE06,FY47TUN40300,1.0,7/6/2020 
SJO3061022,7/6/2020 10:38,EG03,IW53OQE31439,2.8,7/6/2020 
KEE0803406,7/6/2020 11:26,OO08,AY38OQF67603,2.8,7/6/2020 
GHP3031272,7/6/2020 11:35,OO00,WG11QVY31890,1.0,7/6/2020 
NVI4133808,7/6/2020 11:56,MR03,EZ65FLV39493,2.8,7/6/2020 
DHY6944372,7/6/2020 12:01,AO00,QH15HWX24570,2.8,7/6/2020 
SCV8040983,7/6/2020 12:31,AO13,EM54HQI58682,2.8,7/6/2020 
FHZ8323288,7/6/2020 14:40,EG00,TE24LCO18661,1.25,7/6/2020 
KIB0237180,7/6/2020 15:53,NE14,EV77EDV52985,1.0,7/6/2020 
ZUI8391353,7/6/2020 16:52,EG11,KW50MJG67260,2.8,7/6/2020 
XWO3785616,7/6/2020 16:58,NE15,VX68BAR38623,1.5,7/6/2020 
AEF0827370,7/6/2020 17:43,OO01,IC95TLY24827,2.0,7/6/2020 
ZRD5548288,7/6/2020 19:37,EG06,CM15YCB60994,2.0,7/6/2020 
MZG0450415,7/6/2020 21:15,OO10,WG11QVY31890,1.0,7/6/2020 
QPV0382341,7/6/2020 22:19,MR01,QO68DIC93032,2.5,7/6/2020 
IKF0118485,7/6/2020 22:20,NE01,QP02SYE47964,2.8,7/6/2020 
CDC6192878,7/6/2020 22:20,OO04,XV40HUQ04740,1.0,7/6/2020 
UUU2306053,7/6/2020 23:16,EG11,DW44ZOO26361,2.5,7/6/2020 
