passID,timestamp,stationRef,vehicleRef,charge,date
YKA7490203,11/9/2020 01:08,MR02,HA82SCK64299,1.5,11/9/2020 
UCQ9781924,11/9/2020 02:18,KO04,ZY93PCY41868,1.5,11/9/2020 
CKZ3866359,11/9/2020 02:44,MR01,HE38BQH01623,2.8,11/9/2020 
PHT6674359,11/9/2020 03:18,NE16,UP28MBM38391,1.0,11/9/2020 
SMG8758336,11/9/2020 03:19,NE11,EC02LZC49528,3.1,11/9/2020 
GUC2247548,11/9/2020 03:26,KO01,QO77TFN61853,2.2,11/9/2020 
GXM3462295,11/9/2020 04:01,AO16,OC94ASJ72024,1.0,11/9/2020 
XBM3438652,11/9/2020 04:09,KO09,WY00MLL63827,1.0,11/9/2020 
CTV3683189,11/9/2020 04:45,AO13,PE73VJU23485,2.8,11/9/2020 
ODB6262148,11/9/2020 04:59,KO08,KB55KTM48860,2.5,11/9/2020 
RPA9234244,11/9/2020 05:15,KO03,FL13UMN92207,1.0,11/9/2020 
IBI9591274,11/9/2020 06:27,MR04,QO68DIC93032,2.5,11/9/2020 
NRL6339701,11/9/2020 06:43,AO15,RR73DWB65452,2.8,11/9/2020 
YRA9365645,11/9/2020 07:06,KO05,DO24BCW15511,1.25,11/9/2020 
KWP0168911,11/9/2020 07:08,OO02,IW53OQE31439,1.0,11/9/2020 
GNR4747069,11/9/2020 07:12,EG06,JD78PQD35395,1.0,11/9/2020 
ABX9895164,11/9/2020 07:29,NE03,IA29IQS63679,1.0,11/9/2020 
IHE3512583,11/9/2020 07:46,KO01,QO77TFN61853,2.2,11/9/2020 
QLL7178503,11/9/2020 08:05,OO09,BK77KNV91142,2.8,11/9/2020 
EOS6760761,11/9/2020 08:17,MR01,BI87HYL81972,1.0,11/9/2020 
NNZ7773063,11/9/2020 09:57,GF00,UF84JOS00561,2.8,11/9/2020 
FYV0848031,11/9/2020 10:58,KO07,DV04FQL29609,2.2,11/9/2020 
AOR1020289,11/9/2020 12:33,NE01,LM86GYO69819,2.0,11/9/2020 
CDW6859955,11/9/2020 13:47,NE04,EV77EDV52985,1.0,11/9/2020 
FFT1195587,11/9/2020 14:05,KO07,ZY93PCY41868,1.5,11/9/2020 
FQL6059068,11/9/2020 14:06,KO05,HW75BKT77773,2.2,11/9/2020 
NSB1956314,11/9/2020 15:34,NE04,NY14GZR94632,2.8,11/9/2020 
FRT7974883,11/9/2020 16:27,MR04,RR98KQE80731,1.25,11/9/2020 
UZD0337773,11/9/2020 17:33,AO09,BZ76ROL87339,1.0,11/9/2020 
RTI8908133,11/9/2020 18:34,MR05,JD78PQD35395,1.25,11/9/2020 
PQG2382584,11/9/2020 18:44,GF00,IO09FGE68100,2.8,11/9/2020 
VMH9804479,11/9/2020 19:26,EG10,TE24LCO18661,1.25,11/9/2020 
SVP2470191,11/9/2020 19:27,MR08,IC95TLY24827,2.2,11/9/2020 
HIS0197921,11/9/2020 20:28,MR04,QO68DIC93032,2.5,11/9/2020 
CTL1622767,11/9/2020 22:05,AO19,PE73VJU23485,2.8,11/9/2020 
JGZ5411659,11/9/2020 22:30,MR05,HE38BQH01623,2.8,11/9/2020 
TJO6452638,11/9/2020 22:33,KO09,WY00MLL63827,1.0,11/9/2020 
LPQ7162066,11/9/2020 22:58,KO03,AT19HLV57173,1.0,11/9/2020 
WVZ6151412,11/9/2020 23:08,AO02,DV04FQL29609,3.1,11/9/2020 
