passID,timestamp,stationRef,vehicleRef,charge,date
MMO4213887,18/9/2020 00:06,OO06,EM54HQI58682,2.8,18/9/2020 
YTR9623821,18/9/2020 00:54,MR03,RR73DWB65452,1.25,18/9/2020 
NIS7275957,18/9/2020 01:29,NE16,JE65QJK64802,1.25,18/9/2020 
XPH7841046,18/9/2020 01:46,EG09,CM15YCB60994,2.0,18/9/2020 
CSD5883795,18/9/2020 01:46,EG04,LG64ARC91224,1.5,18/9/2020 
FVI5019726,18/9/2020 01:58,AO04,LG64ARC91224,13.0,18/9/2020 
TZF6572855,18/9/2020 02:33,OO04,RK48BOP88344,2.8,18/9/2020 
OIB9460124,18/9/2020 02:42,NE00,JV67MTI17124,2.5,18/9/2020 
DSD9853815,18/9/2020 03:20,OO01,EE22TMX10817,2.0,18/9/2020 
XGU4222136,18/9/2020 04:27,EG00,XE59BZM26378,2.5,18/9/2020 
LWN4112255,18/9/2020 05:53,NE10,PD45WOT56494,2.0,18/9/2020 
WRY0650975,18/9/2020 07:59,KO08,JO50FSF60755,2.2,18/9/2020 
IUB6832660,18/9/2020 08:14,GF00,YX66XYW62640,3.1,18/9/2020 
LWY8854179,18/9/2020 08:23,MR00,IZ65WAT29135,2.0,18/9/2020 
KFP4891988,18/9/2020 10:32,MR02,QO68DIC93032,2.5,18/9/2020 
LJY7127916,18/9/2020 11:25,OO00,LC72NRN52084,3.1,18/9/2020 
OQR0474272,18/9/2020 12:54,KO09,QR03XCJ37459,1.5,18/9/2020 
ZCT1257700,18/9/2020 13:13,MR00,UA13YTK28483,2.8,18/9/2020 
GUY5709198,18/9/2020 13:45,EG00,JD78PQD35395,1.0,18/9/2020 
XUG0158212,18/9/2020 13:48,NE06,NZ35XLQ89678,1.5,18/9/2020 
XHD5545672,18/9/2020 14:02,NE13,KW50MJG67260,3.1,18/9/2020 
LHF4099394,18/9/2020 14:31,GF00,MA30QLI76818,2.5,18/9/2020 
CPB8194517,18/9/2020 14:35,AO06,DV04FQL29609,2.8,18/9/2020 
BVP8284322,18/9/2020 15:25,KO01,IX01MVL33676,2.5,18/9/2020 
ACX6999153,18/9/2020 20:43,OO00,KW50MJG67260,2.2,18/9/2020 
GKT6528885,18/9/2020 21:03,MR07,RR98KQE80731,1.25,18/9/2020 
TAA8164043,18/9/2020 21:46,EG02,PF04UCA93312,1.25,18/9/2020 
DOK5948961,18/9/2020 21:58,OO06,VJ92OYV94295,2.5,18/9/2020 
ROV3460579,18/9/2020 22:07,GF00,JE65QJK64802,2.8,18/9/2020 
UHG9824269,18/9/2020 22:14,AO04,HT62RDI04611,2.8,18/9/2020 
IHZ8830959,18/9/2020 23:42,OO04,AT19HLV57173,2.8,18/9/2020 
