passID,timestamp,stationRef,vehicleRef,charge,date
ZPW4484327,6/4/2021 00:43,EG05,VL67TFO75321,13.0,6/4/2021 
STA1253568,6/4/2021 01:21,EG06,CM15YCB60994,2.0,6/4/2021 
OHT7462252,6/4/2021 02:00,KO04,FL13UMN92207,1.0,6/4/2021 
PMU6333344,6/4/2021 02:20,AO11,OC94ASJ72024,1.0,6/4/2021 
AIE5591966,6/4/2021 02:45,MR06,UA13YTK28483,2.8,6/4/2021 
UAD2119497,6/4/2021 03:32,AO01,LG64ARC91224,13.0,6/4/2021 
HXN9214093,6/4/2021 04:45,EG04,EC02LZC49528,2.8,6/4/2021 
IOZ5956944,6/4/2021 05:50,OO07,HW75BKT77773,1.25,6/4/2021 
ZGC9824908,6/4/2021 06:19,MR03,XV91YMP27722,2.5,6/4/2021 
HPK0195880,6/4/2021 06:21,GF00,CP56DAO45598,2.8,6/4/2021 
CUH0619079,6/4/2021 06:54,EG11,SY96JDQ97089,1.5,6/4/2021 
QUN0958020,6/4/2021 07:37,AO00,BM25PHF40639,13.0,6/4/2021 
OOK1470245,6/4/2021 09:11,MR05,NO82BAX82566,2.2,6/4/2021 
SUR6139375,6/4/2021 09:11,GF00,PF04UCA93312,3.1,6/4/2021 
QJM1834057,6/4/2021 09:41,KO03,KW50MJG67260,1.5,6/4/2021 
BVL3113985,6/4/2021 09:44,EG11,CR31GMR97972,1.5,6/4/2021 
RDD7994299,6/4/2021 09:51,MR07,UA13YTK28483,2.8,6/4/2021 
IFN6111572,6/4/2021 12:09,MR02,QN23UHH39091,2.8,6/4/2021 
XSL7367781,6/4/2021 12:10,NE00,PM58XHX45588,1.5,6/4/2021 
ENK8249149,6/4/2021 12:29,EG05,TE24LCO18661,1.25,6/4/2021 
BOO6173911,6/4/2021 14:15,GF00,UF84JOS00561,2.8,6/4/2021 
ZUF1810922,6/4/2021 18:33,EG08,CM15YCB60994,2.0,6/4/2021 
BRK3273975,6/4/2021 18:39,AO07,PD45WOT56494,2.8,6/4/2021 
SPX8168059,6/4/2021 20:19,EG10,CM15YCB60994,2.0,6/4/2021 
AMA1360638,6/4/2021 22:25,KO01,KB55KTM48860,2.5,6/4/2021 
MHA3317247,6/4/2021 22:51,KO04,FL13UMN92207,1.0,6/4/2021 
NYC4426609,6/4/2021 22:52,MR06,HE38BQH01623,2.8,6/4/2021 
VWH4249726,6/4/2021 23:34,GF00,CK97FAU13897,2.5,6/4/2021 
