passID,timestamp,stationRef,vehicleRef,charge,date
PSQ0957843,18/6/2021 00:00,OO13,JF94VYA88954,2.8,18/6/2021 
YJO9228023,18/6/2021 00:07,OO03,QR03XCJ37459,2.8,18/6/2021 
EDA5029078,18/6/2021 00:45,NE16,IA29IQS63679,1.0,18/6/2021 
FQZ5116022,18/6/2021 02:47,OO07,RK48BOP88344,2.8,18/6/2021 
NSZ7660836,18/6/2021 03:34,AO08,OC94ASJ72024,1.0,18/6/2021 
ZAP1657580,18/6/2021 03:50,EG05,XE59BZM26378,2.5,18/6/2021 
NTQ5567690,18/6/2021 04:20,EG06,XE59BZM26378,2.5,18/6/2021 
WWG4194971,18/6/2021 04:35,KO01,ZY93PCY41868,1.5,18/6/2021 
OYX1423226,18/6/2021 04:35,KO03,IX01MVL33676,2.5,18/6/2021 
JGN7001384,18/6/2021 05:13,MR04,HE38BQH01623,2.8,18/6/2021 
OAF4341450,18/6/2021 05:17,MR08,IZ65WAT29135,2.0,18/6/2021 
FTD3302075,18/6/2021 06:35,EG06,TV81MAQ99005,2.8,18/6/2021 
KGB1498460,18/6/2021 08:19,NE11,IA29IQS63679,1.0,18/6/2021 
JSJ2723603,18/6/2021 10:36,MR02,UA13YTK28483,2.8,18/6/2021 
KQK3526563,18/6/2021 11:09,EG01,DV04FQL29609,1.25,18/6/2021 
IDE5080790,18/6/2021 11:23,EG03,TZ48CCW54765,3.1,18/6/2021 
PVA7750491,18/6/2021 11:56,OO01,QX75YWC61835,2.5,18/6/2021 
DTN8293442,18/6/2021 12:24,KO02,HW75BKT77773,2.2,18/6/2021 
UXC3689360,18/6/2021 13:07,NE00,DV04FQL29609,2.2,18/6/2021 
KKI0172396,18/6/2021 13:49,AO00,YL27IFD65117,2.0,18/6/2021 
TJE2006543,18/6/2021 14:54,KO02,WY00MLL63827,1.0,18/6/2021 
NDD6914408,18/6/2021 17:12,MR06,HE38BQH01623,2.8,18/6/2021 
LWO4004765,18/6/2021 17:30,NE07,IA29IQS63679,1.0,18/6/2021 
YYL5477892,18/6/2021 17:47,GF00,KW50MJG67260,2.2,18/6/2021 
NFQ4953952,18/6/2021 19:18,OO10,RK48BOP88344,2.8,18/6/2021 
JXQ8697954,18/6/2021 20:03,NE15,JV67MTI17124,2.5,18/6/2021 
HBF7410263,18/6/2021 20:18,KO03,QW79CHL42244,2.8,18/6/2021 
SZG5174689,18/6/2021 21:51,GF00,YX66XYW62640,3.1,18/6/2021 
ITF4405299,18/6/2021 21:55,KO04,ED51EWW52190,2.8,18/6/2021 
NCL5204837,18/6/2021 22:53,OO06,XF28DGK65250,2.5,18/6/2021 
HSE7279142,18/6/2021 23:13,NE04,QO68DIC93032,1.25,18/6/2021 
KVY8069861,18/6/2021 23:41,MR01,HE38BQH01623,2.8,18/6/2021 
TFL9470180,18/6/2021 23:48,AO17,DP11ENT03275,3.1,18/6/2021 
