passID,timestamp,stationRef,vehicleRef,charge,date
DSM1445963,5/9/2020 00:48,NE00,PD45WOT56494,2.0,5/9/2020 
HYM0131201,5/9/2020 01:04,NE16,VX68BAR38623,1.5,5/9/2020 
BZX4945299,5/9/2020 01:21,AO09,RR73DWB65452,2.8,5/9/2020 
ABE4483114,5/9/2020 02:07,OO12,AY38OQF67603,2.8,5/9/2020 
JAJ5220354,5/9/2020 02:35,EG11,IW53OQE31439,2.8,5/9/2020 
LRV4390589,5/9/2020 03:11,EG07,XE59BZM26378,2.5,5/9/2020 
YIX6313656,5/9/2020 04:06,OO12,EE22TMX10817,2.0,5/9/2020 
XJZ7723679,5/9/2020 04:44,MR04,EG95RTB75032,1.5,5/9/2020 
KEO4757076,5/9/2020 04:56,NE13,IA29IQS63679,1.0,5/9/2020 
OWF3331871,5/9/2020 05:40,MR04,QN23UHH39091,2.8,5/9/2020 
DSS5926989,5/9/2020 06:51,AO07,RR73DWB65452,2.8,5/9/2020 
NIQ5381446,5/9/2020 08:11,AO15,PE73VJU23485,2.8,5/9/2020 
HLE1423234,5/9/2020 09:32,KO04,WY00MLL63827,1.0,5/9/2020 
IFO2567434,5/9/2020 11:11,GF00,UF84JOS00561,2.8,5/9/2020 
TIE7192376,5/9/2020 11:11,GF00,BY85QGR11636,2.5,5/9/2020 
WWQ5539728,5/9/2020 11:11,NE10,VX68BAR38623,1.5,5/9/2020 
LKV3864936,5/9/2020 13:47,NE09,VX68BAR38623,1.5,5/9/2020 
NTY6083423,5/9/2020 13:53,KO00,QO77TFN61853,2.2,5/9/2020 
DPR4123064,5/9/2020 15:29,GF00,BY85QGR11636,2.5,5/9/2020 
AEZ2894113,5/9/2020 15:38,KO03,KB55KTM48860,2.5,5/9/2020 
CYI1922871,5/9/2020 18:47,NE09,OY94SZK34436,2.5,5/9/2020 
MPH4144851,5/9/2020 18:52,MR02,HE38BQH01623,2.8,5/9/2020 
WGQ8464436,5/9/2020 20:06,NE10,PM58XHX45588,1.25,5/9/2020 
MVN2722159,5/9/2020 20:14,MR02,BI87HYL81972,1.0,5/9/2020 
KCB8529807,5/9/2020 20:29,EG04,MU06LHX94338,1.5,5/9/2020 
OZU6046679,5/9/2020 21:06,EG06,IW53OQE31439,2.8,5/9/2020 
NHD9369204,5/9/2020 21:40,EG00,MU06LHX94338,1.5,5/9/2020 
CYH8854734,5/9/2020 22:11,KO05,WY00MLL63827,1.0,5/9/2020 
RKD7091175,5/9/2020 22:46,EG10,EC02LZC49528,2.8,5/9/2020 
