passID,timestamp,stationRef,vehicleRef,charge,date
ZLC1727604,17/9/2021 01:07,OO11,SL09NOT64494,1.0,17/9/2021 
URV8091650,17/9/2021 01:13,NE04,EG95RTB75032,2.8,17/9/2021 
IIB8743583,17/9/2021 01:39,OO06,JF94VYA88954,2.8,17/9/2021 
TGI0937881,17/9/2021 01:43,OO09,HR53SRO94328,2.2,17/9/2021 
QGY4589784,17/9/2021 02:55,NE07,FY47TUN40300,1.0,17/9/2021 
CRO7268319,17/9/2021 03:27,AO11,DP11ENT03275,3.1,17/9/2021 
DHN7040529,17/9/2021 03:50,OO00,VJ92OYV94295,2.5,17/9/2021 
NOK5175791,17/9/2021 05:26,OO04,LC72NRN52084,3.1,17/9/2021 
RUF4013948,17/9/2021 08:23,MR05,IZ65WAT29135,2.0,17/9/2021 
FOH5372870,17/9/2021 09:09,MR04,EZ65FLV39493,2.8,17/9/2021 
ITA3101014,17/9/2021 09:50,NE08,JV67MTI17124,2.5,17/9/2021 
FZS0885436,17/9/2021 10:00,KO06,FL13UMN92207,1.0,17/9/2021 
XPG3347803,17/9/2021 10:19,NE07,PM58XHX45588,1.5,17/9/2021 
KWP8561340,17/9/2021 10:28,NE15,PM58XHX45588,1.5,17/9/2021 
DCN2595594,17/9/2021 13:43,EG10,YL27IFD65117,3.1,17/9/2021 
NGW4296345,17/9/2021 14:18,NE00,JV67MTI17124,2.5,17/9/2021 
GFA6954762,17/9/2021 16:46,EG03,CR31GMR97972,1.5,17/9/2021 
SWQ1495063,17/9/2021 19:07,KO00,IX01MVL33676,2.5,17/9/2021 
OVG1128113,17/9/2021 20:36,NE07,NO82BAX82566,3.1,17/9/2021 
SYV4052947,17/9/2021 20:42,MR04,XV91YMP27722,2.5,17/9/2021 
POP2943708,17/9/2021 20:50,AO07,BZ76ROL87339,1.0,17/9/2021 
DEO6981018,17/9/2021 20:58,EG10,CM15YCB60994,2.0,17/9/2021 
ZQW0341791,17/9/2021 21:34,MR00,UA13YTK28483,2.8,17/9/2021 
GOE3940738,17/9/2021 22:56,MR06,HR53SRO94328,13.0,17/9/2021 
