passID,timestamp,stationRef,vehicleRef,charge,date
OGP1804815,12/5/2021 00:25,KO03,DO24BCW15511,1.25,12/5/2021 
FGL9810049,12/5/2021 00:35,EG03,VL67TFO75321,13.0,12/5/2021 
TBX4043713,12/5/2021 01:49,KO06,QX75YWC61835,2.5,12/5/2021 
VGX5707250,12/5/2021 02:11,GF00,BY85QGR11636,2.5,12/5/2021 
NLW0102903,12/5/2021 02:40,GF00,MP14WFM40909,2.8,12/5/2021 
MSA1551678,12/5/2021 03:20,MR02,KF48RSD79865,2.8,12/5/2021 
DBQ5266355,12/5/2021 04:06,NE16,PM58XHX45588,1.5,12/5/2021 
QPI7823680,12/5/2021 04:34,MR05,IZ65WAT29135,2.0,12/5/2021 
PJI8848682,12/5/2021 04:45,GF00,MA30QLI76818,2.5,12/5/2021 
KHW1749079,12/5/2021 04:46,AO09,HT62RDI04611,2.8,12/5/2021 
AXC1600030,12/5/2021 04:55,KO06,QO68DIC93032,2.2,12/5/2021 
EBL6687951,12/5/2021 05:05,MR00,BI87HYL81972,1.0,12/5/2021 
RUL5621502,12/5/2021 05:32,AO12,EV77EDV52985,2.8,12/5/2021 
UNZ7186497,12/5/2021 08:08,OO12,EE22TMX10817,2.0,12/5/2021 
TVI5985602,12/5/2021 08:20,OO06,EM54HQI58682,2.8,12/5/2021 
JVU1457037,12/5/2021 08:30,KO07,DO24BCW15511,1.25,12/5/2021 
CHF5236979,12/5/2021 08:33,GF00,YX66XYW62640,3.1,12/5/2021 
RGJ8319325,12/5/2021 12:43,NE07,FY47TUN40300,1.0,12/5/2021 
AKU3641781,12/5/2021 13:15,KO04,ED51EWW52190,2.8,12/5/2021 
GYB7608790,12/5/2021 13:38,NE00,PM58XHX45588,1.5,12/5/2021 
ITM6176844,12/5/2021 14:21,OO10,AY38OQF67603,2.8,12/5/2021 
STE4973573,12/5/2021 15:05,AO07,HT62RDI04611,2.8,12/5/2021 
LSJ9523809,12/5/2021 15:25,OO13,LC72NRN52084,3.1,12/5/2021 
FKZ1712434,12/5/2021 17:32,AO02,SY96JDQ97089,2.8,12/5/2021 
DIM7193975,12/5/2021 18:52,MR05,XV91YMP27722,2.5,12/5/2021 
FYX6318306,12/5/2021 18:59,NE05,NY14GZR94632,2.8,12/5/2021 
KMM8176355,12/5/2021 20:24,MR04,KF48RSD79865,2.8,12/5/2021 
KGJ1372277,12/5/2021 21:45,EG10,ED51EWW52190,2.0,12/5/2021 
UST2584050,12/5/2021 22:03,OO03,AY38OQF67603,2.8,12/5/2021 
JNJ8305527,12/5/2021 22:19,OO08,AY38OQF67603,2.8,12/5/2021 
EIV2071912,12/5/2021 22:38,AO07,IZ65WAT29135,2.8,12/5/2021 
OUS4330219,12/5/2021 23:21,OO11,KB55KTM48860,2.0,12/5/2021 
HYO2517156,12/5/2021 23:53,EG08,IW53OQE31439,2.8,12/5/2021 
OSA5106382,12/5/2021 23:55,EG02,IN99SEN20660,2.8,12/5/2021 
