passID,timestamp,stationRef,vehicleRef,charge,date
EZP3065733,11/11/2021 00:07,MR04,HA82SCK64299,1.5,11/11/2021 
OEX8032848,11/11/2021 00:07,OO09,LG64ARC91224,2.0,11/11/2021 
KCJ8773934,11/11/2021 00:07,AO06,RR73DWB65452,2.8,11/11/2021 
SKQ8054540,11/11/2021 00:13,KO03,IX01MVL33676,2.5,11/11/2021 
CWK8615337,11/11/2021 00:28,KO01,FL13UMN92207,1.0,11/11/2021 
APW7562128,11/11/2021 00:42,OO04,QX75YWC61835,2.5,11/11/2021 
HTC1423327,11/11/2021 00:44,EG09,WG11QVY31890,2.2,11/11/2021 
ZLY8334151,11/11/2021 01:32,EG06,XE59BZM26378,2.5,11/11/2021 
RUL8744047,11/11/2021 02:08,NE08,OY94SZK34436,2.5,11/11/2021 
ODE9921271,11/11/2021 02:38,MR06,AT19HLV57173,2.8,11/11/2021 
NRZ6157775,11/11/2021 03:09,AO18,DP11ENT03275,3.1,11/11/2021 
WYS1558712,11/11/2021 03:26,MR06,UA13YTK28483,2.8,11/11/2021 
EPB3874750,11/11/2021 03:55,GF00,PF04UCA93312,3.1,11/11/2021 
BVP0075150,11/11/2021 04:02,EG03,DW44ZOO26361,2.5,11/11/2021 
BKL7049135,11/11/2021 04:07,EG04,NY14GZR94632,2.5,11/11/2021 
WBC2758285,11/11/2021 04:34,KO00,HW75BKT77773,2.2,11/11/2021 
EZF4717981,11/11/2021 05:08,NE09,EV77EDV52985,1.0,11/11/2021 
AXT4967528,11/11/2021 05:34,AO06,EC02LZC49528,2.8,11/11/2021 
CMI6380389,11/11/2021 05:54,AO13,MX39VOS38645,2.8,11/11/2021 
XAZ5695641,11/11/2021 06:17,KO01,RV87TIY76692,2.2,11/11/2021 
KPK7771504,11/11/2021 06:19,OO03,EM54HQI58682,2.8,11/11/2021 
GBN9200730,11/11/2021 08:53,GF00,QN12NTR81378,2.8,11/11/2021 
XXJ3917498,11/11/2021 09:18,AO18,IA29IQS63679,2.8,11/11/2021 
GWW7145501,11/11/2021 09:24,GF00,JE65QJK64802,2.8,11/11/2021 
VQJ2696370,11/11/2021 09:39,NE14,NY14GZR94632,2.8,11/11/2021 
FOH6322443,11/11/2021 10:55,AO00,HT62RDI04611,2.8,11/11/2021 
IVR6555640,11/11/2021 11:58,AO05,PE73VJU23485,2.8,11/11/2021 
YVC4240608,11/11/2021 12:36,EG08,VL67TFO75321,13.0,11/11/2021 
MKZ1923400,11/11/2021 12:43,NE06,VX68BAR38623,1.5,11/11/2021 
KAI2962445,11/11/2021 12:59,AO18,SU00RDZ36214,2.8,11/11/2021 
CHW8592682,11/11/2021 15:25,EG06,TE24LCO18661,1.25,11/11/2021 
WRT0873111,11/11/2021 15:36,KO07,TV81MAQ99005,2.2,11/11/2021 
MTE2061684,11/11/2021 15:41,KO08,JE65QJK64802,1.25,11/11/2021 
UYE6362922,11/11/2021 15:42,NE05,EN26OAB52983,1.5,11/11/2021 
RXZ5759149,11/11/2021 16:25,KO04,UO75YNW62238,2.8,11/11/2021 
CHI6402790,11/11/2021 16:33,EG10,XE59BZM26378,2.5,11/11/2021 
AWA2901967,11/11/2021 16:36,NE13,OY94SZK34436,2.5,11/11/2021 
QKK4249589,11/11/2021 16:58,KO05,IX01MVL33676,2.5,11/11/2021 
YMA0532615,11/11/2021 17:11,EG07,MA30QLI76818,2.5,11/11/2021 
ZFU6891493,11/11/2021 17:40,GF00,IO09FGE68100,2.8,11/11/2021 
MKP4490333,11/11/2021 20:15,OO04,IC95TLY24827,2.0,11/11/2021 
RJU4675105,11/11/2021 22:08,OO07,WG11QVY31890,1.0,11/11/2021 
SNQ3665814,11/11/2021 22:16,NE16,QP02SYE47964,2.8,11/11/2021 
HQS9316505,11/11/2021 22:19,NE02,NZ35XLQ89678,1.5,11/11/2021 
IEF5873521,11/11/2021 23:24,EG08,TZ48CCW54765,3.1,11/11/2021 
