passID,timestamp,stationRef,vehicleRef,charge,date
FCD3717164,7/12/2019 00:19,EG06,EC02LZC49528,2.8,7/12/2019 
ZEC7832658,7/12/2019 00:36,EG02,TE24LCO18661,1.25,7/12/2019 
YJV6191299,7/12/2019 02:01,KO01,DO24BCW15511,1.25,7/12/2019 
CSQ2436436,7/12/2019 03:10,KO06,QO77TFN61853,2.2,7/12/2019 
MRW7204986,7/12/2019 03:37,AO12,DP11ENT03275,3.1,7/12/2019 
QDJ2215092,7/12/2019 03:43,OO11,JF94VYA88954,2.8,7/12/2019 
AUK2917702,7/12/2019 06:14,KO08,JO50FSF60755,2.2,7/12/2019 
AKK1895817,7/12/2019 06:19,KO03,ZY93PCY41868,1.5,7/12/2019 
WWJ6928400,7/12/2019 06:22,AO04,BM25PHF40639,13.0,7/12/2019 
SXN8747664,7/12/2019 06:49,GF00,UF84JOS00561,2.8,7/12/2019 
BWD9137542,7/12/2019 06:51,MR08,QO68DIC93032,2.5,7/12/2019 
JOL6934247,7/12/2019 07:58,KO00,ZY93PCY41868,1.5,7/12/2019 
KDF6945723,7/12/2019 08:01,AO09,LG64ARC91224,13.0,7/12/2019 
CVP8987336,7/12/2019 09:30,GF00,UF84JOS00561,2.8,7/12/2019 
OCY7191269,7/12/2019 09:38,KO01,ED51EWW52190,2.8,7/12/2019 
RAK5029227,7/12/2019 09:58,MR00,HA82SCK64299,1.5,7/12/2019 
JQI8600425,7/12/2019 10:09,MR02,QN23UHH39091,2.8,7/12/2019 
SXQ2543309,7/12/2019 10:53,KO09,JO50FSF60755,2.2,7/12/2019 
UUM3635462,7/12/2019 11:07,NE02,WY00MLL63827,2.2,7/12/2019 
BVM7893498,7/12/2019 12:38,KO06,YL27IFD65117,1.5,7/12/2019 
WGK3836964,7/12/2019 13:24,GF00,SL09NOT64494,2.5,7/12/2019 
KYV5436947,7/12/2019 13:31,EG03,IN99SEN20660,2.8,7/12/2019 
KSV7142333,7/12/2019 14:17,AO13,BM25PHF40639,13.0,7/12/2019 
MKN0619773,7/12/2019 14:28,MR02,QH15HWX24570,3.1,7/12/2019 
UOW8038837,7/12/2019 15:06,NE02,QP02SYE47964,2.8,7/12/2019 
YRU8800087,7/12/2019 15:12,AO09,HT62RDI04611,2.8,7/12/2019 
TBF2718032,7/12/2019 15:47,GF00,XF28DGK65250,2.0,7/12/2019 
RAB4570159,7/12/2019 16:02,NE12,OC94ASJ72024,2.5,7/12/2019 
AOP3477589,7/12/2019 16:36,MR00,HE38BQH01623,2.8,7/12/2019 
WRV9038803,7/12/2019 16:45,OO05,RK48BOP88344,2.8,7/12/2019 
SEN5428005,7/12/2019 17:38,MR01,QO68DIC93032,2.5,7/12/2019 
BZP7882910,7/12/2019 18:03,OO03,LC72NRN52084,3.1,7/12/2019 
PII2004855,7/12/2019 18:41,NE16,EV77EDV52985,1.0,7/12/2019 
UXG4149324,7/12/2019 19:44,AO11,UF84JOS00561,2.8,7/12/2019 
UCI8941925,7/12/2019 20:09,AO18,MX39VOS38645,2.8,7/12/2019 
CPI6082553,7/12/2019 20:10,NE01,NY14GZR94632,2.8,7/12/2019 
KVD4000524,7/12/2019 21:02,OO12,LC72NRN52084,3.1,7/12/2019 
UIV0531123,7/12/2019 21:15,MR01,HE38BQH01623,2.8,7/12/2019 
RIP5025550,7/12/2019 22:42,NE00,EV77EDV52985,1.0,7/12/2019 
SYB1845057,7/12/2019 22:49,KO09,QO77TFN61853,2.2,7/12/2019 
XYD8164477,7/12/2019 22:50,EG04,CM15YCB60994,2.0,7/12/2019 
