passID,timestamp,stationRef,vehicleRef,charge,date
KDM0636426,6/1/2021 00:48,MR04,BI87HYL81972,1.0,6/1/2021 
DMA2468483,6/1/2021 01:55,KO09,QO77TFN61853,2.2,6/1/2021 
XRV6434406,6/1/2021 02:18,NE15,EZ65FLV39493,2.0,6/1/2021 
LYY3474353,6/1/2021 03:13,EG08,TE24LCO18661,1.25,6/1/2021 
WNB5646255,6/1/2021 03:53,NE13,NY14GZR94632,2.8,6/1/2021 
TTR2104899,6/1/2021 04:07,EG05,IN99SEN20660,2.8,6/1/2021 
RAD8763967,6/1/2021 04:17,KO07,KB55KTM48860,2.5,6/1/2021 
UUZ1262649,6/1/2021 05:11,AO01,MX39VOS38645,2.8,6/1/2021 
RRT4895775,6/1/2021 07:01,NE08,OY94SZK34436,2.5,6/1/2021 
QHH3934438,6/1/2021 07:19,OO11,QR03XCJ37459,2.8,6/1/2021 
UYC9455107,6/1/2021 07:54,EG04,XE59BZM26378,2.5,6/1/2021 
BUK7859157,6/1/2021 09:41,GF00,MA30QLI76818,2.5,6/1/2021 
MEC7563060,6/1/2021 10:39,EG08,EC02LZC49528,2.8,6/1/2021 
LXM8906311,6/1/2021 11:31,GF00,WU78BMX13511,1.0,6/1/2021 
UHI5958929,6/1/2021 12:02,EG12,EC02LZC49528,2.8,6/1/2021 
ECG1397602,6/1/2021 12:45,MR03,XV91YMP27722,2.5,6/1/2021 
QWU7308132,6/1/2021 12:59,EG11,TE24LCO18661,1.25,6/1/2021 
HKZ0589048,6/1/2021 13:28,GF00,CK97FAU13897,2.5,6/1/2021 
PMN0119989,6/1/2021 14:18,NE04,NY14GZR94632,2.8,6/1/2021 
FWP5414994,6/1/2021 15:59,NE11,OY94SZK34436,2.5,6/1/2021 
UXB7412364,6/1/2021 16:09,OO03,OY94SZK34436,3.1,6/1/2021 
CQK8420847,6/1/2021 17:43,GF00,SL09NOT64494,2.5,6/1/2021 
KZI8070958,6/1/2021 18:05,AO01,VL67TFO75321,2.8,6/1/2021 
AEW7495447,6/1/2021 21:46,AO12,IW53OQE31439,2.8,6/1/2021 
MEV7813506,6/1/2021 23:16,EG06,XE59BZM26378,2.5,6/1/2021 
QSU9600542,6/1/2021 23:23,NE06,NY14GZR94632,2.8,6/1/2021 
YBD8678681,6/1/2021 23:35,GF00,UF84JOS00561,2.8,6/1/2021 
