passID,timestamp,stationRef,vehicleRef,charge,date
JXG7700040,18/8/2019 01:17,MR04,IZ65WAT29135,2.0,18/8/2019 
JHV3070306,18/8/2019 01:24,NE09,IO09FGE68100,1.5,18/8/2019 
LHN3139618,18/8/2019 02:06,MR04,CP56DAO45598,2.2,18/8/2019 
XDV1855761,18/8/2019 02:46,MR02,HE38BQH01623,2.8,18/8/2019 
MPB7782161,18/8/2019 03:12,EG04,TZ48CCW54765,3.1,18/8/2019 
YRN7008611,18/8/2019 03:40,EG09,TE24LCO18661,1.25,18/8/2019 
TYG4926353,18/8/2019 04:11,EG09,MU06LHX94338,1.5,18/8/2019 
OTE9567662,18/8/2019 04:12,OO03,VJ92OYV94295,2.5,18/8/2019 
GXT6066570,18/8/2019 04:16,AO08,TZ48CCW54765,2.8,18/8/2019 
KEL5690647,18/8/2019 04:23,GF00,QN12NTR81378,2.8,18/8/2019 
AAB7311258,18/8/2019 04:31,NE02,QU94IGC75528,3.1,18/8/2019 
SFY7843699,18/8/2019 04:36,OO06,JF94VYA88954,2.8,18/8/2019 
ZOO3056381,18/8/2019 04:54,AO01,DP11ENT03275,3.1,18/8/2019 
VDD8864843,18/8/2019 06:01,KO07,JO50FSF60755,2.2,18/8/2019 
EBR1038572,18/8/2019 06:12,GF00,JE65QJK64802,2.8,18/8/2019 
VAB6956861,18/8/2019 07:38,OO07,AT19HLV57173,2.8,18/8/2019 
FHI8487522,18/8/2019 10:30,AO14,RR73DWB65452,2.8,18/8/2019 
XXY9091897,18/8/2019 11:04,MR08,HE38BQH01623,2.8,18/8/2019 
MFI2069261,18/8/2019 11:50,NE05,SL09NOT64494,1.0,18/8/2019 
ZTQ2013491,18/8/2019 12:23,MR01,BZ76ROL87339,3.1,18/8/2019 
QKM7496059,18/8/2019 13:14,GF00,LM86GYO69819,2.8,18/8/2019 
VKD8563492,18/8/2019 13:18,NE14,FY47TUN40300,1.0,18/8/2019 
EXS2748991,18/8/2019 13:34,GF00,IO09FGE68100,2.8,18/8/2019 
RAA1631414,18/8/2019 13:35,EG12,TE24LCO18661,1.25,18/8/2019 
YMS6712628,18/8/2019 14:18,GF00,SL09NOT64494,2.5,18/8/2019 
UGR3468533,18/8/2019 15:51,KO02,EG95RTB75032,3.1,18/8/2019 
UVO9503035,18/8/2019 15:56,KO09,WY00MLL63827,1.0,18/8/2019 
UDF3804734,18/8/2019 17:13,MR08,QH15HWX24570,3.1,18/8/2019 
GRU2012419,18/8/2019 17:33,MR05,HA82SCK64299,1.5,18/8/2019 
OXM2373645,18/8/2019 18:01,OO01,RK48BOP88344,2.8,18/8/2019 
BFZ5688059,18/8/2019 19:14,EG11,EM54HQI58682,1.5,18/8/2019 
FDD3163983,18/8/2019 20:15,OO01,JF94VYA88954,2.8,18/8/2019 
HZD3738945,18/8/2019 20:32,OO13,QR03XCJ37459,2.8,18/8/2019 
NYP2089409,18/8/2019 20:35,MR07,IZ65WAT29135,2.0,18/8/2019 
EKH8046195,18/8/2019 21:10,KO01,QO77TFN61853,2.2,18/8/2019 
ANH4207634,18/8/2019 21:27,KO01,VL67TFO75321,1.0,18/8/2019 
JIJ5516897,18/8/2019 21:39,OO07,EE22TMX10817,2.0,18/8/2019 
TMI4314720,18/8/2019 22:19,OO07,JF94VYA88954,2.8,18/8/2019 
LRZ5230720,18/8/2019 23:35,NE01,MQ65WJJ60020,2.8,18/8/2019 
