passID,timestamp,stationRef,vehicleRef,charge,date
KQN9515311,17/10/2019 00:11,KO07,EZ65FLV39493,2.8,17/10/2019 
NXJ4868138,17/10/2019 00:23,GF00,JE65QJK64802,2.8,17/10/2019 
QJJ7753391,17/10/2019 00:45,MR00,KF48RSD79865,2.8,17/10/2019 
KGD2334364,17/10/2019 01:17,AO19,BM25PHF40639,13.0,17/10/2019 
BFB9794855,17/10/2019 01:52,OO06,IC95TLY24827,2.0,17/10/2019 
YVM8033951,17/10/2019 02:27,KO00,AT19HLV57173,1.25,17/10/2019 
MFP5508721,17/10/2019 02:43,GF00,IO09FGE68100,2.8,17/10/2019 
NRE8961107,17/10/2019 03:12,MR02,HE38BQH01623,2.8,17/10/2019 
SNY9530286,17/10/2019 03:22,NE04,QP02SYE47964,2.8,17/10/2019 
BRJ6760766,17/10/2019 04:20,AO14,DV04FQL29609,3.1,17/10/2019 
TDB1711021,17/10/2019 04:44,NE03,IW53OQE31439,3.1,17/10/2019 
GZR2428551,17/10/2019 04:56,OO04,EM54HQI58682,2.8,17/10/2019 
YKI7887715,17/10/2019 05:10,MR08,QH15HWX24570,3.1,17/10/2019 
LSZ3126002,17/10/2019 06:08,GF00,WU78BMX13511,1.0,17/10/2019 
RMG3244355,17/10/2019 06:47,GF00,PF04UCA93312,3.1,17/10/2019 
GDO1369042,17/10/2019 07:13,EG12,CR31GMR97972,1.5,17/10/2019 
TAO6924605,17/10/2019 09:25,GF00,PF04UCA93312,3.1,17/10/2019 
QKN2255488,17/10/2019 10:27,GF00,JE65QJK64802,2.8,17/10/2019 
EPG9965495,17/10/2019 12:05,AO06,KW50MJG67260,2.8,17/10/2019 
FCU7830921,17/10/2019 12:29,AO19,HT62RDI04611,2.8,17/10/2019 
KAS6869148,17/10/2019 12:47,OO09,XV40HUQ04740,1.0,17/10/2019 
BNB9998827,17/10/2019 12:58,EG09,IN99SEN20660,2.8,17/10/2019 
VJE6289127,17/10/2019 13:11,AO06,RV87TIY76692,2.8,17/10/2019 
SUO1226494,17/10/2019 13:22,KO09,IX01MVL33676,2.5,17/10/2019 
XSX5613786,17/10/2019 13:34,EG10,JD78PQD35395,1.0,17/10/2019 
GPD9207770,17/10/2019 13:40,AO10,BM25PHF40639,13.0,17/10/2019 
ZEU5951075,17/10/2019 14:13,OO03,LC72NRN52084,3.1,17/10/2019 
CGJ0532298,17/10/2019 18:38,AO11,LC72NRN52084,2.8,17/10/2019 
TZY6782910,17/10/2019 20:13,OO12,VJ92OYV94295,2.5,17/10/2019 
WZH4578669,17/10/2019 20:50,GF00,BI87HYL81972,13.0,17/10/2019 
HAZ7741358,17/10/2019 21:09,KO09,ED51EWW52190,2.8,17/10/2019 
EUP5308191,17/10/2019 22:31,MR06,QH15HWX24570,3.1,17/10/2019 
