passID,timestamp,stationRef,vehicleRef,charge,date
HWN0553268,21/4/2019 04:00,GF00,YX66XYW62640,3.1,21/4/2019 
WJP5139179,21/4/2019 05:07,GF00,CP56DAO45598,2.8,21/4/2019 
OAN0367756,21/4/2019 05:50,NE01,NY14GZR94632,2.8,21/4/2019 
JAY0838734,21/4/2019 08:19,EG09,TV81MAQ99005,2.8,21/4/2019 
ISG0725433,21/4/2019 08:55,EG04,RK48BOP88344,2.8,21/4/2019 
ERR1760692,21/4/2019 10:04,EG11,TV81MAQ99005,2.8,21/4/2019 
MFO0707298,21/4/2019 10:57,NE14,IA29IQS63679,1.0,21/4/2019 
AJA1395980,21/4/2019 12:00,KO01,ED51EWW52190,2.8,21/4/2019 
WCS6127631,21/4/2019 13:41,EG09,CR31GMR97972,1.5,21/4/2019 
SLT1791965,21/4/2019 14:46,KO04,RV87TIY76692,2.5,21/4/2019 
VLY7142348,21/4/2019 15:03,MR06,EZ65FLV39493,2.8,21/4/2019 
VSX6918360,21/4/2019 15:06,GF00,SL09NOT64494,2.5,21/4/2019 
MVN2209800,21/4/2019 15:27,EG11,QR03XCJ37459,3.1,21/4/2019 
QCL3557652,21/4/2019 15:29,OO02,AT19HLV57173,2.8,21/4/2019 
PRR3540802,21/4/2019 15:39,GF00,BY85QGR11636,2.5,21/4/2019 
IMM8782440,21/4/2019 15:55,KO02,QW79CHL42244,2.8,21/4/2019 
ZYH3196209,21/4/2019 16:07,NE00,EC02LZC49528,1.0,21/4/2019 
VFO0617815,21/4/2019 16:14,MR00,XV91YMP27722,2.5,21/4/2019 
TPS3089546,21/4/2019 16:15,GF00,YX66XYW62640,3.1,21/4/2019 
FUR2535830,21/4/2019 16:55,KO00,KB55KTM48860,2.5,21/4/2019 
CTS0634291,21/4/2019 17:40,EG01,TE24LCO18661,1.25,21/4/2019 
YSR2056757,21/4/2019 20:17,NE09,NY14GZR94632,2.8,21/4/2019 
RYC4663948,21/4/2019 21:01,GF00,MP14WFM40909,2.8,21/4/2019 
CEW3448576,21/4/2019 21:10,OO09,EE22TMX10817,2.0,21/4/2019 
YIZ3983834,21/4/2019 21:30,MR05,KF48RSD79865,2.8,21/4/2019 
AUR2135451,21/4/2019 21:33,NE02,IA29IQS63679,1.0,21/4/2019 
QYT1030269,21/4/2019 21:40,AO09,RR73DWB65452,2.8,21/4/2019 
PIL9860313,21/4/2019 22:06,AO03,FY47TUN40300,2.8,21/4/2019 
