passID,timestamp,stationRef,vehicleRef,charge,date
HZQ9509144,19/1/2019 00:37,GF00,KW50MJG67260,2.2,19/1/2019 
GJV4655076,19/1/2019 00:49,EG00,JD78PQD35395,1.0,19/1/2019 
HTT8639865,19/1/2019 01:18,MR03,QH15HWX24570,3.1,19/1/2019 
YHA0455874,19/1/2019 01:43,NE16,EV77EDV52985,1.0,19/1/2019 
FXT3615229,19/1/2019 04:41,MR01,IZ65WAT29135,2.0,19/1/2019 
HXT0079667,19/1/2019 05:16,KO07,JO50FSF60755,2.2,19/1/2019 
PZC5097980,19/1/2019 05:17,GF00,CK97FAU13897,2.5,19/1/2019 
UPU1476093,19/1/2019 06:37,EG10,IW53OQE31439,2.8,19/1/2019 
VWO8303446,19/1/2019 06:54,OO05,IX01MVL33676,1.25,19/1/2019 
FPN2273454,19/1/2019 07:17,AO05,YL27IFD65117,2.0,19/1/2019 
AXU8043497,19/1/2019 07:38,EG01,MU06LHX94338,1.5,19/1/2019 
CFM3534846,19/1/2019 09:40,KO01,RV87TIY76692,2.5,19/1/2019 
ZPJ1631476,19/1/2019 10:53,NE15,PM58XHX45588,1.5,19/1/2019 
PWU7230395,19/1/2019 10:57,MR01,RR98KQE80731,1.25,19/1/2019 
KEE7775626,19/1/2019 11:48,AO13,DV04FQL29609,3.1,19/1/2019 
WFN1990370,19/1/2019 14:49,MR01,QR03XCJ37459,2.8,19/1/2019 
TCE9616497,19/1/2019 15:55,KO04,WY00MLL63827,1.0,19/1/2019 
GXE0834353,19/1/2019 16:01,GF00,KW50MJG67260,2.2,19/1/2019 
LDZ2720854,19/1/2019 16:14,OO07,EM54HQI58682,2.8,19/1/2019 
REY1884058,19/1/2019 18:08,AO09,SU00RDZ36214,2.8,19/1/2019 
XLN1028197,19/1/2019 18:24,EG00,IN99SEN20660,2.8,19/1/2019 
IWR9542463,19/1/2019 19:21,KO06,QW79CHL42244,2.8,19/1/2019 
LTG5495705,19/1/2019 19:54,MR08,HE38BQH01623,2.8,19/1/2019 
XGJ8635413,19/1/2019 22:02,NE06,NY14GZR94632,2.8,19/1/2019 
UYU3706736,19/1/2019 22:44,NE05,NZ35XLQ89678,1.5,19/1/2019 
HPQ7014501,19/1/2019 23:39,KO01,ZY93PCY41868,1.5,19/1/2019 
RTN6256882,19/1/2019 23:57,MR00,QN23UHH39091,2.8,19/1/2019 
