passID,timestamp,stationRef,vehicleRef,charge,date
IRR6788038,24/11/2020 00:11,OO00,VJ92OYV94295,2.5,24/11/2020 
MIR7251838,24/11/2020 00:43,KO06,FL13UMN92207,1.0,24/11/2020 
BOC0741732,24/11/2020 01:02,AO04,BM25PHF40639,13.0,24/11/2020 
LXZ0717993,24/11/2020 01:22,GF00,KW50MJG67260,2.2,24/11/2020 
OBA2692838,24/11/2020 01:26,OO12,LC72NRN52084,3.1,24/11/2020 
IDL0001989,24/11/2020 01:26,OO09,LC72NRN52084,3.1,24/11/2020 
YHP0127072,24/11/2020 01:53,KO08,WY00MLL63827,1.0,24/11/2020 
TGO1887475,24/11/2020 02:05,GF00,XF28DGK65250,2.0,24/11/2020 
ATL9362175,24/11/2020 02:24,NE14,QX75YWC61835,1.25,24/11/2020 
ECK0267630,24/11/2020 02:26,AO11,BM25PHF40639,13.0,24/11/2020 
CPE1048100,24/11/2020 02:51,NE02,BZ76ROL87339,2.0,24/11/2020 
WJA8324251,24/11/2020 04:06,KO00,QW79CHL42244,2.8,24/11/2020 
LOD8991242,24/11/2020 04:27,GF00,IO09FGE68100,2.8,24/11/2020 
QXP5856364,24/11/2020 04:31,NE06,RR73DWB65452,1.25,24/11/2020 
ROR2313301,24/11/2020 05:07,EG10,XE59BZM26378,2.5,24/11/2020 
XWU8822186,24/11/2020 05:07,NE15,VX68BAR38623,1.5,24/11/2020 
QFC3212547,24/11/2020 06:35,EG06,UO75YNW62238,1.5,24/11/2020 
VMS7133941,24/11/2020 07:32,NE03,MU06LHX94338,1.25,24/11/2020 
YWD4111057,24/11/2020 08:28,GF00,MA30QLI76818,2.5,24/11/2020 
NJF5065417,24/11/2020 08:39,KO03,IX01MVL33676,2.5,24/11/2020 
NAE6604614,24/11/2020 09:00,OO13,EM54HQI58682,2.8,24/11/2020 
QIY5309103,24/11/2020 10:29,EG03,IN99SEN20660,2.8,24/11/2020 
HPZ4772635,24/11/2020 10:51,MR06,EZ65FLV39493,2.8,24/11/2020 
TQM0763957,24/11/2020 11:02,NE00,NZ35XLQ89678,1.5,24/11/2020 
DKU2796008,24/11/2020 11:14,KO03,ED51EWW52190,2.8,24/11/2020 
ZBF1994080,24/11/2020 11:24,OO05,XV40HUQ04740,1.0,24/11/2020 
QVD6927072,24/11/2020 12:06,EG06,IN99SEN20660,2.8,24/11/2020 
PRM5570440,24/11/2020 14:48,KO09,WY00MLL63827,1.0,24/11/2020 
RUO9498683,24/11/2020 14:58,AO00,BM25PHF40639,13.0,24/11/2020 
FHA8604842,24/11/2020 15:14,AO09,IC95TLY24827,2.8,24/11/2020 
CNL6979621,24/11/2020 16:14,EG05,XE59BZM26378,2.5,24/11/2020 
FWI3206150,24/11/2020 17:04,OO11,QH15HWX24570,2.0,24/11/2020 
HJM5929129,24/11/2020 17:31,EG04,TE24LCO18661,1.25,24/11/2020 
YHJ0486306,24/11/2020 18:02,OO03,AY38OQF67603,2.8,24/11/2020 
ZUU5973623,24/11/2020 18:23,NE07,EG95RTB75032,2.8,24/11/2020 
FOH0953006,24/11/2020 18:27,NE01,OY94SZK34436,2.5,24/11/2020 
QOU3574611,24/11/2020 19:23,EG05,MU06LHX94338,1.5,24/11/2020 
SNI4524221,24/11/2020 20:01,EG01,PD45WOT56494,1.0,24/11/2020 
ZXE5326154,24/11/2020 20:03,KO01,QW79CHL42244,2.8,24/11/2020 
EAA0628015,24/11/2020 20:30,NE07,NY14GZR94632,2.8,24/11/2020 
DFA3859708,24/11/2020 20:59,MR02,QH15HWX24570,3.1,24/11/2020 
QWS7209351,24/11/2020 21:45,KO03,KB55KTM48860,2.5,24/11/2020 
UKL5568497,24/11/2020 21:51,EG04,EZ65FLV39493,3.1,24/11/2020 
QVU6564816,24/11/2020 22:08,AO18,TZ48CCW54765,2.8,24/11/2020 
SSW4784191,24/11/2020 22:24,NE11,PD45WOT56494,2.0,24/11/2020 
