passID,timestamp,stationRef,vehicleRef,charge,date
JUT2952999,18/4/2020 00:05,AO16,PE73VJU23485,2.8,18/4/2020 
WEC2875692,18/4/2020 00:43,KO04,MP14WFM40909,1.5,18/4/2020 
BKU2702578,18/4/2020 01:01,EG12,HE38BQH01623,2.2,18/4/2020 
CEI6267674,18/4/2020 01:14,NE09,JE65QJK64802,2.2,18/4/2020 
DHP5413069,18/4/2020 01:23,MR08,HE38BQH01623,2.8,18/4/2020 
XNC5929159,18/4/2020 02:56,KO01,HW75BKT77773,2.2,18/4/2020 
RWG1618660,18/4/2020 03:21,EG04,TE24LCO18661,1.25,18/4/2020 
OKS6082900,18/4/2020 03:32,NE02,JV67MTI17124,1.5,18/4/2020 
IFW9728985,18/4/2020 04:24,AO07,LG64ARC91224,13.0,18/4/2020 
UEU3410733,18/4/2020 05:01,AO19,ED51EWW52190,2.8,18/4/2020 
SRM2408244,18/4/2020 05:04,AO03,DP11ENT03275,3.1,18/4/2020 
NSB6201650,18/4/2020 06:02,NE13,PM58XHX45588,1.5,18/4/2020 
LIK1413941,18/4/2020 08:12,NE11,QU94IGC75528,2.8,18/4/2020 
ANJ6988575,18/4/2020 09:20,EG07,BY85QGR11636,2.0,18/4/2020 
WYZ3558779,18/4/2020 10:42,AO02,WU78BMX13511,2.8,18/4/2020 
PQX5996819,18/4/2020 11:04,NE15,IA29IQS63679,1.0,18/4/2020 
VAD6286808,18/4/2020 12:23,NE03,FY47TUN40300,1.0,18/4/2020 
CYI1109751,18/4/2020 14:55,AO17,BM25PHF40639,13.0,18/4/2020 
CCX1779387,18/4/2020 14:57,NE15,IA29IQS63679,1.0,18/4/2020 
DLU3430949,18/4/2020 15:02,OO10,IC95TLY24827,2.0,18/4/2020 
AIR7157244,18/4/2020 15:39,NE12,IA29IQS63679,1.0,18/4/2020 
XXM4121779,18/4/2020 15:56,NE09,VX68BAR38623,1.5,18/4/2020 
KQH4774153,18/4/2020 18:13,MR06,QP02SYE47964,3.1,18/4/2020 
ZVF4747277,18/4/2020 19:25,NE08,FY47TUN40300,1.0,18/4/2020 
DWW3225160,18/4/2020 19:33,NE09,RV87TIY76692,2.8,18/4/2020 
PRS9770045,18/4/2020 19:38,MR06,RR98KQE80731,1.25,18/4/2020 
WVI9322442,18/4/2020 19:56,OO02,RK48BOP88344,2.8,18/4/2020 
NGX6515322,18/4/2020 20:48,KO08,IX01MVL33676,2.5,18/4/2020 
MHY1387885,18/4/2020 20:52,KO09,HW75BKT77773,2.2,18/4/2020 
XZT7478491,18/4/2020 21:22,NE11,IA29IQS63679,1.0,18/4/2020 
XOS0025183,18/4/2020 22:28,OO04,EE22TMX10817,2.0,18/4/2020 
PFM3565143,18/4/2020 23:49,NE03,HA82SCK64299,2.0,18/4/2020 
