passID,timestamp,stationRef,vehicleRef,charge,date
OPL6855417,6/10/2021 00:08,AO14,LG64ARC91224,13.0,6/10/2021 
OGS2796675,6/10/2021 00:16,NE02,IA29IQS63679,1.0,6/10/2021 
RXM2172955,6/10/2021 01:11,MR02,BI87HYL81972,1.0,6/10/2021 
QCM8105236,6/10/2021 01:26,AO05,CR31GMR97972,2.8,6/10/2021 
IUO9559497,6/10/2021 01:34,KO03,ED51EWW52190,2.8,6/10/2021 
UFC5576842,6/10/2021 01:51,MR05,QO68DIC93032,2.5,6/10/2021 
SRM0604881,6/10/2021 04:10,MR06,QN23UHH39091,2.8,6/10/2021 
WVF5224479,6/10/2021 04:24,NE14,IA29IQS63679,1.0,6/10/2021 
SVI7172990,6/10/2021 06:11,OO09,EE22TMX10817,2.0,6/10/2021 
QOI4275959,6/10/2021 06:34,OO06,AY38OQF67603,2.8,6/10/2021 
XCR5184863,6/10/2021 06:39,AO03,BI87HYL81972,2.8,6/10/2021 
KAW8890720,6/10/2021 07:09,AO19,OY94SZK34436,2.8,6/10/2021 
KXS8117163,6/10/2021 08:05,GF00,WU78BMX13511,1.0,6/10/2021 
KTY8038227,6/10/2021 09:29,KO00,KB55KTM48860,2.5,6/10/2021 
QGU4294789,6/10/2021 10:47,MR04,KB55KTM48860,1.5,6/10/2021 
IDE8762294,6/10/2021 11:16,NE11,NY14GZR94632,2.8,6/10/2021 
MJC9313941,6/10/2021 11:17,MR06,RR98KQE80731,1.25,6/10/2021 
DIY1847867,6/10/2021 11:39,AO09,HT62RDI04611,2.8,6/10/2021 
WTY1159384,6/10/2021 13:43,AO06,DV04FQL29609,3.1,6/10/2021 
HMH3002798,6/10/2021 14:40,MR03,QN23UHH39091,2.8,6/10/2021 
EXQ1560019,6/10/2021 15:12,OO06,JF94VYA88954,2.8,6/10/2021 
QTR5001773,6/10/2021 15:26,MR04,SY96JDQ97089,2.0,6/10/2021 
FAK3369660,6/10/2021 16:01,EG12,XE59BZM26378,2.5,6/10/2021 
ETO7806800,6/10/2021 16:16,GF00,WU78BMX13511,1.0,6/10/2021 
UTA1964365,6/10/2021 16:25,AO14,EC02LZC49528,2.8,6/10/2021 
NGS1125911,6/10/2021 17:35,GF00,LM86GYO69819,2.8,6/10/2021 
HAW3137792,6/10/2021 17:48,AO06,CK97FAU13897,2.8,6/10/2021 
XOV4040221,6/10/2021 19:01,GF00,PF04UCA93312,3.1,6/10/2021 
ZUB0439979,6/10/2021 20:24,NE04,JF94VYA88954,1.25,6/10/2021 
LEF8179048,6/10/2021 20:42,OO10,QR03XCJ37459,2.8,6/10/2021 
OYW6107982,6/10/2021 21:10,EG03,XE59BZM26378,2.5,6/10/2021 
LMS3133762,6/10/2021 21:22,EG01,JD78PQD35395,1.0,6/10/2021 
ETS6276279,6/10/2021 21:54,KO08,QO77TFN61853,2.2,6/10/2021 
MPG1361206,6/10/2021 22:16,OO04,AY38OQF67603,2.8,6/10/2021 
JGG5557324,6/10/2021 22:26,KO00,QO77TFN61853,2.2,6/10/2021 
JSU3917698,6/10/2021 22:47,OO09,JF94VYA88954,2.8,6/10/2021 
HUM2326173,6/10/2021 22:48,EG06,TZ48CCW54765,3.1,6/10/2021 
