passID,timestamp,stationRef,vehicleRef,charge,date
FEG8494244,9/5/2019 00:02,AO08,DP11ENT03275,3.1,9/5/2019 
FHK9241921,9/5/2019 00:11,KO04,RV87TIY76692,2.5,9/5/2019 
FJX0325681,9/5/2019 00:19,KO03,CP56DAO45598,1.0,9/5/2019 
REI4018464,9/5/2019 00:55,OO05,VJ92OYV94295,2.5,9/5/2019 
EZK6717767,9/5/2019 00:56,AO05,BZ76ROL87339,1.0,9/5/2019 
CEO1870559,9/5/2019 01:01,MR08,KF48RSD79865,2.8,9/5/2019 
GDN5207255,9/5/2019 01:16,EG11,CM15YCB60994,2.0,9/5/2019 
UVS9199457,9/5/2019 01:32,EG04,BY85QGR11636,2.0,9/5/2019 
LQN2505176,9/5/2019 02:59,GF00,BY85QGR11636,2.5,9/5/2019 
DIM8366985,9/5/2019 03:07,NE10,AT19HLV57173,2.2,9/5/2019 
DVQ5832900,9/5/2019 03:40,OO12,KB55KTM48860,1.0,9/5/2019 
BHN4860924,9/5/2019 05:36,OO06,LC72NRN52084,3.1,9/5/2019 
MIX9851420,9/5/2019 07:12,OO01,EM54HQI58682,2.8,9/5/2019 
ZZY5671608,9/5/2019 07:44,GF00,BY85QGR11636,2.5,9/5/2019 
GVU6568157,9/5/2019 08:47,MR02,RR98KQE80731,2.2,9/5/2019 
ZEG3830641,9/5/2019 09:05,GF00,YX66XYW62640,3.1,9/5/2019 
IVT7985675,9/5/2019 09:15,AO17,DV04FQL29609,3.1,9/5/2019 
ZNR7090406,9/5/2019 09:30,EG03,IW53OQE31439,2.8,9/5/2019 
ZRP6560848,9/5/2019 09:34,KO04,HW75BKT77773,2.2,9/5/2019 
WYZ2756883,9/5/2019 09:54,OO11,OY94SZK34436,3.1,9/5/2019 
RUY9805492,9/5/2019 11:23,GF00,JE65QJK64802,2.8,9/5/2019 
MZL0958022,9/5/2019 12:20,KO08,BM25PHF40639,1.0,9/5/2019 
YOQ4878955,9/5/2019 13:47,AO02,DP11ENT03275,2.8,9/5/2019 
OYT5586794,9/5/2019 13:52,OO01,BK77KNV91142,2.8,9/5/2019 
SWP7300298,9/5/2019 13:53,MR04,UP28MBM38391,3.1,9/5/2019 
TPI3258979,9/5/2019 14:25,OO10,IX01MVL33676,2.5,9/5/2019 
BHQ5886138,9/5/2019 16:24,AO14,BM25PHF40639,13.0,9/5/2019 
DUI1930340,9/5/2019 16:26,NE06,FY47TUN40300,1.0,9/5/2019 
KIP9622410,9/5/2019 16:51,KO09,QP02SYE47964,2.5,9/5/2019 
KYW8821074,9/5/2019 18:11,NE14,FY47TUN40300,1.0,9/5/2019 
AEB0846604,9/5/2019 19:00,NE02,VX68BAR38623,1.5,9/5/2019 
JSZ3695167,9/5/2019 19:35,EG08,TE24LCO18661,1.25,9/5/2019 
AUF5197786,9/5/2019 19:54,GF00,YX66XYW62640,3.1,9/5/2019 
MNI2389815,9/5/2019 20:31,EG04,AY38OQF67603,1.5,9/5/2019 
YAW2714228,9/5/2019 20:52,MR07,QN23UHH39091,2.2,9/5/2019 
LVI5701089,9/5/2019 21:21,EG00,XE59BZM26378,2.5,9/5/2019 
UZC3713780,9/5/2019 22:14,GF00,JE65QJK64802,2.8,9/5/2019 
NZG5745779,9/5/2019 22:43,KO04,IX01MVL33676,2.5,9/5/2019 
ROU8038045,9/5/2019 22:49,OO12,JF94VYA88954,2.8,9/5/2019 
XUI2271558,9/5/2019 23:08,OO13,XV40HUQ04740,1.0,9/5/2019 
OCL1547837,9/5/2019 23:17,OO05,AY38OQF67603,2.8,9/5/2019 
