passID,timestamp,stationRef,vehicleRef,charge,date
AFN4960694,8/1/2020 02:49,NE14,PM58XHX45588,1.5,8/1/2020 
DXG9985986,8/1/2020 02:57,EG09,CK97FAU13897,1.0,8/1/2020 
AKL1531501,8/1/2020 03:37,MR04,XV91YMP27722,2.5,8/1/2020 
MXB4064701,8/1/2020 03:47,NE11,QP02SYE47964,2.8,8/1/2020 
KAX4101426,8/1/2020 03:53,MR08,BI87HYL81972,1.0,8/1/2020 
LMU0483684,8/1/2020 04:26,KO06,ZY93PCY41868,1.5,8/1/2020 
RSH2918635,8/1/2020 04:58,GF00,QN12NTR81378,2.8,8/1/2020 
QQI6271198,8/1/2020 07:11,GF00,JE65QJK64802,2.8,8/1/2020 
ENH3222677,8/1/2020 07:50,NE15,NZ35XLQ89678,1.5,8/1/2020 
NFF8292273,8/1/2020 10:53,MR08,QH15HWX24570,3.1,8/1/2020 
PGO3652973,8/1/2020 11:13,NE02,PD45WOT56494,2.0,8/1/2020 
WVD9612301,8/1/2020 11:29,AO01,HT62RDI04611,2.8,8/1/2020 
WAT9283852,8/1/2020 11:56,KO04,WY00MLL63827,1.0,8/1/2020 
ENE1249830,8/1/2020 12:07,EG06,IA29IQS63679,1.5,8/1/2020 
QGT8188882,8/1/2020 12:28,KO00,FL13UMN92207,1.0,8/1/2020 
ZBM8891165,8/1/2020 13:29,AO16,RR73DWB65452,2.8,8/1/2020 
DGW8241696,8/1/2020 13:39,GF00,LM86GYO69819,2.8,8/1/2020 
STU0986361,8/1/2020 15:11,OO08,VJ92OYV94295,2.5,8/1/2020 
ZOE4811765,8/1/2020 15:42,KO03,NZ35XLQ89678,3.1,8/1/2020 
IGT6622240,8/1/2020 16:15,KO05,IX01MVL33676,2.5,8/1/2020 
FLM5066941,8/1/2020 16:57,EG01,JO50FSF60755,2.8,8/1/2020 
BSR0123342,8/1/2020 17:30,AO05,LG64ARC91224,13.0,8/1/2020 
UVF0152099,8/1/2020 18:27,NE02,EG95RTB75032,2.8,8/1/2020 
FIO1602364,8/1/2020 18:39,KO09,ED51EWW52190,2.8,8/1/2020 
HHZ9623472,8/1/2020 18:40,MR08,XV91YMP27722,2.5,8/1/2020 
THC6028565,8/1/2020 19:00,EG06,IN99SEN20660,2.8,8/1/2020 
WEQ3607505,8/1/2020 19:07,NE03,PE73VJU23485,2.0,8/1/2020 
URN5062724,8/1/2020 19:19,MR01,KF48RSD79865,2.8,8/1/2020 
JRG4254739,8/1/2020 20:46,NE09,OY94SZK34436,2.5,8/1/2020 
ARP1131693,8/1/2020 20:54,AO12,YL27IFD65117,2.0,8/1/2020 
SAP2522500,8/1/2020 22:08,GF00,YX66XYW62640,3.1,8/1/2020 
KCY5763033,8/1/2020 23:21,AO08,RR98KQE80731,2.8,8/1/2020 
