passID,timestamp,stationRef,vehicleRef,charge,date
QDC7205539,9/12/2020 00:00,GF00,IO09FGE68100,2.8,9/12/2020 
VHH8174042,9/12/2020 00:29,AO07,YL27IFD65117,2.0,9/12/2020 
VAN8088347,9/12/2020 00:59,EG00,JD78PQD35395,1.0,9/12/2020 
TLE7115812,9/12/2020 01:02,AO13,HT62RDI04611,2.8,9/12/2020 
QIG7211888,9/12/2020 01:34,KO04,IX01MVL33676,2.5,9/12/2020 
SPQ9532286,9/12/2020 01:51,GF00,UF84JOS00561,2.8,9/12/2020 
EEY4231551,9/12/2020 02:32,AO17,SU00RDZ36214,2.8,9/12/2020 
KZO7564261,9/12/2020 02:51,NE16,NY14GZR94632,2.8,9/12/2020 
SAB6231211,9/12/2020 02:51,OO13,RK48BOP88344,2.8,9/12/2020 
PBI6320691,9/12/2020 03:32,OO03,JD78PQD35395,2.2,9/12/2020 
MDK4412373,9/12/2020 04:39,KO00,HW75BKT77773,2.2,9/12/2020 
BAI2084134,9/12/2020 04:52,MR06,HA82SCK64299,1.5,9/12/2020 
UUA4612919,9/12/2020 04:58,OO04,EE22TMX10817,2.0,9/12/2020 
XYD3658210,9/12/2020 05:51,OO00,BK77KNV91142,2.8,9/12/2020 
DFL8551858,9/12/2020 06:32,MR06,QH15HWX24570,3.1,9/12/2020 
STO9541227,9/12/2020 07:37,KO05,WY00MLL63827,1.0,9/12/2020 
JIU8987389,9/12/2020 08:04,OO04,AT19HLV57173,2.8,9/12/2020 
UGK5004609,9/12/2020 08:24,AO18,HT62RDI04611,2.8,9/12/2020 
NRO8124119,9/12/2020 08:54,GF00,JO50FSF60755,13.0,9/12/2020 
ITN0431843,9/12/2020 09:27,OO09,XV40HUQ04740,1.0,9/12/2020 
UYH1074390,9/12/2020 11:26,AO16,HT62RDI04611,2.8,9/12/2020 
RGT7578407,9/12/2020 12:20,AO18,YL27IFD65117,2.0,9/12/2020 
FJF4437093,9/12/2020 13:51,NE08,PE73VJU23485,2.8,9/12/2020 
YXX2203223,9/12/2020 14:08,MR04,EZ65FLV39493,2.8,9/12/2020 
ISS3802151,9/12/2020 14:41,EG07,CM15YCB60994,2.0,9/12/2020 
UEJ6592695,9/12/2020 15:29,EG02,JD78PQD35395,1.0,9/12/2020 
ASB8142041,9/12/2020 16:15,MR02,QO68DIC93032,2.5,9/12/2020 
MOD2366488,9/12/2020 16:51,OO11,WY00MLL63827,1.0,9/12/2020 
BQC8664202,9/12/2020 17:20,OO12,XV40HUQ04740,1.0,9/12/2020 
LZK4739550,9/12/2020 18:14,GF00,LM86GYO69819,2.8,9/12/2020 
AXI4364045,9/12/2020 18:38,NE00,FY47TUN40300,1.0,9/12/2020 
QVK8345670,9/12/2020 18:45,GF00,QN12NTR81378,2.8,9/12/2020 
BHJ7942691,9/12/2020 18:54,MR05,HE38BQH01623,2.8,9/12/2020 
TPC5493616,9/12/2020 19:58,GF00,LM86GYO69819,2.8,9/12/2020 
GZX3418475,9/12/2020 22:26,NE14,PM58XHX45588,1.5,9/12/2020 
