passID,timestamp,stationRef,vehicleRef,charge,date
WUG4382245,21/5/2019 00:11,AO11,LG64ARC91224,13.0,21/5/2019 
SAQ7727905,21/5/2019 00:49,MR08,IZ65WAT29135,2.0,21/5/2019 
DQD9163554,21/5/2019 01:05,OO04,EE22TMX10817,2.0,21/5/2019 
WTW0658355,21/5/2019 01:41,AO16,BZ76ROL87339,1.0,21/5/2019 
XBA5489569,21/5/2019 01:53,KO09,RV87TIY76692,2.5,21/5/2019 
RME4363021,21/5/2019 02:28,NE12,BK77KNV91142,2.2,21/5/2019 
TVF9695771,21/5/2019 02:53,AO02,RR73DWB65452,2.8,21/5/2019 
JVS2732155,21/5/2019 03:19,EG04,EC02LZC49528,2.8,21/5/2019 
TOZ8925906,21/5/2019 04:11,KO09,HW75BKT77773,2.2,21/5/2019 
ZTL8976641,21/5/2019 05:11,AO18,LG64ARC91224,13.0,21/5/2019 
IIM3071490,21/5/2019 05:52,NE13,NY14GZR94632,2.8,21/5/2019 
JMF9622231,21/5/2019 06:08,AO19,BZ76ROL87339,1.0,21/5/2019 
QXN9929873,21/5/2019 06:21,GF00,WU78BMX13511,1.0,21/5/2019 
RLH5708804,21/5/2019 06:35,OO04,XV40HUQ04740,1.0,21/5/2019 
MCK9699884,21/5/2019 07:16,OO05,QX75YWC61835,2.5,21/5/2019 
HFH2731443,21/5/2019 07:36,KO01,RR98KQE80731,1.5,21/5/2019 
EMO2659649,21/5/2019 07:40,EG09,TV81MAQ99005,2.8,21/5/2019 
DZU4973905,21/5/2019 10:02,AO18,YH66OKD41942,2.8,21/5/2019 
IZD0763289,21/5/2019 13:27,KO06,WY00MLL63827,1.0,21/5/2019 
SAY1126233,21/5/2019 13:42,KO08,QO77TFN61853,2.2,21/5/2019 
CSZ4318284,21/5/2019 15:11,GF00,MA30QLI76818,2.5,21/5/2019 
BSL8272351,21/5/2019 15:46,MR04,RR98KQE80731,1.25,21/5/2019 
EGN1187074,21/5/2019 15:56,EG02,RV87TIY76692,2.0,21/5/2019 
JMO1504741,21/5/2019 15:59,AO07,LG64ARC91224,13.0,21/5/2019 
NXL9617191,21/5/2019 16:29,MR08,QO68DIC93032,2.5,21/5/2019 
IHR8895239,21/5/2019 16:58,AO10,DV04FQL29609,3.1,21/5/2019 
KIP4639968,21/5/2019 17:40,NE02,IX01MVL33676,2.5,21/5/2019 
BXX0369283,21/5/2019 17:47,AO02,MX39VOS38645,2.8,21/5/2019 
UTL5066379,21/5/2019 17:50,MR01,EZ65FLV39493,2.8,21/5/2019 
IBX1604538,21/5/2019 17:58,OO10,RK48BOP88344,2.8,21/5/2019 
DUS6516808,21/5/2019 18:04,OO11,CK97FAU13897,2.2,21/5/2019 
LAW8529195,21/5/2019 19:16,GF00,MA30QLI76818,2.5,21/5/2019 
XIL7141137,21/5/2019 19:51,OO09,EM54HQI58682,2.8,21/5/2019 
XDV9727095,21/5/2019 20:06,KO02,QW79CHL42244,2.8,21/5/2019 
BYT5453577,21/5/2019 21:50,KO01,QW79CHL42244,2.8,21/5/2019 
TWD0345858,21/5/2019 22:05,GF00,IO09FGE68100,2.8,21/5/2019 
TAP7195919,21/5/2019 22:19,MR06,UA13YTK28483,2.8,21/5/2019 
GYN2027646,21/5/2019 22:49,NE14,NZ35XLQ89678,1.5,21/5/2019 
