passID,timestamp,stationRef,vehicleRef,charge,date
KEU9263354,12/12/2020 00:09,EG06,VL67TFO75321,13.0,12/12/2020 
OEF1287647,12/12/2020 00:18,EG02,TV81MAQ99005,2.8,12/12/2020 
LAR2086181,12/12/2020 00:40,AO03,VL67TFO75321,2.8,12/12/2020 
TFH3438125,12/12/2020 01:41,NE00,HA82SCK64299,2.0,12/12/2020 
EVT3997204,12/12/2020 03:07,GF00,CP56DAO45598,2.8,12/12/2020 
NRO3161006,12/12/2020 03:15,MR02,HR53SRO94328,13.0,12/12/2020 
SEF8089660,12/12/2020 03:31,NE14,MU06LHX94338,2.5,12/12/2020 
HVX7635158,12/12/2020 04:18,KO06,QW79CHL42244,2.8,12/12/2020 
HQE9504640,12/12/2020 06:17,EG11,CM15YCB60994,2.0,12/12/2020 
AFY1483077,12/12/2020 06:36,AO09,MX39VOS38645,2.8,12/12/2020 
NHK0189083,12/12/2020 07:15,OO04,VJ92OYV94295,2.5,12/12/2020 
TZL5682061,12/12/2020 08:37,NE07,NY14GZR94632,3.1,12/12/2020 
YSU6661738,12/12/2020 08:41,EG06,QU94IGC75528,1.25,12/12/2020 
UEI1973002,12/12/2020 09:19,OO01,XV40HUQ04740,1.0,12/12/2020 
ZTG4342239,12/12/2020 10:13,NE10,OY94SZK34436,2.5,12/12/2020 
IED3892312,12/12/2020 10:27,OO09,WG11QVY31890,1.0,12/12/2020 
EMD7229552,12/12/2020 10:43,OO12,LC72NRN52084,3.1,12/12/2020 
BJQ1828647,12/12/2020 11:04,OO00,IZ65WAT29135,2.0,12/12/2020 
VRR5578271,12/12/2020 11:51,NE10,OY94SZK34436,2.5,12/12/2020 
SRN5707447,12/12/2020 12:06,NE05,FY47TUN40300,1.0,12/12/2020 
QXM1761921,12/12/2020 12:09,AO04,BM25PHF40639,13.0,12/12/2020 
NMH6956506,12/12/2020 12:46,OO13,VJ92OYV94295,2.5,12/12/2020 
TWA7794806,12/12/2020 12:51,MR08,RR98KQE80731,1.25,12/12/2020 
QPJ9587368,12/12/2020 14:17,KO04,RV87TIY76692,2.5,12/12/2020 
RWL3812919,12/12/2020 14:58,KO07,JO50FSF60755,2.2,12/12/2020 
LRZ4302756,12/12/2020 17:34,MR08,EZ65FLV39493,2.8,12/12/2020 
UPL4434968,12/12/2020 18:08,AO13,HT62RDI04611,2.8,12/12/2020 
ODK4002852,12/12/2020 19:45,AO05,QR03XCJ37459,2.8,12/12/2020 
BQH6243463,12/12/2020 19:58,EG03,EG95RTB75032,1.5,12/12/2020 
JII2893885,12/12/2020 20:22,AO14,BZ76ROL87339,2.8,12/12/2020 
GZX1293999,12/12/2020 20:51,GF00,PF04UCA93312,3.1,12/12/2020 
PSE0757259,12/12/2020 21:24,NE00,NZ35XLQ89678,1.5,12/12/2020 
MGG8960217,12/12/2020 23:18,NE00,VX68BAR38623,1.5,12/12/2020 
