passID,timestamp,stationRef,vehicleRef,charge,date
QCC5516024,27/11/2019 00:24,GF00,UF84JOS00561,2.8,27/11/2019 
QYT5333375,27/11/2019 01:01,KO06,KF48RSD79865,1.25,27/11/2019 
LAI7927542,27/11/2019 01:19,EG06,MU06LHX94338,1.5,27/11/2019 
HXM4408181,27/11/2019 01:31,GF00,MA30QLI76818,2.5,27/11/2019 
KGW8865439,27/11/2019 02:08,KO00,WY00MLL63827,1.0,27/11/2019 
LRZ7977881,27/11/2019 02:10,GF00,WU78BMX13511,1.0,27/11/2019 
LRR2422204,27/11/2019 02:53,NE06,PD45WOT56494,2.0,27/11/2019 
HSV5163352,27/11/2019 03:33,GF00,UF84JOS00561,2.8,27/11/2019 
BKV4717446,27/11/2019 03:56,OO10,RK48BOP88344,2.8,27/11/2019 
WFF1455052,27/11/2019 06:11,NE15,PD45WOT56494,2.0,27/11/2019 
WHI9119109,27/11/2019 06:46,GF00,SL09NOT64494,2.5,27/11/2019 
DBV6853915,27/11/2019 08:27,KO08,KB55KTM48860,2.5,27/11/2019 
XKE9141650,27/11/2019 08:27,KO05,IX01MVL33676,2.5,27/11/2019 
MLF2851456,27/11/2019 09:26,GF00,WU78BMX13511,1.0,27/11/2019 
EAE0738654,27/11/2019 11:03,EG03,MU06LHX94338,1.5,27/11/2019 
LDV8778323,27/11/2019 11:50,GF00,YX66XYW62640,3.1,27/11/2019 
FNO8976462,27/11/2019 13:17,GF00,YX66XYW62640,3.1,27/11/2019 
MZY6257950,27/11/2019 13:46,MR08,EZ65FLV39493,2.8,27/11/2019 
UXZ2009140,27/11/2019 13:53,AO14,DP11ENT03275,3.1,27/11/2019 
CDM0101048,27/11/2019 14:47,KO09,WY00MLL63827,1.0,27/11/2019 
OZT6333669,27/11/2019 14:57,NE00,DV04FQL29609,2.2,27/11/2019 
DDZ3054046,27/11/2019 15:24,OO06,IC95TLY24827,2.0,27/11/2019 
NKB3668527,27/11/2019 16:24,KO07,KB55KTM48860,2.5,27/11/2019 
GLS0056350,27/11/2019 16:42,MR00,IZ65WAT29135,2.0,27/11/2019 
CTE7078092,27/11/2019 17:29,NE07,NZ35XLQ89678,1.5,27/11/2019 
KWC0347630,27/11/2019 20:45,NE03,JV67MTI17124,2.5,27/11/2019 
ZJM3222540,27/11/2019 22:01,NE05,FY47TUN40300,1.0,27/11/2019 
DIA3578966,27/11/2019 22:07,OO07,IC95TLY24827,2.0,27/11/2019 
YLB3425622,27/11/2019 23:01,MR00,KF48RSD79865,2.8,27/11/2019 
