passID,timestamp,stationRef,vehicleRef,charge,date
KEY5828236,20/10/2021 00:33,EG10,MU06LHX94338,1.5,20/10/2021 
NLN9430477,20/10/2021 00:59,GF00,BY85QGR11636,2.5,20/10/2021 
UFV8634571,20/10/2021 01:12,OO00,AT19HLV57173,2.8,20/10/2021 
TGI8804745,20/10/2021 01:17,EG03,TV81MAQ99005,2.8,20/10/2021 
AXO5314388,20/10/2021 01:24,GF00,YX66XYW62640,3.1,20/10/2021 
ZIE7552106,20/10/2021 03:12,OO08,XV40HUQ04740,1.0,20/10/2021 
ARE2680161,20/10/2021 05:03,AO10,XF28DGK65250,2.8,20/10/2021 
SOF8394215,20/10/2021 05:18,OO05,QR03XCJ37459,2.8,20/10/2021 
YFA4869542,20/10/2021 05:24,EG02,MU06LHX94338,1.5,20/10/2021 
YNQ8274669,20/10/2021 06:17,KO08,UO75YNW62238,2.8,20/10/2021 
GLI4617951,20/10/2021 06:24,GF00,WU78BMX13511,1.0,20/10/2021 
MEU2967825,20/10/2021 06:56,NE07,MQ65WJJ60020,2.5,20/10/2021 
KIT5089713,20/10/2021 07:38,NE07,PD45WOT56494,2.0,20/10/2021 
ZIG3247916,20/10/2021 08:12,AO05,BZ76ROL87339,1.0,20/10/2021 
QJK1817361,20/10/2021 08:28,NE06,QR03XCJ37459,1.0,20/10/2021 
EQG9809772,20/10/2021 09:36,MR03,QO68DIC93032,2.5,20/10/2021 
VPM3630924,20/10/2021 10:06,NE08,IA29IQS63679,1.0,20/10/2021 
UUW7535059,20/10/2021 10:41,AO15,DV04FQL29609,3.1,20/10/2021 
NLK9915054,20/10/2021 11:17,GF00,WU78BMX13511,1.0,20/10/2021 
ELP6829235,20/10/2021 11:42,AO16,IZ65WAT29135,2.8,20/10/2021 
CND4171930,20/10/2021 12:24,EG02,CM15YCB60994,2.0,20/10/2021 
HGH9032534,20/10/2021 14:18,GF00,UF84JOS00561,2.8,20/10/2021 
KEO6761127,20/10/2021 14:18,GF00,BY85QGR11636,2.5,20/10/2021 
ISB6918219,20/10/2021 14:30,OO07,LC72NRN52084,3.1,20/10/2021 
FUS2097252,20/10/2021 16:06,GF00,IO09FGE68100,2.8,20/10/2021 
XDH3851803,20/10/2021 17:03,NE13,FY47TUN40300,1.0,20/10/2021 
ZRG7249923,20/10/2021 18:11,NE08,TZ48CCW54765,2.0,20/10/2021 
JUH2791424,20/10/2021 18:23,GF00,IO09FGE68100,2.8,20/10/2021 
CWE4623561,20/10/2021 19:29,GF00,UF84JOS00561,2.8,20/10/2021 
TVL6286300,20/10/2021 19:39,MR08,HA82SCK64299,1.5,20/10/2021 
EKS2523326,20/10/2021 21:35,OO01,EZ65FLV39493,1.5,20/10/2021 
