passID,timestamp,stationRef,vehicleRef,charge,date
GCI8739268,17/5/2021 00:08,NE06,PM58XHX45588,1.5,17/5/2021 
CLD1363891,17/5/2021 00:22,MR02,UA13YTK28483,2.8,17/5/2021 
COP6681864,17/5/2021 01:10,AO18,PE73VJU23485,2.8,17/5/2021 
UDI4036893,17/5/2021 01:36,OO06,RK48BOP88344,2.8,17/5/2021 
TBM8246079,17/5/2021 02:13,KO05,ED51EWW52190,2.8,17/5/2021 
ODC1188284,17/5/2021 02:27,OO09,QR03XCJ37459,2.8,17/5/2021 
ZKP7223266,17/5/2021 02:35,GF00,KW50MJG67260,2.2,17/5/2021 
NBO1533948,17/5/2021 03:31,AO08,MX39VOS38645,2.8,17/5/2021 
AMC9732276,17/5/2021 05:03,MR04,QH15HWX24570,3.1,17/5/2021 
IXJ9264530,17/5/2021 06:36,AO01,DP11ENT03275,3.1,17/5/2021 
XYM4889537,17/5/2021 06:48,OO02,PF04UCA93312,1.25,17/5/2021 
XGM3323428,17/5/2021 07:09,AO00,BM25PHF40639,13.0,17/5/2021 
FIX3981366,17/5/2021 07:28,KO08,ED51EWW52190,2.8,17/5/2021 
KAM6090082,17/5/2021 08:57,OO07,AY38OQF67603,2.8,17/5/2021 
FVA1543824,17/5/2021 09:14,AO00,DV04FQL29609,3.1,17/5/2021 
FZT6408786,17/5/2021 09:32,OO11,IC95TLY24827,2.0,17/5/2021 
KPS2075621,17/5/2021 09:47,MR08,LG64ARC91224,2.8,17/5/2021 
TMY1587453,17/5/2021 10:06,NE00,FY47TUN40300,1.0,17/5/2021 
TYF8301407,17/5/2021 10:07,OO06,MX39VOS38645,3.1,17/5/2021 
ZXA9444102,17/5/2021 10:10,OO09,IX01MVL33676,2.2,17/5/2021 
MRY7551841,17/5/2021 10:19,NE15,CK97FAU13897,2.2,17/5/2021 
EYJ2619401,17/5/2021 10:56,OO11,NO82BAX82566,2.2,17/5/2021 
AKZ6798019,17/5/2021 11:57,KO06,ED51EWW52190,2.8,17/5/2021 
ZGB5237630,17/5/2021 12:12,GF00,QN12NTR81378,2.8,17/5/2021 
HEM4242569,17/5/2021 12:38,GF00,BY85QGR11636,2.5,17/5/2021 
PTZ3739221,17/5/2021 12:50,GF00,BY85QGR11636,2.5,17/5/2021 
PCU0645223,17/5/2021 13:21,MR00,QH15HWX24570,3.1,17/5/2021 
USS1741456,17/5/2021 13:49,NE09,JV67MTI17124,2.5,17/5/2021 
QCI9522946,17/5/2021 15:01,NE05,QP02SYE47964,2.8,17/5/2021 
HBS1849865,17/5/2021 15:50,GF00,IO09FGE68100,2.8,17/5/2021 
KBA8231682,17/5/2021 16:19,OO07,RK48BOP88344,2.8,17/5/2021 
FAJ1039463,17/5/2021 16:24,OO03,EE22TMX10817,2.0,17/5/2021 
EKP0033411,17/5/2021 17:24,MR06,HR53SRO94328,13.0,17/5/2021 
YNA4124901,17/5/2021 17:45,GF00,WU78BMX13511,1.0,17/5/2021 
CNF6680476,17/5/2021 17:51,OO03,EV77EDV52985,1.0,17/5/2021 
AKU6014392,17/5/2021 18:07,MR00,TE24LCO18661,1.0,17/5/2021 
YWM1114092,17/5/2021 18:56,OO00,RK48BOP88344,2.8,17/5/2021 
HHB3235025,17/5/2021 19:55,AO08,PD45WOT56494,2.8,17/5/2021 
QEE6945126,17/5/2021 20:31,EG00,DW44ZOO26361,2.5,17/5/2021 
TQJ5769287,17/5/2021 20:59,EG10,YL27IFD65117,1.25,17/5/2021 
PXK3364306,17/5/2021 21:30,KO01,ZY93PCY41868,1.5,17/5/2021 
NOV6197388,17/5/2021 22:18,AO02,SY96JDQ97089,1.5,17/5/2021 
UFZ6593209,17/5/2021 22:34,KO09,QW79CHL42244,2.8,17/5/2021 
CGB3417999,17/5/2021 22:40,KO06,JD78PQD35395,3.1,17/5/2021 
XKE3464645,17/5/2021 23:31,MR03,IZ65WAT29135,2.0,17/5/2021 
