passID,timestamp,stationRef,vehicleRef,charge,date
FDD4021863,2/11/2020 00:32,GF00,CK97FAU13897,2.5,2/11/2020 
YPS1393323,2/11/2020 00:38,EG02,EC02LZC49528,2.8,2/11/2020 
ULI2783253,2/11/2020 01:08,KO04,EM54HQI58682,1.5,2/11/2020 
NNN4226839,2/11/2020 01:57,GF00,LM86GYO69819,2.8,2/11/2020 
DIE4391702,2/11/2020 03:33,NE13,FY47TUN40300,1.0,2/11/2020 
ZPN5085894,2/11/2020 04:32,KO08,MQ65WJJ60020,1.25,2/11/2020 
ZRC3291669,2/11/2020 04:41,NE13,EG95RTB75032,3.1,2/11/2020 
PLW8534892,2/11/2020 05:48,GF00,MP14WFM40909,2.8,2/11/2020 
YRP0269147,2/11/2020 06:34,KO01,QO77TFN61853,2.2,2/11/2020 
LWU1093997,2/11/2020 07:14,AO09,RR98KQE80731,2.8,2/11/2020 
HTG8135053,2/11/2020 07:15,NE08,QP02SYE47964,2.8,2/11/2020 
NHO4955479,2/11/2020 08:02,AO09,LG64ARC91224,13.0,2/11/2020 
APP5683990,2/11/2020 08:10,OO05,JF94VYA88954,2.8,2/11/2020 
IJQ8238088,2/11/2020 08:12,EG08,XV40HUQ04740,2.0,2/11/2020 
BQU5536917,2/11/2020 09:04,GF00,EE22TMX10817,13.0,2/11/2020 
SHL4735649,2/11/2020 11:52,AO19,RR73DWB65452,2.8,2/11/2020 
PDX5551177,2/11/2020 12:12,KO07,DO24BCW15511,1.25,2/11/2020 
LNR0125358,2/11/2020 13:00,AO04,YL27IFD65117,2.0,2/11/2020 
OXY6917800,2/11/2020 13:23,AO07,OY94SZK34436,2.8,2/11/2020 
FBZ7059310,2/11/2020 14:25,KO00,FL13UMN92207,1.0,2/11/2020 
NEV4163354,2/11/2020 14:38,EG11,CR31GMR97972,2.2,2/11/2020 
ERP9448807,2/11/2020 14:47,EG00,PE73VJU23485,2.5,2/11/2020 
YGH6959839,2/11/2020 15:07,OO06,QR03XCJ37459,2.8,2/11/2020 
ZJS2475444,2/11/2020 15:53,AO03,DV04FQL29609,3.1,2/11/2020 
GHY5471251,2/11/2020 16:14,EG06,TV81MAQ99005,2.8,2/11/2020 
WQL7541690,2/11/2020 16:26,OO02,JF94VYA88954,2.8,2/11/2020 
MDL2220926,2/11/2020 16:54,MR07,HR53SRO94328,13.0,2/11/2020 
MSK0054626,2/11/2020 17:04,AO16,SY96JDQ97089,1.5,2/11/2020 
QOW7371444,2/11/2020 17:50,OO11,RK48BOP88344,2.8,2/11/2020 
MSU7859955,2/11/2020 20:02,AO08,RR73DWB65452,2.8,2/11/2020 
GES8655255,2/11/2020 20:29,OO07,EM54HQI58682,2.8,2/11/2020 
VOX9961866,2/11/2020 21:12,GF00,XF28DGK65250,2.0,2/11/2020 
VZT7238680,2/11/2020 22:13,MR05,QH15HWX24570,3.1,2/11/2020 
WHU6853466,2/11/2020 22:19,MR05,RR98KQE80731,1.25,2/11/2020 
PKG1300488,2/11/2020 22:35,GF00,MA30QLI76818,2.5,2/11/2020 
OOF7183219,2/11/2020 23:36,GF00,CK97FAU13897,2.5,2/11/2020 
