passID,timestamp,stationRef,vehicleRef,charge,date
JWW6727869,10/12/2020 00:37,GF00,IO09FGE68100,2.8,10/12/2020 
IFB8662111,10/12/2020 01:51,NE15,QP02SYE47964,2.8,10/12/2020 
REL9990067,10/12/2020 01:54,AO16,SL09NOT64494,2.8,10/12/2020 
MAB6739204,10/12/2020 03:44,NE05,JD78PQD35395,3.1,10/12/2020 
HYX2129585,10/12/2020 03:56,GF00,BY85QGR11636,2.5,10/12/2020 
YUC6937677,10/12/2020 04:50,EG12,QU94IGC75528,1.25,10/12/2020 
BNH2619503,10/12/2020 04:50,EG05,DW44ZOO26361,2.5,10/12/2020 
NHP9771847,10/12/2020 06:54,KO02,KB55KTM48860,2.5,10/12/2020 
PGB7193078,10/12/2020 07:58,AO00,BZ76ROL87339,1.0,10/12/2020 
RFQ8831857,10/12/2020 08:59,NE02,QP02SYE47964,2.8,10/12/2020 
SIH5407379,10/12/2020 09:37,NE06,EM54HQI58682,2.8,10/12/2020 
ACC7024243,10/12/2020 11:10,AO09,CK97FAU13897,2.8,10/12/2020 
GOL1275831,10/12/2020 11:12,AO01,BM25PHF40639,13.0,10/12/2020 
NEU8231576,10/12/2020 11:18,MR01,MP14WFM40909,1.0,10/12/2020 
SZV3893175,10/12/2020 11:46,AO11,LG64ARC91224,13.0,10/12/2020 
XWE3220245,10/12/2020 12:44,NE06,FY47TUN40300,1.0,10/12/2020 
FCS5611622,10/12/2020 13:08,NE11,QP02SYE47964,2.5,10/12/2020 
JIC1515949,10/12/2020 13:20,KO02,KB55KTM48860,2.5,10/12/2020 
GAM9047867,10/12/2020 13:24,NE14,JV67MTI17124,2.5,10/12/2020 
AFF6499367,10/12/2020 13:56,KO09,KB55KTM48860,2.5,10/12/2020 
RWS9478419,10/12/2020 14:00,GF00,CP56DAO45598,2.8,10/12/2020 
ANE5645886,10/12/2020 14:28,GF00,IO09FGE68100,2.8,10/12/2020 
ULY8538428,10/12/2020 15:09,AO15,PM58XHX45588,2.8,10/12/2020 
SFU3521351,10/12/2020 16:08,MR02,QO68DIC93032,2.5,10/12/2020 
VOY6737811,10/12/2020 16:14,MR02,OC94ASJ72024,2.8,10/12/2020 
MYA6169224,10/12/2020 16:30,GF00,CK97FAU13897,2.5,10/12/2020 
NFO2852721,10/12/2020 20:02,OO06,LC72NRN52084,3.1,10/12/2020 
PID9233087,10/12/2020 20:43,NE05,KB55KTM48860,2.0,10/12/2020 
DXG1083857,10/12/2020 21:01,NE01,QN12NTR81378,2.8,10/12/2020 
PBA9690768,10/12/2020 22:06,MR04,KF48RSD79865,2.8,10/12/2020 
EVE3923562,10/12/2020 23:10,OO05,QN12NTR81378,2.5,10/12/2020 
GFZ5655323,10/12/2020 23:38,NE07,SL09NOT64494,2.5,10/12/2020 
