passID,timestamp,stationRef,vehicleRef,charge,date
JPY0062112,23/4/2019 00:12,MR00,QN23UHH39091,2.8,23/4/2019 
ABR4050416,23/4/2019 02:32,EG02,XE59BZM26378,2.5,23/4/2019 
RYH6378851,23/4/2019 02:36,AO07,OC94ASJ72024,2.8,23/4/2019 
UBX8494091,23/4/2019 03:04,GF00,WU78BMX13511,1.0,23/4/2019 
KNB1630951,23/4/2019 03:31,GF00,IO09FGE68100,2.8,23/4/2019 
KYX7201943,23/4/2019 03:51,EG03,IW53OQE31439,2.8,23/4/2019 
RHM7856014,23/4/2019 06:00,AO13,OC94ASJ72024,1.0,23/4/2019 
UFO2127376,23/4/2019 07:37,EG01,CM15YCB60994,2.0,23/4/2019 
VBZ6869585,23/4/2019 08:07,GF00,LM86GYO69819,2.8,23/4/2019 
HLB5770015,23/4/2019 08:21,NE13,NY14GZR94632,2.8,23/4/2019 
ONB6181203,23/4/2019 08:29,MR00,HE38BQH01623,2.8,23/4/2019 
JHA6208298,23/4/2019 08:52,NE06,PD45WOT56494,2.0,23/4/2019 
RRO9573148,23/4/2019 12:13,GF00,BY85QGR11636,2.5,23/4/2019 
EFS2267162,23/4/2019 12:26,AO10,SY96JDQ97089,1.5,23/4/2019 
KRX4559487,23/4/2019 14:19,MR07,UA13YTK28483,2.8,23/4/2019 
CCT0668020,23/4/2019 14:20,EG12,JD78PQD35395,1.0,23/4/2019 
GQI8862000,23/4/2019 14:37,MR08,HR53SRO94328,13.0,23/4/2019 
AZX9883224,23/4/2019 14:57,NE15,JV67MTI17124,2.5,23/4/2019 
PCD1587967,23/4/2019 15:03,KO02,JO50FSF60755,2.2,23/4/2019 
RGE7245689,23/4/2019 16:45,MR05,HE38BQH01623,2.8,23/4/2019 
NUJ7978101,23/4/2019 16:57,OO09,CK97FAU13897,3.1,23/4/2019 
NKV5728389,23/4/2019 17:07,EG12,BZ76ROL87339,1.25,23/4/2019 
TOS7497815,23/4/2019 17:08,GF00,IO09FGE68100,2.8,23/4/2019 
PZK4364848,23/4/2019 17:48,GF00,XF28DGK65250,2.0,23/4/2019 
YAA7143074,23/4/2019 18:28,EG04,NY14GZR94632,1.0,23/4/2019 
YIM7478678,23/4/2019 19:34,GF00,PF04UCA93312,3.1,23/4/2019 
LOO7004878,23/4/2019 20:06,NE01,EV77EDV52985,1.0,23/4/2019 
UHT2619377,23/4/2019 22:37,MR05,EZ65FLV39493,2.8,23/4/2019 
MPE0081835,23/4/2019 23:27,GF00,UF84JOS00561,2.8,23/4/2019 
SRG7535268,23/4/2019 23:44,AO11,CM15YCB60994,2.8,23/4/2019 
AIR2488773,23/4/2019 23:59,EG10,DW44ZOO26361,2.5,23/4/2019 
