passID,timestamp,stationRef,vehicleRef,charge,date
DUN9098627,6/9/2019 00:15,EG12,MU06LHX94338,1.5,6/9/2019 
NRK6750344,6/9/2019 02:34,NE16,EG95RTB75032,2.8,6/9/2019 
JZY3028479,6/9/2019 02:50,OO01,EE22TMX10817,2.0,6/9/2019 
MNI1865266,6/9/2019 04:25,EG04,IN99SEN20660,2.8,6/9/2019 
NII7897493,6/9/2019 04:32,NE02,QP02SYE47964,2.8,6/9/2019 
OXV8218806,6/9/2019 04:44,OO11,EE22TMX10817,2.0,6/9/2019 
IIY9219011,6/9/2019 05:46,AO12,BM25PHF40639,13.0,6/9/2019 
JST0135184,6/9/2019 08:01,OO13,RK48BOP88344,2.8,6/9/2019 
UNM5787668,6/9/2019 08:47,GF00,XF28DGK65250,2.0,6/9/2019 
WTK3470127,6/9/2019 09:53,AO08,DP11ENT03275,3.1,6/9/2019 
XTQ1348103,6/9/2019 14:10,GF00,KW50MJG67260,2.2,6/9/2019 
CYP1046658,6/9/2019 15:34,OO09,QR03XCJ37459,2.8,6/9/2019 
JMM3980279,6/9/2019 16:09,EG10,XE59BZM26378,2.5,6/9/2019 
QQA1726868,6/9/2019 16:51,EG07,IN99SEN20660,2.8,6/9/2019 
VJY5075884,6/9/2019 16:55,KO08,JO50FSF60755,2.2,6/9/2019 
IPX9567226,6/9/2019 17:23,KO05,YH66OKD41942,2.8,6/9/2019 
SXX0339495,6/9/2019 18:08,NE05,FY47TUN40300,1.0,6/9/2019 
TGS9733392,6/9/2019 18:12,KO09,WY00MLL63827,1.0,6/9/2019 
FOU8297869,6/9/2019 18:18,KO08,JO50FSF60755,2.2,6/9/2019 
LDT6215318,6/9/2019 18:57,GF00,XF28DGK65250,2.0,6/9/2019 
FMW3775377,6/9/2019 19:45,NE06,EE22TMX10817,2.8,6/9/2019 
JBR1349710,6/9/2019 19:59,EG05,XE59BZM26378,2.5,6/9/2019 
FFU1069265,6/9/2019 20:38,AO14,LG64ARC91224,13.0,6/9/2019 
SAE5269883,6/9/2019 21:43,OO10,AY38OQF67603,2.8,6/9/2019 
CFO5401712,6/9/2019 22:10,EG08,CR31GMR97972,1.5,6/9/2019 
FKO3203923,6/9/2019 22:21,EG07,XE59BZM26378,2.5,6/9/2019 
HEE7441486,6/9/2019 22:41,EG05,TV81MAQ99005,2.8,6/9/2019 
IYM8896936,6/9/2019 22:42,NE01,OY94SZK34436,2.5,6/9/2019 
KQK1877695,6/9/2019 23:35,AO16,UA13YTK28483,2.8,6/9/2019 
