passID,timestamp,stationRef,vehicleRef,charge,date
DMR9093657,6/7/2020 00:02,OO00,IX01MVL33676,1.0,6/7/2020 
UOR4472788,6/7/2020 00:58,OO09,IC95TLY24827,2.0,6/7/2020 
DZT2004352,6/7/2020 01:32,OO07,LC72NRN52084,3.1,6/7/2020 
HXF6942311,6/7/2020 02:13,NE16,OY94SZK34436,2.5,6/7/2020 
FUA9582667,6/7/2020 02:39,OO01,XV40HUQ04740,1.0,6/7/2020 
YQE2916437,6/7/2020 05:40,EG05,JD78PQD35395,1.0,6/7/2020 
ZPR3121750,6/7/2020 05:41,OO05,LC72NRN52084,3.1,6/7/2020 
IKZ6437906,6/7/2020 06:12,KO08,BK77KNV91142,2.0,6/7/2020 
SHY8341437,6/7/2020 06:23,MR05,HA82SCK64299,1.5,6/7/2020 
FFD5661689,6/7/2020 06:54,AO07,HT62RDI04611,2.8,6/7/2020 
GDU4691840,6/7/2020 07:02,OO05,JF94VYA88954,2.8,6/7/2020 
JGO8456234,6/7/2020 08:43,OO13,JF94VYA88954,2.8,6/7/2020 
UHH8427500,6/7/2020 10:50,OO08,AY38OQF67603,2.0,6/7/2020 
JBZ8804912,6/7/2020 11:09,OO03,SU00RDZ36214,2.2,6/7/2020 
WBY9103390,6/7/2020 11:16,NE11,FL13UMN92207,1.5,6/7/2020 
EJU5646137,6/7/2020 12:05,NE03,FY47TUN40300,1.0,6/7/2020 
LZT6825707,6/7/2020 12:41,OO10,EM54HQI58682,2.8,6/7/2020 
OBE3936775,6/7/2020 12:49,EG02,DV04FQL29609,2.8,6/7/2020 
GJU7847740,6/7/2020 13:11,MR07,IZ65WAT29135,2.0,6/7/2020 
XJY5800069,6/7/2020 13:18,MR08,QO68DIC93032,2.5,6/7/2020 
FJJ8166829,6/7/2020 14:04,AO04,EN26OAB52983,2.8,6/7/2020 
FLL7166159,6/7/2020 14:16,AO00,BZ76ROL87339,1.0,6/7/2020 
JBH7637997,6/7/2020 15:30,KO03,KB55KTM48860,2.5,6/7/2020 
LDY3587274,6/7/2020 16:16,GF00,IO09FGE68100,2.8,6/7/2020 
OGO2559866,6/7/2020 16:26,AO18,HA82SCK64299,2.8,6/7/2020 
NJE9004426,6/7/2020 16:42,KO05,JO50FSF60755,2.2,6/7/2020 
NMK1845200,6/7/2020 17:04,GF00,PF04UCA93312,3.1,6/7/2020 
FRE5409575,6/7/2020 17:09,AO18,LG64ARC91224,13.0,6/7/2020 
RGP0178896,6/7/2020 19:00,KO06,KB55KTM48860,2.5,6/7/2020 
LLT2951676,6/7/2020 19:38,OO09,RK48BOP88344,2.8,6/7/2020 
XBV9078834,6/7/2020 21:38,OO12,LM86GYO69819,2.8,6/7/2020 
RNA6092824,6/7/2020 22:35,MR05,QN23UHH39091,2.8,6/7/2020 
XHY3605874,6/7/2020 23:27,EG00,XE59BZM26378,2.5,6/7/2020 
