passID,timestamp,stationRef,vehicleRef,charge,date
ZPC0467819,24/8/2021 00:11,NE06,QP02SYE47964,2.8,24/8/2021 
LJE4313005,24/8/2021 00:22,KO03,PF04UCA93312,2.8,24/8/2021 
IZH3635398,24/8/2021 00:23,GF00,MA30QLI76818,2.5,24/8/2021 
POU5937505,24/8/2021 00:52,AO14,DV04FQL29609,2.8,24/8/2021 
NOX5964698,24/8/2021 01:35,NE11,NO82BAX82566,3.1,24/8/2021 
JEV2634332,24/8/2021 02:12,NE15,IA29IQS63679,1.0,24/8/2021 
JIP1786236,24/8/2021 02:44,EG00,VL67TFO75321,13.0,24/8/2021 
AUT2943692,24/8/2021 03:44,MR03,HA82SCK64299,1.5,24/8/2021 
EFU7692787,24/8/2021 04:08,AO10,BM25PHF40639,13.0,24/8/2021 
RZU0345473,24/8/2021 05:19,OO03,EE22TMX10817,2.0,24/8/2021 
BHO2197826,24/8/2021 06:44,MR07,HE38BQH01623,2.8,24/8/2021 
BDR0275469,24/8/2021 07:20,NE04,PM58XHX45588,1.5,24/8/2021 
CCF5167377,24/8/2021 07:49,AO18,BZ76ROL87339,1.0,24/8/2021 
GBZ5058052,24/8/2021 09:07,AO12,YL27IFD65117,2.0,24/8/2021 
WBA6893116,24/8/2021 09:17,NE01,MX39VOS38645,3.1,24/8/2021 
BYZ2406243,24/8/2021 09:27,AO02,PE73VJU23485,2.8,24/8/2021 
GSH6246936,24/8/2021 09:32,KO06,QW79CHL42244,2.8,24/8/2021 
TQJ2181547,24/8/2021 12:04,MR01,BI87HYL81972,1.0,24/8/2021 
UBV0996841,24/8/2021 12:21,OO13,VJ92OYV94295,2.5,24/8/2021 
ZQM6891803,24/8/2021 12:32,GF00,MA30QLI76818,2.5,24/8/2021 
CAU7355189,24/8/2021 15:40,OO11,AT19HLV57173,2.8,24/8/2021 
TDF5497486,24/8/2021 16:31,AO08,JE65QJK64802,2.8,24/8/2021 
FRB8009770,24/8/2021 17:31,OO00,QX75YWC61835,2.5,24/8/2021 
YKV6797586,24/8/2021 17:41,AO00,BM25PHF40639,13.0,24/8/2021 
VGP5796421,24/8/2021 18:32,EG06,EC02LZC49528,2.8,24/8/2021 
GPP4658128,24/8/2021 18:39,MR02,KF48RSD79865,2.8,24/8/2021 
JPT8592371,24/8/2021 19:06,OO01,CP56DAO45598,1.0,24/8/2021 
XHR6473380,24/8/2021 20:04,OO11,DP11ENT03275,2.5,24/8/2021 
ODA3824266,24/8/2021 20:51,KO00,LC72NRN52084,3.1,24/8/2021 
AJQ0300070,24/8/2021 21:04,OO12,QX75YWC61835,2.5,24/8/2021 
JBQ7038217,24/8/2021 21:30,EG06,TE24LCO18661,1.25,24/8/2021 
FJZ1791900,24/8/2021 21:40,NE01,VX68BAR38623,1.5,24/8/2021 
PMR5788724,24/8/2021 21:48,MR03,QH15HWX24570,1.0,24/8/2021 
RJA8163456,24/8/2021 22:21,OO12,EC02LZC49528,2.5,24/8/2021 
TFJ6092929,24/8/2021 22:45,AO09,HT62RDI04611,2.8,24/8/2021 
EPV7747466,24/8/2021 23:28,EG09,XE59BZM26378,2.5,24/8/2021 
