passID,timestamp,stationRef,vehicleRef,charge,date
HGU7883090,16/5/2019 02:17,AO01,YH66OKD41942,2.8,16/5/2019 
GJJ1114877,16/5/2019 02:28,OO10,UO75YNW62238,2.0,16/5/2019 
AHL2022414,16/5/2019 03:32,MR02,KF48RSD79865,2.8,16/5/2019 
STW0621718,16/5/2019 03:40,AO16,SU00RDZ36214,2.8,16/5/2019 
PCW7600992,16/5/2019 03:58,OO11,NZ35XLQ89678,2.2,16/5/2019 
OJP1108344,16/5/2019 05:34,NE01,PD45WOT56494,2.0,16/5/2019 
IJV5152395,16/5/2019 06:04,AO09,YL27IFD65117,2.0,16/5/2019 
DFV4255766,16/5/2019 06:08,MR05,EC02LZC49528,3.1,16/5/2019 
GUS3369511,16/5/2019 07:17,EG01,TZ48CCW54765,3.1,16/5/2019 
NLL1716760,16/5/2019 07:46,AO16,OC94ASJ72024,1.0,16/5/2019 
INV9483002,16/5/2019 07:51,EG12,DW44ZOO26361,2.5,16/5/2019 
CBI8419234,16/5/2019 09:21,AO12,BZ76ROL87339,1.0,16/5/2019 
KEX0481075,16/5/2019 10:32,EG03,CM15YCB60994,2.0,16/5/2019 
STJ9067811,16/5/2019 11:30,EG01,VL67TFO75321,13.0,16/5/2019 
ZFI8447948,16/5/2019 11:55,OO13,XV40HUQ04740,1.0,16/5/2019 
LGN1386306,16/5/2019 12:14,GF00,WU78BMX13511,1.0,16/5/2019 
YUM2101884,16/5/2019 12:22,KO09,IX01MVL33676,2.5,16/5/2019 
BPW4816417,16/5/2019 14:27,EG12,MU06LHX94338,1.5,16/5/2019 
CHD8655666,16/5/2019 15:10,KO05,TV81MAQ99005,1.5,16/5/2019 
OZJ6523225,16/5/2019 15:34,NE16,NO82BAX82566,2.8,16/5/2019 
PQM2848610,16/5/2019 15:40,NE13,VX68BAR38623,1.5,16/5/2019 
LTZ3404848,16/5/2019 15:59,KO09,RV87TIY76692,2.5,16/5/2019 
AVN7344637,16/5/2019 16:50,OO00,EM54HQI58682,2.8,16/5/2019 
IBM8723596,16/5/2019 17:15,EG04,QU94IGC75528,1.25,16/5/2019 
HRJ9012673,16/5/2019 18:17,EG11,DW44ZOO26361,2.5,16/5/2019 
UKW9320875,16/5/2019 18:21,KO07,FL13UMN92207,1.0,16/5/2019 
NGP7504243,16/5/2019 18:59,AO16,LG64ARC91224,13.0,16/5/2019 
ZNE9708046,16/5/2019 20:50,EG05,TV81MAQ99005,2.8,16/5/2019 
QPY7216171,16/5/2019 20:51,AO05,YL27IFD65117,2.0,16/5/2019 
QQW0548946,16/5/2019 21:14,NE00,NO82BAX82566,3.1,16/5/2019 
ZZH8399014,16/5/2019 21:15,MR00,QO68DIC93032,2.5,16/5/2019 
PRT9004934,16/5/2019 22:22,NE10,NY14GZR94632,2.8,16/5/2019 
DLT0870187,16/5/2019 22:25,MR00,IZ65WAT29135,2.0,16/5/2019 
AJV6055977,16/5/2019 22:40,EG09,IN99SEN20660,2.8,16/5/2019 
MHB2149349,16/5/2019 23:15,AO18,YL27IFD65117,2.0,16/5/2019 
POG4248955,16/5/2019 23:18,KO00,HW75BKT77773,2.2,16/5/2019 
