passID,timestamp,stationRef,vehicleRef,charge,date
BXT1017393,16/2/2019 00:46,EG10,TE24LCO18661,1.25,16/2/2019 
MCO2497644,16/2/2019 00:51,NE02,NY14GZR94632,2.8,16/2/2019 
RPV7846926,16/2/2019 01:28,EG10,EC02LZC49528,2.8,16/2/2019 
CLS8198586,16/2/2019 02:13,EG08,YX66XYW62640,2.8,16/2/2019 
UEW8240540,16/2/2019 05:49,KO07,ZY93PCY41868,1.5,16/2/2019 
ZEQ8974223,16/2/2019 06:54,NE07,EV77EDV52985,1.0,16/2/2019 
KDN0825714,16/2/2019 07:50,NE06,EV77EDV52985,1.0,16/2/2019 
JXA9593986,16/2/2019 08:23,OO01,IC95TLY24827,2.0,16/2/2019 
OYP1542777,16/2/2019 08:34,KO04,UO75YNW62238,2.8,16/2/2019 
NLO7152017,16/2/2019 09:04,GF00,JE65QJK64802,2.8,16/2/2019 
ROV5488274,16/2/2019 09:09,AO15,LC72NRN52084,2.8,16/2/2019 
RLH7741621,16/2/2019 10:42,EG08,CM15YCB60994,2.0,16/2/2019 
XIH2401717,16/2/2019 13:25,NE11,FY47TUN40300,1.0,16/2/2019 
HDB7514435,16/2/2019 13:47,GF00,QN12NTR81378,2.8,16/2/2019 
BYO6579613,16/2/2019 15:13,AO10,HT62RDI04611,2.8,16/2/2019 
BFE0773210,16/2/2019 15:28,GF00,CK97FAU13897,2.5,16/2/2019 
KWT0373245,16/2/2019 15:29,NE12,EZ65FLV39493,1.0,16/2/2019 
QGB5030301,16/2/2019 15:56,MR01,KF48RSD79865,2.8,16/2/2019 
SIO3218524,16/2/2019 16:32,EG07,UA13YTK28483,2.8,16/2/2019 
FSS6816338,16/2/2019 17:24,KO05,QO77TFN61853,1.5,16/2/2019 
ZTQ0870252,16/2/2019 17:53,OO07,VJ92OYV94295,2.5,16/2/2019 
XEC8643491,16/2/2019 18:42,MR06,HE38BQH01623,2.8,16/2/2019 
HPU5209172,16/2/2019 18:52,EG02,TE24LCO18661,1.25,16/2/2019 
WJO8990856,16/2/2019 20:06,EG08,CM15YCB60994,2.0,16/2/2019 
GVW7098226,16/2/2019 20:44,NE15,XE59BZM26378,1.5,16/2/2019 
SYK3512077,16/2/2019 20:59,KO04,QW79CHL42244,2.8,16/2/2019 
UII0790340,16/2/2019 22:04,AO08,TV81MAQ99005,2.8,16/2/2019 
WEP5943638,16/2/2019 22:57,EG12,EM54HQI58682,2.5,16/2/2019 
JZJ3052287,16/2/2019 23:00,GF00,JE65QJK64802,2.8,16/2/2019 
MRO0340859,16/2/2019 23:47,AO06,EN26OAB52983,2.8,16/2/2019 
