passID,timestamp,stationRef,vehicleRef,charge,date
NUU3987845,6/9/2020 00:43,MR05,HE38BQH01623,2.8,6/9/2020 
JHT8107328,6/9/2020 01:22,GF00,YX66XYW62640,3.1,6/9/2020 
VPH1712581,6/9/2020 03:14,NE07,PM58XHX45588,1.5,6/9/2020 
XSG3542271,6/9/2020 03:24,EG11,MU06LHX94338,1.5,6/9/2020 
QDM0353985,6/9/2020 03:26,EG11,TZ48CCW54765,3.1,6/9/2020 
EUI1313647,6/9/2020 04:09,EG10,CM15YCB60994,2.0,6/9/2020 
ATJ1431569,6/9/2020 04:44,GF00,MA30QLI76818,2.5,6/9/2020 
KJH3180439,6/9/2020 04:49,KO00,DO24BCW15511,1.25,6/9/2020 
NZZ2169502,6/9/2020 04:53,EG05,MU06LHX94338,1.5,6/9/2020 
IEJ6136479,6/9/2020 04:54,NE15,PM58XHX45588,2.0,6/9/2020 
SFW1730046,6/9/2020 05:21,EG10,TE24LCO18661,1.25,6/9/2020 
FWO5623819,6/9/2020 07:03,OO10,JF94VYA88954,2.8,6/9/2020 
OQP5624548,6/9/2020 09:40,KO01,KB55KTM48860,2.5,6/9/2020 
QMJ3068337,6/9/2020 09:44,NE05,VX68BAR38623,1.5,6/9/2020 
GXZ9783635,6/9/2020 11:11,MR05,EZ65FLV39493,2.8,6/9/2020 
OLV7703070,6/9/2020 11:30,MR05,HA82SCK64299,1.5,6/9/2020 
DEU2504730,6/9/2020 12:44,OO10,RK48BOP88344,2.8,6/9/2020 
JXK0907746,6/9/2020 14:07,KO01,BK77KNV91142,1.0,6/9/2020 
IYQ3671352,6/9/2020 14:48,NE12,JV67MTI17124,2.5,6/9/2020 
ETK7901448,6/9/2020 15:41,GF00,UF84JOS00561,2.8,6/9/2020 
KQW0419940,6/9/2020 16:16,NE09,NY14GZR94632,2.8,6/9/2020 
DLV7277603,6/9/2020 17:17,OO03,JF94VYA88954,2.8,6/9/2020 
KYT6447296,6/9/2020 17:59,NE15,NZ35XLQ89678,2.2,6/9/2020 
OHF0636410,6/9/2020 18:01,MR02,QO68DIC93032,2.5,6/9/2020 
HES2125098,6/9/2020 18:41,NE08,EG95RTB75032,2.8,6/9/2020 
GPM5006322,6/9/2020 19:15,AO08,PE73VJU23485,2.8,6/9/2020 
EKV6104583,6/9/2020 20:36,KO01,UO75YNW62238,2.8,6/9/2020 
NGI7819481,6/9/2020 20:54,MR03,QN23UHH39091,2.8,6/9/2020 
CUZ8729900,6/9/2020 21:02,EG01,IW53OQE31439,2.8,6/9/2020 
SBP8647767,6/9/2020 21:33,AO12,YL27IFD65117,2.0,6/9/2020 
FBS1271453,6/9/2020 22:15,NE13,RK48BOP88344,2.5,6/9/2020 
DKM0546590,6/9/2020 22:23,OO10,PM58XHX45588,1.25,6/9/2020 
YOJ8258729,6/9/2020 22:30,AO19,UP28MBM38391,2.8,6/9/2020 
RPC0599772,6/9/2020 22:43,MR07,QO68DIC93032,2.5,6/9/2020 
PIS1756386,6/9/2020 22:56,EG00,IW53OQE31439,2.8,6/9/2020 
TBL9197206,6/9/2020 23:32,KO04,EE22TMX10817,1.5,6/9/2020 
XWL8156136,6/9/2020 23:34,NE09,VX68BAR38623,1.5,6/9/2020 
YPH2373600,6/9/2020 23:49,GF00,XF28DGK65250,2.0,6/9/2020 
