passID,timestamp,stationRef,vehicleRef,charge,date
SWG9304731,13/2/2021 00:11,AO11,SY96JDQ97089,2.8,13/2/2021 
SQQ5031951,13/2/2021 00:16,OO03,ED51EWW52190,1.5,13/2/2021 
ZAX0615204,13/2/2021 01:09,OO11,QX75YWC61835,2.5,13/2/2021 
XRY8165379,13/2/2021 01:16,EG02,JD78PQD35395,1.0,13/2/2021 
GHO4796717,13/2/2021 01:17,MR06,EZ65FLV39493,2.8,13/2/2021 
HCD9120418,13/2/2021 01:19,MR04,BI87HYL81972,1.0,13/2/2021 
AAL2051700,13/2/2021 02:28,AO09,LG64ARC91224,13.0,13/2/2021 
QIK0831028,13/2/2021 02:50,KO04,ED51EWW52190,3.1,13/2/2021 
NXI9796664,13/2/2021 03:34,NE00,FY47TUN40300,1.0,13/2/2021 
SQX5744479,13/2/2021 03:40,OO13,EM54HQI58682,2.8,13/2/2021 
UOE0625658,13/2/2021 04:12,OO02,EM54HQI58682,2.8,13/2/2021 
UBA4871273,13/2/2021 05:05,EG04,QU94IGC75528,1.25,13/2/2021 
DEV8100581,13/2/2021 05:34,EG10,MU06LHX94338,1.5,13/2/2021 
RDY4541760,13/2/2021 05:35,OO02,XV40HUQ04740,1.0,13/2/2021 
YEN8431894,13/2/2021 05:59,EG06,MU06LHX94338,1.5,13/2/2021 
KCB0193090,13/2/2021 06:16,EG06,EC02LZC49528,2.8,13/2/2021 
GMV2953249,13/2/2021 06:23,EG00,TV81MAQ99005,2.8,13/2/2021 
XFH9935423,13/2/2021 07:21,MR06,HE38BQH01623,2.8,13/2/2021 
QFM8466794,13/2/2021 08:24,GF00,QN12NTR81378,2.8,13/2/2021 
UYC5809109,13/2/2021 08:59,NE15,KW50MJG67260,2.5,13/2/2021 
LOD8900047,13/2/2021 09:01,KO09,DO24BCW15511,1.25,13/2/2021 
QHJ2301322,13/2/2021 09:42,NE01,IA29IQS63679,1.0,13/2/2021 
PRN8261323,13/2/2021 10:03,MR07,BI87HYL81972,1.0,13/2/2021 
UAJ4674883,13/2/2021 10:16,MR03,QH15HWX24570,3.1,13/2/2021 
QHP6797182,13/2/2021 10:34,KO03,EM54HQI58682,2.0,13/2/2021 
DCA9936194,13/2/2021 10:38,NE00,EV77EDV52985,1.0,13/2/2021 
LWQ7867592,13/2/2021 11:55,MR01,QO68DIC93032,2.5,13/2/2021 
ZOS1732783,13/2/2021 12:00,MR08,QU94IGC75528,2.2,13/2/2021 
LGL3326971,13/2/2021 12:05,MR06,EZ65FLV39493,2.8,13/2/2021 
VIE2756402,13/2/2021 15:40,KO02,QO77TFN61853,2.2,13/2/2021 
NXW8174743,13/2/2021 16:13,KO02,OY94SZK34436,1.0,13/2/2021 
MYZ2774018,13/2/2021 17:13,OO00,VJ92OYV94295,2.5,13/2/2021 
NXJ0301707,13/2/2021 18:21,GF00,MA30QLI76818,2.5,13/2/2021 
KIW3799828,13/2/2021 18:45,EG05,CR31GMR97972,1.5,13/2/2021 
GVX0457428,13/2/2021 19:42,GF00,IO09FGE68100,2.8,13/2/2021 
QKG8992981,13/2/2021 19:50,AO18,HT62RDI04611,2.8,13/2/2021 
EVZ5248886,13/2/2021 20:31,EG12,LG64ARC91224,1.0,13/2/2021 
XPC2888229,13/2/2021 20:43,MR01,QH15HWX24570,3.1,13/2/2021 
KVT9236229,13/2/2021 20:49,MR04,HE38BQH01623,2.8,13/2/2021 
YWB1879782,13/2/2021 21:01,MR02,RR98KQE80731,1.25,13/2/2021 
GXN7907247,13/2/2021 21:06,OO07,RK48BOP88344,2.8,13/2/2021 
RBX8469656,13/2/2021 21:27,EG01,PE73VJU23485,2.2,13/2/2021 
GWP2916176,13/2/2021 21:31,KO02,IN99SEN20660,2.8,13/2/2021 
EEZ6488663,13/2/2021 21:42,MR01,IZ65WAT29135,2.0,13/2/2021 
EDR3012432,13/2/2021 22:09,OO11,VL67TFO75321,1.5,13/2/2021 
WTX5135645,13/2/2021 23:21,AO10,ED51EWW52190,2.8,13/2/2021 
NIT2177123,13/2/2021 23:59,GF00,QN12NTR81378,2.8,13/2/2021 
