passID,timestamp,stationRef,vehicleRef,charge,date
OXK5348202,4/11/2021 00:01,OO02,LC72NRN52084,3.1,4/11/2021 
IAK9503962,4/11/2021 01:24,MR00,HR53SRO94328,13.0,4/11/2021 
OIL0000481,4/11/2021 02:22,NE10,PD45WOT56494,2.0,4/11/2021 
FBA2692460,4/11/2021 02:32,NE13,ZY93PCY41868,2.0,4/11/2021 
XOP8562282,4/11/2021 02:40,KO01,VL67TFO75321,1.0,4/11/2021 
JXS1961275,4/11/2021 03:36,EG04,YH66OKD41942,2.0,4/11/2021 
CRN6430215,4/11/2021 04:30,AO17,BZ76ROL87339,1.0,4/11/2021 
AJU3251810,4/11/2021 04:41,AO12,PE73VJU23485,2.8,4/11/2021 
VLN4470438,4/11/2021 05:05,EG00,SY96JDQ97089,2.2,4/11/2021 
TXV6780339,4/11/2021 06:30,GF00,CK97FAU13897,2.5,4/11/2021 
ZOX7428418,4/11/2021 07:08,OO04,LC72NRN52084,3.1,4/11/2021 
ITO7733983,4/11/2021 07:57,OO06,VJ92OYV94295,2.5,4/11/2021 
ROO0380016,4/11/2021 08:25,GF00,MA30QLI76818,2.5,4/11/2021 
SQE4495057,4/11/2021 09:14,AO02,DV04FQL29609,3.1,4/11/2021 
CZP7967739,4/11/2021 09:47,MR03,IZ65WAT29135,2.0,4/11/2021 
EGA8524821,4/11/2021 09:55,GF00,JE65QJK64802,2.8,4/11/2021 
FLZ4750834,4/11/2021 10:07,OO12,RK48BOP88344,2.8,4/11/2021 
ILL7796667,4/11/2021 10:43,MR02,KF48RSD79865,2.8,4/11/2021 
EGA3794069,4/11/2021 11:07,MR08,HE38BQH01623,2.8,4/11/2021 
TKN2879292,4/11/2021 12:17,EG08,CM15YCB60994,2.0,4/11/2021 
BQL6040173,4/11/2021 12:41,MR07,QH15HWX24570,3.1,4/11/2021 
JLV7830372,4/11/2021 12:52,EG05,TV81MAQ99005,2.8,4/11/2021 
ZED2232418,4/11/2021 13:38,KO02,LG64ARC91224,2.8,4/11/2021 
SPL0821299,4/11/2021 15:42,KO04,QW79CHL42244,2.8,4/11/2021 
WMN3388697,4/11/2021 15:59,OO07,VJ92OYV94295,2.5,4/11/2021 
TIM3734234,4/11/2021 16:11,AO17,PE73VJU23485,2.8,4/11/2021 
JXT3186535,4/11/2021 16:38,KO07,BM25PHF40639,1.0,4/11/2021 
MOE7890318,4/11/2021 16:44,OO07,XV40HUQ04740,1.0,4/11/2021 
ZOI7232596,4/11/2021 17:52,GF00,JE65QJK64802,2.8,4/11/2021 
XYB2148782,4/11/2021 18:39,MR01,QN23UHH39091,2.8,4/11/2021 
PUI7591449,4/11/2021 18:44,MR08,HE38BQH01623,2.8,4/11/2021 
HBQ9265205,4/11/2021 20:09,MR07,KF48RSD79865,2.8,4/11/2021 
JHN7025934,4/11/2021 21:00,EG03,TE24LCO18661,1.25,4/11/2021 
YST3759231,4/11/2021 21:58,AO12,RR73DWB65452,2.8,4/11/2021 
PDD5359229,4/11/2021 22:21,EG03,CM15YCB60994,2.0,4/11/2021 
CLB9918617,4/11/2021 22:23,NE08,VX68BAR38623,1.5,4/11/2021 
GMK7388754,4/11/2021 22:32,OO08,QN23UHH39091,1.25,4/11/2021 
EJW8529691,4/11/2021 22:34,AO18,NZ35XLQ89678,2.8,4/11/2021 
YEY0454173,4/11/2021 22:42,KO02,DO24BCW15511,1.25,4/11/2021 
PBI3052544,4/11/2021 22:58,OO10,QX75YWC61835,2.5,4/11/2021 
EVH2150105,4/11/2021 23:29,KO06,QW79CHL42244,2.8,4/11/2021 
YTK5052481,4/11/2021 23:47,AO11,BM25PHF40639,13.0,4/11/2021 
