passID,timestamp,stationRef,vehicleRef,charge,date
UMQ6744096,14/2/2020 00:36,KO00,VJ92OYV94295,1.5,14/2/2020 
RRQ0247345,14/2/2020 00:45,EG12,TZ48CCW54765,2.5,14/2/2020 
UYE9452746,14/2/2020 01:02,AO01,QU94IGC75528,2.8,14/2/2020 
SXY6682649,14/2/2020 01:25,MR07,IZ65WAT29135,2.0,14/2/2020 
LFH3790511,14/2/2020 01:25,OO13,LC72NRN52084,3.1,14/2/2020 
EGD0883914,14/2/2020 01:37,EG06,CR31GMR97972,1.5,14/2/2020 
ZSD9162532,14/2/2020 01:40,EG03,TE24LCO18661,1.25,14/2/2020 
ZKY5238493,14/2/2020 02:49,EG11,VL67TFO75321,13.0,14/2/2020 
BPB7701194,14/2/2020 03:01,EG12,EC02LZC49528,2.8,14/2/2020 
RTQ0294298,14/2/2020 03:26,GF00,PF04UCA93312,3.1,14/2/2020 
SBD7468443,14/2/2020 05:00,NE05,EV77EDV52985,1.0,14/2/2020 
KTC0579225,14/2/2020 05:37,NE09,IA29IQS63679,1.0,14/2/2020 
RZM9676631,14/2/2020 05:50,GF00,MP14WFM40909,2.8,14/2/2020 
WBM4682576,14/2/2020 06:30,OO13,AT19HLV57173,2.8,14/2/2020 
ZWB2145636,14/2/2020 06:38,OO13,EE22TMX10817,2.0,14/2/2020 
LSY2851584,14/2/2020 10:02,AO16,PE73VJU23485,2.8,14/2/2020 
ERL7308334,14/2/2020 10:10,NE05,NZ35XLQ89678,1.5,14/2/2020 
BCG9252120,14/2/2020 11:07,MR07,BI87HYL81972,1.0,14/2/2020 
OYT5199621,14/2/2020 12:13,MR08,HA82SCK64299,1.5,14/2/2020 
WBW1953347,14/2/2020 12:28,MR06,QN23UHH39091,2.8,14/2/2020 
RFM5322749,14/2/2020 12:35,GF00,WU78BMX13511,1.0,14/2/2020 
VGP3024569,14/2/2020 12:57,EG11,UP28MBM38391,1.0,14/2/2020 
USH2555804,14/2/2020 13:34,OO10,QX75YWC61835,2.5,14/2/2020 
OLE4850394,14/2/2020 14:20,AO08,DO24BCW15511,2.8,14/2/2020 
XTW7368826,14/2/2020 14:29,AO11,MX39VOS38645,2.8,14/2/2020 
VDY9747099,14/2/2020 14:56,NE10,IA29IQS63679,1.0,14/2/2020 
UPB8781863,14/2/2020 15:05,AO16,PE73VJU23485,2.8,14/2/2020 
PCD6477466,14/2/2020 17:30,OO09,AY38OQF67603,2.8,14/2/2020 
VEZ4699451,14/2/2020 19:16,MR00,UA13YTK28483,2.8,14/2/2020 
NRT2689616,14/2/2020 19:46,NE12,FY47TUN40300,1.0,14/2/2020 
MVL7414167,14/2/2020 20:13,AO04,RR73DWB65452,2.8,14/2/2020 
UUJ0213337,14/2/2020 20:36,KO07,WU78BMX13511,1.25,14/2/2020 
QTR3451078,14/2/2020 22:35,AO17,HT62RDI04611,2.8,14/2/2020 
IHE0868376,14/2/2020 23:39,OO01,QR03XCJ37459,2.8,14/2/2020 
SXP3459491,14/2/2020 23:44,OO05,RK48BOP88344,2.8,14/2/2020 
PFO9936061,14/2/2020 23:58,KO07,ZY93PCY41868,1.5,14/2/2020 
