passID,timestamp,stationRef,vehicleRef,charge,date
WOG1144353,13/10/2020 00:09,OO04,RK48BOP88344,2.8,13/10/2020 
KPY0826656,13/10/2020 01:27,MR06,UA13YTK28483,2.8,13/10/2020 
IJU0058307,13/10/2020 03:32,AO09,HT62RDI04611,2.8,13/10/2020 
RKG0840231,13/10/2020 03:40,AO16,NO82BAX82566,2.8,13/10/2020 
CFQ9993493,13/10/2020 03:54,NE15,FL13UMN92207,2.0,13/10/2020 
GIS9033815,13/10/2020 05:14,MR03,UA13YTK28483,2.8,13/10/2020 
RXI4397507,13/10/2020 05:26,MR06,QN23UHH39091,2.8,13/10/2020 
RDE9702594,13/10/2020 05:32,KO07,IX01MVL33676,2.5,13/10/2020 
ZIU6038769,13/10/2020 06:21,AO19,DP11ENT03275,3.1,13/10/2020 
LEH9917398,13/10/2020 06:48,KO02,QO77TFN61853,2.2,13/10/2020 
MLA6481396,13/10/2020 07:48,OO01,QR03XCJ37459,2.8,13/10/2020 
AOG6728050,13/10/2020 08:12,AO14,LG64ARC91224,13.0,13/10/2020 
AXC2511338,13/10/2020 08:41,GF00,SL09NOT64494,2.5,13/10/2020 
XSK6637530,13/10/2020 09:04,MR02,CM15YCB60994,2.0,13/10/2020 
PUZ3302474,13/10/2020 09:23,KO05,YH66OKD41942,2.8,13/10/2020 
SLD7011082,13/10/2020 09:55,AO14,KB55KTM48860,2.8,13/10/2020 
TWW8104389,13/10/2020 10:52,NE12,FY47TUN40300,1.0,13/10/2020 
MPS2474567,13/10/2020 10:52,NE14,HR53SRO94328,1.0,13/10/2020 
QLX9429993,13/10/2020 13:09,KO08,RV87TIY76692,2.5,13/10/2020 
WYD2775767,13/10/2020 14:43,EG00,QP02SYE47964,1.5,13/10/2020 
UXL9068774,13/10/2020 15:06,GF00,WU78BMX13511,1.0,13/10/2020 
QAR4262954,13/10/2020 15:42,AO08,DV04FQL29609,3.1,13/10/2020 
AGI5575860,13/10/2020 17:27,EG00,EC02LZC49528,2.8,13/10/2020 
KGX2831936,13/10/2020 18:15,GF00,KW50MJG67260,2.2,13/10/2020 
NDJ0011602,13/10/2020 18:26,NE08,FY47TUN40300,1.0,13/10/2020 
LVX2892537,13/10/2020 19:59,KO06,ZY93PCY41868,1.5,13/10/2020 
RDD8546547,13/10/2020 20:21,AO05,SY96JDQ97089,2.8,13/10/2020 
OVS0741603,13/10/2020 22:40,MR02,XV91YMP27722,2.5,13/10/2020 
