passID,timestamp,stationRef,vehicleRef,charge,date
WPS6824266,1/5/2021 00:03,OO11,EM54HQI58682,2.8,1/5/2021 
DUP1300665,1/5/2021 00:37,EG02,EC02LZC49528,2.8,1/5/2021 
VRU7197801,1/5/2021 01:10,NE07,BM25PHF40639,1.5,1/5/2021 
YFN5737580,1/5/2021 02:07,NE11,JV67MTI17124,2.5,1/5/2021 
BNK5206615,1/5/2021 02:23,EG07,TV81MAQ99005,2.8,1/5/2021 
KLA7581231,1/5/2021 02:59,KO07,HW75BKT77773,2.2,1/5/2021 
LGW5646036,1/5/2021 03:14,AO18,HT62RDI04611,2.8,1/5/2021 
HPD6788570,1/5/2021 03:57,GF00,YX66XYW62640,3.1,1/5/2021 
EBI8504622,1/5/2021 04:51,OO07,QR03XCJ37459,2.8,1/5/2021 
TLU7913903,1/5/2021 05:03,OO13,LC72NRN52084,3.1,1/5/2021 
ZAE6229764,1/5/2021 06:51,KO04,KB55KTM48860,2.5,1/5/2021 
PGR4716129,1/5/2021 07:10,MR01,OY94SZK34436,1.0,1/5/2021 
QSK1906351,1/5/2021 07:33,EG06,QN12NTR81378,2.0,1/5/2021 
AUH3444862,1/5/2021 08:10,MR05,UA13YTK28483,2.8,1/5/2021 
OGX8580101,1/5/2021 08:25,AO15,MX39VOS38645,2.8,1/5/2021 
AJA2384004,1/5/2021 08:25,OO13,LC72NRN52084,3.1,1/5/2021 
GJZ7694322,1/5/2021 09:27,AO08,QW79CHL42244,2.8,1/5/2021 
JFX0286843,1/5/2021 10:12,AO12,SY96JDQ97089,1.5,1/5/2021 
FXO1018525,1/5/2021 10:19,AO08,LG64ARC91224,13.0,1/5/2021 
PZW2875204,1/5/2021 10:30,MR07,HR53SRO94328,13.0,1/5/2021 
QIE4565520,1/5/2021 13:00,KO01,WY00MLL63827,1.0,1/5/2021 
YGN2265385,1/5/2021 15:10,EG01,KB55KTM48860,1.5,1/5/2021 
BDC6407992,1/5/2021 17:00,KO04,FL13UMN92207,1.0,1/5/2021 
LYP9905468,1/5/2021 17:10,NE07,HA82SCK64299,3.1,1/5/2021 
GYV5410651,1/5/2021 18:38,GF00,LM86GYO69819,2.8,1/5/2021 
HXP3584751,1/5/2021 19:52,MR06,QH15HWX24570,3.1,1/5/2021 
LGT3793940,1/5/2021 20:24,AO00,DP11ENT03275,3.1,1/5/2021 
SHS2269177,1/5/2021 21:23,EG12,DW44ZOO26361,2.5,1/5/2021 
GSX8127879,1/5/2021 23:39,GF00,UF84JOS00561,2.8,1/5/2021 
