passID,timestamp,stationRef,vehicleRef,charge,date
BGK5664710,21/8/2021 00:23,EG02,EC02LZC49528,2.8,21/8/2021 
CRY5168463,21/8/2021 00:42,GF00,MA30QLI76818,2.5,21/8/2021 
TNI3987673,21/8/2021 00:53,NE04,PM58XHX45588,1.5,21/8/2021 
JNZ7107193,21/8/2021 00:58,KO00,WY00MLL63827,1.0,21/8/2021 
SJI2066055,21/8/2021 01:44,OO10,IC95TLY24827,2.0,21/8/2021 
VWW6746483,21/8/2021 03:43,MR03,QN23UHH39091,2.8,21/8/2021 
QJK0962804,21/8/2021 05:29,OO13,BK77KNV91142,2.8,21/8/2021 
DKG5237145,21/8/2021 05:38,EG11,DW44ZOO26361,2.5,21/8/2021 
GWA7762566,21/8/2021 07:22,NE09,EG95RTB75032,2.8,21/8/2021 
INE8806627,21/8/2021 07:32,GF00,MA30QLI76818,2.5,21/8/2021 
QNO3791426,21/8/2021 07:50,AO16,BK77KNV91142,2.8,21/8/2021 
GBO9056514,21/8/2021 08:39,MR00,IZ65WAT29135,2.0,21/8/2021 
EAT7497329,21/8/2021 08:47,GF00,CK97FAU13897,2.5,21/8/2021 
IPX9764133,21/8/2021 08:50,EG01,IW53OQE31439,2.8,21/8/2021 
GRJ1539223,21/8/2021 09:05,OO09,RK48BOP88344,2.8,21/8/2021 
XWT9616370,21/8/2021 09:32,KO02,VJ92OYV94295,2.5,21/8/2021 
DIY9047662,21/8/2021 11:25,OO09,HE38BQH01623,3.1,21/8/2021 
NRG9858753,21/8/2021 12:22,AO18,PE73VJU23485,2.8,21/8/2021 
GJH5819958,21/8/2021 13:08,EG09,MU06LHX94338,1.5,21/8/2021 
LYX6817321,21/8/2021 14:58,NE04,FY47TUN40300,1.0,21/8/2021 
ESS5108392,21/8/2021 16:26,MR00,QO68DIC93032,2.5,21/8/2021 
AND8655060,21/8/2021 16:34,AO01,DV04FQL29609,3.1,21/8/2021 
LVN2756606,21/8/2021 18:43,KO00,EZ65FLV39493,1.5,21/8/2021 
VBO3510085,21/8/2021 18:50,NE01,NZ35XLQ89678,1.5,21/8/2021 
GHB1499619,21/8/2021 19:00,EG05,TE24LCO18661,1.25,21/8/2021 
FVZ3709883,21/8/2021 20:02,NE03,LG64ARC91224,1.0,21/8/2021 
HUA5509367,21/8/2021 20:26,KO08,WY00MLL63827,1.0,21/8/2021 
XSS1969078,21/8/2021 21:15,NE15,VJ92OYV94295,1.0,21/8/2021 
LJZ0806174,21/8/2021 21:24,AO08,DO24BCW15511,2.8,21/8/2021 
FOU3088168,21/8/2021 21:55,GF00,UF84JOS00561,2.8,21/8/2021 
MXS0261325,21/8/2021 22:13,EG12,VL67TFO75321,13.0,21/8/2021 
OVV2530352,21/8/2021 22:24,EG08,XE59BZM26378,2.5,21/8/2021 
LPY9717624,21/8/2021 23:20,GF00,BY85QGR11636,2.5,21/8/2021 
SLQ0468124,21/8/2021 23:41,GF00,UF84JOS00561,2.8,21/8/2021 
WSX1156925,21/8/2021 23:55,AO15,MX39VOS38645,2.8,21/8/2021 
