passID,timestamp,stationRef,vehicleRef,charge,date
OWS5662717,25/9/2019 00:16,EG05,JD78PQD35395,1.0,25/9/2019 
VQV0939699,25/9/2019 00:42,EG05,CM15YCB60994,2.0,25/9/2019 
DTW8325226,25/9/2019 00:50,NE02,VJ92OYV94295,2.0,25/9/2019 
OPE5634441,25/9/2019 01:25,AO07,IW53OQE31439,2.8,25/9/2019 
ZLR3516691,25/9/2019 01:26,GF00,SL09NOT64494,2.5,25/9/2019 
NCU2647297,25/9/2019 01:50,AO10,MX39VOS38645,2.8,25/9/2019 
UAT5550053,25/9/2019 03:23,OO05,JF94VYA88954,2.8,25/9/2019 
UGA0214156,25/9/2019 05:01,AO18,SY96JDQ97089,1.5,25/9/2019 
AUK0931066,25/9/2019 05:48,AO08,BK77KNV91142,2.8,25/9/2019 
SJT7762331,25/9/2019 06:04,EG02,EC02LZC49528,2.8,25/9/2019 
PII1492898,25/9/2019 06:34,AO04,DP11ENT03275,3.1,25/9/2019 
MWP9435964,25/9/2019 06:53,AO03,DV04FQL29609,3.1,25/9/2019 
UIO8275209,25/9/2019 07:18,GF00,JE65QJK64802,2.8,25/9/2019 
NFV9558505,25/9/2019 07:57,MR07,QN23UHH39091,2.8,25/9/2019 
ALR2907279,25/9/2019 08:24,EG09,CM15YCB60994,2.0,25/9/2019 
BSL0659692,25/9/2019 08:42,OO05,AY38OQF67603,2.8,25/9/2019 
PDF8462959,25/9/2019 10:50,EG08,QU94IGC75528,1.25,25/9/2019 
EBF0342276,25/9/2019 10:57,MR05,HE38BQH01623,2.8,25/9/2019 
NTX4837585,25/9/2019 11:59,GF00,UF84JOS00561,2.8,25/9/2019 
VIN2417911,25/9/2019 12:21,MR01,KF48RSD79865,2.8,25/9/2019 
FPJ2895355,25/9/2019 12:58,MR00,QU94IGC75528,2.0,25/9/2019 
RMH7620350,25/9/2019 13:07,KO06,ED51EWW52190,2.8,25/9/2019 
OMD0510302,25/9/2019 13:31,GF00,BY85QGR11636,2.5,25/9/2019 
KBV2535692,25/9/2019 15:33,MR02,HR53SRO94328,13.0,25/9/2019 
DXD0263314,25/9/2019 16:08,OO06,LC72NRN52084,3.1,25/9/2019 
PPW6172251,25/9/2019 16:25,MR04,VL67TFO75321,3.1,25/9/2019 
SXS5151298,25/9/2019 18:53,EG10,EC02LZC49528,2.8,25/9/2019 
DQE7631578,25/9/2019 19:45,GF00,IO09FGE68100,2.8,25/9/2019 
IPM2293952,25/9/2019 20:13,AO08,BM25PHF40639,13.0,25/9/2019 
KGJ9973619,25/9/2019 21:13,KO02,WY00MLL63827,1.0,25/9/2019 
OZM3065145,25/9/2019 21:39,NE08,XV40HUQ04740,3.1,25/9/2019 
KDF5627426,25/9/2019 21:50,GF00,IO09FGE68100,2.8,25/9/2019 
SWO1114006,25/9/2019 22:38,NE04,FY47TUN40300,1.0,25/9/2019 
LLV2690103,25/9/2019 22:38,EG04,IN99SEN20660,2.8,25/9/2019 
NGC0081409,25/9/2019 23:02,OO02,QR03XCJ37459,2.8,25/9/2019 
CFX0213441,25/9/2019 23:47,GF00,IO09FGE68100,2.8,25/9/2019 
