passID,timestamp,stationRef,vehicleRef,charge,date
WEN9980543,25/9/2021 00:31,EG12,CM15YCB60994,2.0,25/9/2021 
HSL1645334,25/9/2021 00:37,GF00,SL09NOT64494,2.5,25/9/2021 
PGW1593285,25/9/2021 01:10,AO02,IW53OQE31439,2.8,25/9/2021 
KSE8794253,25/9/2021 01:16,GF00,BY85QGR11636,2.5,25/9/2021 
WPC9860181,25/9/2021 01:23,KO00,JO50FSF60755,2.2,25/9/2021 
WJN1024632,25/9/2021 01:50,KO05,IX01MVL33676,2.5,25/9/2021 
ZGA6150126,25/9/2021 02:36,AO10,PE73VJU23485,2.8,25/9/2021 
ROO3813602,25/9/2021 04:43,AO00,XF28DGK65250,2.8,25/9/2021 
GWF5174469,25/9/2021 05:55,EG11,CR31GMR97972,1.5,25/9/2021 
DRV8349182,25/9/2021 05:58,KO04,YX66XYW62640,2.5,25/9/2021 
ZOY5686414,25/9/2021 06:32,NE10,QP02SYE47964,2.8,25/9/2021 
BBX6006385,25/9/2021 06:45,MR08,EZ65FLV39493,2.8,25/9/2021 
UHH0177658,25/9/2021 07:01,GF00,CP56DAO45598,2.8,25/9/2021 
IMA0698738,25/9/2021 09:14,KO06,ED51EWW52190,2.8,25/9/2021 
BKS3765838,25/9/2021 09:19,AO00,PE73VJU23485,2.8,25/9/2021 
XRI7202784,25/9/2021 10:42,MR01,HA82SCK64299,1.5,25/9/2021 
AHQ5076619,25/9/2021 11:26,KO00,RV87TIY76692,2.5,25/9/2021 
XVK9768402,25/9/2021 11:47,GF00,CP56DAO45598,2.8,25/9/2021 
MZF0797272,25/9/2021 12:37,KO01,FL13UMN92207,1.0,25/9/2021 
QPL7692055,25/9/2021 12:52,NE09,NY14GZR94632,2.8,25/9/2021 
NJC8125289,25/9/2021 13:25,EG09,SY96JDQ97089,2.8,25/9/2021 
SXL3567780,25/9/2021 13:36,OO06,RK48BOP88344,2.8,25/9/2021 
QIY9028250,25/9/2021 14:04,NE10,NZ35XLQ89678,1.5,25/9/2021 
IWH6505803,25/9/2021 14:29,AO05,OY94SZK34436,2.8,25/9/2021 
UXE6898964,25/9/2021 14:32,KO08,JO50FSF60755,2.2,25/9/2021 
TIQ9130981,25/9/2021 14:50,EG00,EC02LZC49528,2.8,25/9/2021 
NVZ3305326,25/9/2021 15:54,KO01,KB55KTM48860,2.5,25/9/2021 
TIC2214847,25/9/2021 16:19,GF00,CP56DAO45598,2.8,25/9/2021 
CVQ0302880,25/9/2021 17:26,GF00,MP14WFM40909,2.8,25/9/2021 
OLC4270386,25/9/2021 19:33,MR01,EZ65FLV39493,2.8,25/9/2021 
ZIH2401903,25/9/2021 21:29,GF00,IO09FGE68100,2.8,25/9/2021 
ZGH8304380,25/9/2021 21:42,AO09,BZ76ROL87339,1.0,25/9/2021 
ZUP4749355,25/9/2021 22:00,MR06,HA82SCK64299,1.5,25/9/2021 
QPF8675148,25/9/2021 22:28,GF00,YX66XYW62640,3.1,25/9/2021 
EUF3604214,25/9/2021 22:45,OO12,VJ92OYV94295,2.5,25/9/2021 
DSW4001410,25/9/2021 23:42,OO04,KF48RSD79865,3.1,25/9/2021 
