passID,timestamp,stationRef,vehicleRef,charge,date
QMI6101757,20/7/2020 00:02,EG07,QU94IGC75528,1.25,20/7/2020 
PVA0301474,20/7/2020 01:21,NE12,OY94SZK34436,2.5,20/7/2020 
SHT5049492,20/7/2020 01:25,MR08,UA13YTK28483,2.8,20/7/2020 
SHK2854633,20/7/2020 02:28,KO05,RV87TIY76692,2.5,20/7/2020 
LOU0905673,20/7/2020 04:41,MR06,LG64ARC91224,2.2,20/7/2020 
BSR4700740,20/7/2020 05:56,AO07,YL27IFD65117,2.0,20/7/2020 
RDR0194092,20/7/2020 06:20,GF00,BY85QGR11636,2.5,20/7/2020 
OPO0490005,20/7/2020 06:45,AO12,CP56DAO45598,2.8,20/7/2020 
IWO8370346,20/7/2020 07:13,AO17,YL27IFD65117,2.8,20/7/2020 
WOX3091097,20/7/2020 07:20,EG05,TV81MAQ99005,2.8,20/7/2020 
RUL7766888,20/7/2020 08:48,AO16,BY85QGR11636,2.8,20/7/2020 
BYC8681490,20/7/2020 09:11,AO04,LG64ARC91224,13.0,20/7/2020 
ZFV0320924,20/7/2020 10:06,OO11,QX75YWC61835,2.5,20/7/2020 
ONN6708249,20/7/2020 10:51,AO18,SY96JDQ97089,1.5,20/7/2020 
KYW7415132,20/7/2020 11:12,MR06,EZ65FLV39493,2.8,20/7/2020 
OWD3105148,20/7/2020 12:05,MR00,KF48RSD79865,2.8,20/7/2020 
QFP9782965,20/7/2020 12:45,OO02,RK48BOP88344,2.8,20/7/2020 
TMJ3489965,20/7/2020 13:09,OO02,QR03XCJ37459,2.8,20/7/2020 
GXC1588170,20/7/2020 13:21,OO04,QX75YWC61835,2.5,20/7/2020 
HPL1453900,20/7/2020 13:31,KO01,ED51EWW52190,2.8,20/7/2020 
RTW0770645,20/7/2020 16:03,EG02,EC02LZC49528,2.8,20/7/2020 
TJE3667979,20/7/2020 16:31,AO14,QR03XCJ37459,2.8,20/7/2020 
NIJ4693463,20/7/2020 17:16,NE15,PD45WOT56494,2.0,20/7/2020 
XVK6850153,20/7/2020 19:09,KO03,WY00MLL63827,1.0,20/7/2020 
PTQ4999681,20/7/2020 19:09,EG07,CR31GMR97972,1.5,20/7/2020 
NGE9657102,20/7/2020 19:31,KO07,UO75YNW62238,2.5,20/7/2020 
SXO3969912,20/7/2020 20:39,GF00,PF04UCA93312,3.1,20/7/2020 
LCP1180015,20/7/2020 21:37,NE00,ZY93PCY41868,2.0,20/7/2020 
DQD8776243,20/7/2020 21:42,OO05,IC95TLY24827,2.0,20/7/2020 
DWA2166077,20/7/2020 21:46,NE13,EG95RTB75032,2.8,20/7/2020 
NTY9387585,20/7/2020 22:31,AO06,HT62RDI04611,2.8,20/7/2020 
RZF7891764,20/7/2020 23:13,AO16,BM25PHF40639,13.0,20/7/2020 
