passID,timestamp,stationRef,vehicleRef,charge,date
JUT0199275,22/5/2020 02:56,KO01,HW75BKT77773,2.2,22/5/2020 
MDD0787220,22/5/2020 04:30,AO01,PE73VJU23485,2.8,22/5/2020 
KKN7135112,22/5/2020 06:02,AO13,DV04FQL29609,3.1,22/5/2020 
FIQ2045979,22/5/2020 07:29,NE04,BK77KNV91142,1.5,22/5/2020 
VPX0853950,22/5/2020 08:25,EG03,CM15YCB60994,2.0,22/5/2020 
CDQ6693106,22/5/2020 08:26,NE01,QO77TFN61853,2.5,22/5/2020 
HBP8952609,22/5/2020 09:35,MR01,BI87HYL81972,1.0,22/5/2020 
AHO2735549,22/5/2020 09:54,AO01,DP11ENT03275,3.1,22/5/2020 
GLZ2514959,22/5/2020 11:06,NE08,FY47TUN40300,1.0,22/5/2020 
HSB3383842,22/5/2020 11:09,NE09,EV77EDV52985,1.0,22/5/2020 
LYZ3150440,22/5/2020 11:44,KO04,KB55KTM48860,2.5,22/5/2020 
CLL1169191,22/5/2020 11:48,MR08,HW75BKT77773,2.0,22/5/2020 
UAU7231836,22/5/2020 11:58,KO06,QO77TFN61853,2.2,22/5/2020 
AKN3336726,22/5/2020 12:07,NE08,DO24BCW15511,1.5,22/5/2020 
DPN1070029,22/5/2020 12:51,EG07,EC02LZC49528,2.8,22/5/2020 
SGS8456556,22/5/2020 13:02,NE15,NZ35XLQ89678,1.5,22/5/2020 
CDN3821154,22/5/2020 13:04,OO05,RK48BOP88344,2.8,22/5/2020 
BAQ1008870,22/5/2020 13:50,NE13,JV67MTI17124,2.5,22/5/2020 
QID0988177,22/5/2020 14:02,AO10,LG64ARC91224,13.0,22/5/2020 
LJK9709391,22/5/2020 15:50,KO01,QO77TFN61853,2.2,22/5/2020 
WKX7812994,22/5/2020 16:25,EG05,TE24LCO18661,1.25,22/5/2020 
WPR0519046,22/5/2020 16:25,EG01,QU94IGC75528,1.25,22/5/2020 
OEU6296800,22/5/2020 17:01,MR06,UA13YTK28483,2.8,22/5/2020 
ZXK9972316,22/5/2020 17:11,AO19,DO24BCW15511,2.8,22/5/2020 
ORJ9761652,22/5/2020 17:11,KO03,FL13UMN92207,1.0,22/5/2020 
JWT9168350,22/5/2020 18:20,MR03,HE38BQH01623,2.8,22/5/2020 
ZRV6933877,22/5/2020 18:54,NE07,IA29IQS63679,1.0,22/5/2020 
EZO2995831,22/5/2020 19:04,OO07,UA13YTK28483,2.0,22/5/2020 
DCM8921972,22/5/2020 19:41,MR08,KF48RSD79865,2.8,22/5/2020 
VYM7747747,22/5/2020 21:43,MR07,KF48RSD79865,2.8,22/5/2020 
QVT1251247,22/5/2020 21:57,GF00,KW50MJG67260,2.2,22/5/2020 
HFX8949118,22/5/2020 22:10,OO00,RK48BOP88344,2.8,22/5/2020 
