passID,timestamp,stationRef,vehicleRef,charge,date
VOP2903887,20/2/2019 00:32,KO00,UO75YNW62238,2.8,20/2/2019 
KVV3941556,20/2/2019 01:07,AO16,BZ76ROL87339,1.0,20/2/2019 
JHD4445557,20/2/2019 03:05,KO01,QW79CHL42244,2.8,20/2/2019 
XFA0096311,20/2/2019 04:17,AO06,RR73DWB65452,2.8,20/2/2019 
WPB7034320,20/2/2019 05:32,AO16,LG64ARC91224,13.0,20/2/2019 
ZGT4014580,20/2/2019 06:09,MR05,NZ35XLQ89678,1.5,20/2/2019 
QER1600501,20/2/2019 06:38,OO07,VJ92OYV94295,2.5,20/2/2019 
ARV5064906,20/2/2019 07:02,OO01,EE22TMX10817,2.0,20/2/2019 
SSC8822144,20/2/2019 08:03,EG05,CM15YCB60994,2.0,20/2/2019 
CUH2372190,20/2/2019 08:24,NE13,VX68BAR38623,1.5,20/2/2019 
NPP7782740,20/2/2019 10:41,OO09,QR03XCJ37459,2.8,20/2/2019 
JWK0231140,20/2/2019 10:46,OO04,JF94VYA88954,2.8,20/2/2019 
BRG0502604,20/2/2019 11:05,NE13,EV77EDV52985,1.0,20/2/2019 
QEW6075939,20/2/2019 14:55,MR04,QH15HWX24570,2.0,20/2/2019 
VDC5563904,20/2/2019 16:53,AO05,BZ76ROL87339,1.0,20/2/2019 
GSY5791156,20/2/2019 17:52,AO09,LG64ARC91224,13.0,20/2/2019 
UVR1612325,20/2/2019 18:13,GF00,CK97FAU13897,2.5,20/2/2019 
SEJ8548873,20/2/2019 18:31,EG01,TV81MAQ99005,2.8,20/2/2019 
WAI7877683,20/2/2019 18:54,AO11,BM25PHF40639,13.0,20/2/2019 
ASX7045132,20/2/2019 18:56,GF00,BY85QGR11636,2.5,20/2/2019 
SWJ0184671,20/2/2019 19:19,KO08,WY00MLL63827,1.0,20/2/2019 
WQT9873378,20/2/2019 20:35,GF00,IO09FGE68100,2.8,20/2/2019 
POG0566310,20/2/2019 21:28,NE09,IA29IQS63679,1.0,20/2/2019 
PRV7000354,20/2/2019 23:01,NE01,IA29IQS63679,1.0,20/2/2019 
NIR0837218,20/2/2019 23:18,NE10,PM58XHX45588,1.5,20/2/2019 
IXR2176412,20/2/2019 23:40,EG08,EZ65FLV39493,2.0,20/2/2019 
