passID,timestamp,stationRef,vehicleRef,charge,date
GBK2207595,9/2/2019 00:16,OO07,RK48BOP88344,2.8,9/2/2019 
AMP5840289,9/2/2019 00:46,MR02,HR53SRO94328,13.0,9/2/2019 
OUL8567248,9/2/2019 00:54,AO09,BM25PHF40639,13.0,9/2/2019 
FYD7794762,9/2/2019 01:14,GF00,JE65QJK64802,2.8,9/2/2019 
UGN8264462,9/2/2019 01:34,GF00,QN12NTR81378,2.8,9/2/2019 
BBV0346695,9/2/2019 02:56,EG09,TZ48CCW54765,3.1,9/2/2019 
VQM0952118,9/2/2019 03:28,KO08,ED51EWW52190,2.8,9/2/2019 
KLJ0990625,9/2/2019 03:53,AO12,DV04FQL29609,2.8,9/2/2019 
ZRL3520276,9/2/2019 04:21,AO01,HT62RDI04611,2.8,9/2/2019 
DDC4295649,9/2/2019 04:27,EG08,EC02LZC49528,2.8,9/2/2019 
TFR0299618,9/2/2019 04:49,EG05,JD78PQD35395,1.0,9/2/2019 
ZSP2966179,9/2/2019 07:29,GF00,WU78BMX13511,1.0,9/2/2019 
DIJ0019503,9/2/2019 08:41,AO07,QW79CHL42244,2.8,9/2/2019 
IQQ1470438,9/2/2019 09:07,KO07,HW75BKT77773,2.2,9/2/2019 
LWU4076418,9/2/2019 10:23,NE06,QP02SYE47964,1.5,9/2/2019 
IKJ7770443,9/2/2019 11:17,OO07,QR03XCJ37459,2.8,9/2/2019 
IYE2512824,9/2/2019 11:22,AO10,YL27IFD65117,2.0,9/2/2019 
LLH4393342,9/2/2019 11:35,KO06,KB55KTM48860,2.5,9/2/2019 
EOE6270641,9/2/2019 11:43,NE16,IN99SEN20660,2.5,9/2/2019 
YYS8017116,9/2/2019 12:29,AO07,YL27IFD65117,2.0,9/2/2019 
SZK0978642,9/2/2019 13:02,MR01,IZ65WAT29135,2.0,9/2/2019 
NXC4563163,9/2/2019 13:14,NE07,PD45WOT56494,2.0,9/2/2019 
VQQ0725550,9/2/2019 15:07,AO09,SY96JDQ97089,2.8,9/2/2019 
WML2637265,9/2/2019 15:11,OO04,SL09NOT64494,3.1,9/2/2019 
WQZ5353454,9/2/2019 15:18,AO12,MX39VOS38645,2.8,9/2/2019 
EMJ3378498,9/2/2019 16:19,OO04,LC72NRN52084,3.1,9/2/2019 
GDV3644094,9/2/2019 17:08,NE16,DO24BCW15511,2.5,9/2/2019 
JUH8756487,9/2/2019 17:14,KO07,QW79CHL42244,2.8,9/2/2019 
FCD0112318,9/2/2019 17:23,EG06,WU78BMX13511,2.5,9/2/2019 
KEZ1053850,9/2/2019 18:03,AO11,HT62RDI04611,2.8,9/2/2019 
JFO0566338,9/2/2019 18:03,NE09,IA29IQS63679,1.0,9/2/2019 
TSV1014174,9/2/2019 18:14,KO03,QO77TFN61853,2.2,9/2/2019 
RCZ5222711,9/2/2019 19:14,MR03,QH15HWX24570,3.1,9/2/2019 
ORR7143298,9/2/2019 19:52,NE14,PD45WOT56494,2.0,9/2/2019 
PVH4642223,9/2/2019 20:00,NE08,UP28MBM38391,1.0,9/2/2019 
CEV6325968,9/2/2019 20:17,AO03,PE73VJU23485,2.8,9/2/2019 
LGM0831771,9/2/2019 20:29,GF00,IO09FGE68100,2.8,9/2/2019 
DVF6960748,9/2/2019 21:57,MR07,KF48RSD79865,2.8,9/2/2019 
VRT1562354,9/2/2019 22:09,EG05,AY38OQF67603,1.5,9/2/2019 
ZVP8878294,9/2/2019 23:53,AO17,DV04FQL29609,3.1,9/2/2019 
