passID,timestamp,stationRef,vehicleRef,charge,date
TPG8311430,24/10/2019 00:00,KO01,IX01MVL33676,2.5,24/10/2019 
EAA2827295,24/10/2019 00:25,GF00,MP14WFM40909,2.8,24/10/2019 
TLS4116192,24/10/2019 01:43,KO05,HW75BKT77773,2.2,24/10/2019 
PIU6294886,24/10/2019 02:03,KO03,KB55KTM48860,2.5,24/10/2019 
WPT1507539,24/10/2019 02:05,EG07,IC95TLY24827,2.2,24/10/2019 
KZF9637744,24/10/2019 02:45,AO09,SL09NOT64494,2.8,24/10/2019 
BSK8331587,24/10/2019 03:26,NE12,QP02SYE47964,2.8,24/10/2019 
RPQ5056694,24/10/2019 04:33,AO03,OC94ASJ72024,2.8,24/10/2019 
RXS5701718,24/10/2019 04:58,AO11,DP11ENT03275,3.1,24/10/2019 
TSD9760317,24/10/2019 05:39,KO01,FL13UMN92207,1.0,24/10/2019 
AEH0814952,24/10/2019 06:30,AO16,QO68DIC93032,2.8,24/10/2019 
BTZ9957321,24/10/2019 07:03,AO00,PE73VJU23485,2.8,24/10/2019 
VWA5767370,24/10/2019 07:13,KO04,DO24BCW15511,1.25,24/10/2019 
FMA3420904,24/10/2019 07:16,GF00,MA30QLI76818,2.5,24/10/2019 
HKX0247505,24/10/2019 07:35,GF00,SL09NOT64494,2.5,24/10/2019 
ZSB1117824,24/10/2019 08:25,KO09,HW75BKT77773,2.2,24/10/2019 
UBN7936865,24/10/2019 08:32,EG02,IN99SEN20660,2.8,24/10/2019 
AYL0206829,24/10/2019 08:41,AO16,HA82SCK64299,2.8,24/10/2019 
XIH7776212,24/10/2019 09:06,OO00,VJ92OYV94295,2.5,24/10/2019 
XGL5268457,24/10/2019 09:31,EG05,EC02LZC49528,2.8,24/10/2019 
TVF3760341,24/10/2019 10:36,NE11,NZ35XLQ89678,1.5,24/10/2019 
TRB1150671,24/10/2019 11:49,MR06,QH15HWX24570,3.1,24/10/2019 
EAW6137201,24/10/2019 15:03,EG11,CM15YCB60994,2.0,24/10/2019 
RPP0954451,24/10/2019 17:07,NE01,IA29IQS63679,1.0,24/10/2019 
BCS0987354,24/10/2019 17:13,AO08,PE73VJU23485,2.8,24/10/2019 
TQG0029929,24/10/2019 18:49,GF00,JE65QJK64802,2.8,24/10/2019 
PKO3763081,24/10/2019 19:10,OO00,RK48BOP88344,2.8,24/10/2019 
RBQ5419285,24/10/2019 19:55,NE08,SL09NOT64494,2.0,24/10/2019 
NLF2910401,24/10/2019 20:48,EG03,DW44ZOO26361,2.5,24/10/2019 
ZKF2438864,24/10/2019 21:27,MR01,UA13YTK28483,2.8,24/10/2019 
YSS3348375,24/10/2019 23:19,EG02,CM15YCB60994,2.0,24/10/2019 
