passID,timestamp,stationRef,vehicleRef,charge,date
XWD0528213,5/2/2020 00:54,AO06,JO50FSF60755,2.8,5/2/2020 
AZN6618152,5/2/2020 00:57,AO18,DP11ENT03275,3.1,5/2/2020 
FYZ8525200,5/2/2020 01:22,EG03,QU94IGC75528,1.25,5/2/2020 
CWY1803504,5/2/2020 01:46,OO02,WG11QVY31890,1.0,5/2/2020 
AWM0483806,5/2/2020 01:49,AO11,DV04FQL29609,3.1,5/2/2020 
CMO3012545,5/2/2020 02:34,MR05,QH15HWX24570,3.1,5/2/2020 
TGE4379875,5/2/2020 02:42,KO06,RV87TIY76692,2.5,5/2/2020 
YHE5757622,5/2/2020 05:32,AO06,SY96JDQ97089,1.5,5/2/2020 
VBJ0082668,5/2/2020 05:48,KO00,ZY93PCY41868,1.5,5/2/2020 
DRO9665593,5/2/2020 06:22,MR04,EC02LZC49528,2.5,5/2/2020 
KPD2299955,5/2/2020 07:41,NE07,EG95RTB75032,2.8,5/2/2020 
LWL8130135,5/2/2020 07:58,KO02,WY00MLL63827,1.0,5/2/2020 
GBN9738948,5/2/2020 08:58,NE11,PM58XHX45588,1.5,5/2/2020 
GXD7562798,5/2/2020 12:35,KO04,IX01MVL33676,2.5,5/2/2020 
HOV1493181,5/2/2020 13:15,OO05,XV40HUQ04740,1.0,5/2/2020 
UZN3714049,5/2/2020 13:24,AO06,DV04FQL29609,3.1,5/2/2020 
UMY8084161,5/2/2020 14:40,NE13,FY47TUN40300,1.0,5/2/2020 
URQ0732093,5/2/2020 14:55,MR01,QO68DIC93032,2.5,5/2/2020 
NFX6347308,5/2/2020 16:25,OO09,BK77KNV91142,2.8,5/2/2020 
IYQ3881425,5/2/2020 19:53,MR08,UA13YTK28483,2.8,5/2/2020 
XQY7963151,5/2/2020 20:17,NE04,NY14GZR94632,2.8,5/2/2020 
THU2291269,5/2/2020 20:19,NE15,VX68BAR38623,1.5,5/2/2020 
ETN1225111,5/2/2020 20:50,EG07,XE59BZM26378,2.5,5/2/2020 
KAE1398773,5/2/2020 21:13,AO10,RR73DWB65452,2.8,5/2/2020 
ZDM2237869,5/2/2020 22:30,EG08,TE24LCO18661,1.25,5/2/2020 
KBY3483968,5/2/2020 23:26,OO02,SU00RDZ36214,1.5,5/2/2020 
MKA7848919,5/2/2020 23:35,NE16,JV67MTI17124,2.5,5/2/2020 
